Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
MEDIUM,Cooking Oil,Maloko art cafe,french,"60, Camberwell Church Street, SE5 0, London",SE5 0,,,51.4735742,-0.088713,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Maloko art cafe,french,"60, Camberwell Church Street, SE5 2, London",SE5 2,,,51.4735742,-0.088713,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Maloko art cafe,french,"60, Camberwell Church Street, SE5 5, London",SE5 5,,,51.4735742,-0.088713,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Maloko art cafe,french,"60, Camberwell Church Street, SE5 6, London",SE5 6,,,51.4735742,-0.088713,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Maloko art cafe,french,"60, Camberwell Church Street, SE5 7, London",SE5 7,,,51.4735742,-0.088713,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Maloko art cafe,french,"60, Camberwell Church Street, SE5 8, London",SE5 8,,,51.4735742,-0.088713,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Maloko art cafe,french,"60, Camberwell Church Street, SE5 9, London",SE5 9,,,51.4735742,-0.088713,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Maloko art cafe,french,"60, Camberwell Church Street, SE17 7, London",SE17 7,,,51.4735742,-0.088713,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mama Pho,vietnamese,"24, Evelyn Street, SE16 7, London",SE16 7,,,51.4889086,-0.0407169,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mama's Cafe,cafe,"225, Waterloo Road, SE1 4, London",SE1 4,+44 20 7261 1826,,51.49985,-0.106909,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mama's Cafe,cafe,"183, Rotherhithe New Road, SE16 3, London",SE16 3,,,51.4907078,-0.0532787,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mama's Cafe,cafe,"183, Rotherhithe New Road, SE16 4, London",SE16 4,,,51.4907078,-0.0532787,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mama's Cafe,cafe,"183, Rotherhithe New Road, SE16 7, London",SE16 7,,,51.4907078,-0.0532787,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mama's Cafe,cafe,"183, Rotherhithe New Road, SE16 8, London",SE16 8,,,51.4907078,-0.0532787,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mamuska!,polish,"9, Addington Street, SE1 4, London",SE1 4,+44 20 3602 1898,https://mamuska.net,51.50103,-0.1153916,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mamuska!,polish,"9, Addington Street, SE1 9, London",SE1 9,+44 20 3602 1898,https://mamuska.net,51.50103,-0.1153916,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mangio,restaurant,"30-32, Knightrider Street, SE1 3, London",SE1 3,,,51.5124464,-0.098566,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Manon Cafe,cafe,"110, Fleet Street, SE1 3, London",SE1 3,,,51.5143024,-0.1051079,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mar i Terra,spanish,"14, Gambia Street, SE1 1, London",SE1 1,+44 20 7928 7628,https://www.mariterra.net/,51.5043213,-0.1027275,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mar i Terra,spanish,"14, Gambia Street, SE1 3, London",SE1 3,+44 20 7928 7628,https://www.mariterra.net/,51.5043213,-0.1027275,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mar i Terra,spanish,"14, Gambia Street, SE1 4, London",SE1 4,+44 20 7928 7628,https://www.mariterra.net/,51.5043213,-0.1027275,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mar i Terra,spanish,"14, Gambia Street, SE1 9, London",SE1 9,+44 20 7928 7628,https://www.mariterra.net/,51.5043213,-0.1027275,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Marco's New York Italian,restaurant,"SE1 1, London",SE1 1,,,51.505335,-0.0989226,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Marco's New York Italian,restaurant,"SE1 3, London",SE1 3,,,51.505335,-0.0989226,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Marco's New York Italian,restaurant,"SE1 4, London",SE1 4,,,51.505335,-0.0989226,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Marco's New York Italian,restaurant,"SE1 5, London",SE1 5,,,51.505335,-0.0989226,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Marco’s New York Italian London Bridge,italian,"17, Lavington Street, SE1 1, London",SE1 1,,https://www.mpwrestaurants.co.uk/our-brands/new-york-italian/london-bridge,51.5051841,-0.0992199,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Marco’s New York Italian London Bridge,italian,"17, Lavington Street, SE1 3, London",SE1 3,,https://www.mpwrestaurants.co.uk/our-brands/new-york-italian/london-bridge,51.5051841,-0.0992199,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Marco’s New York Italian London Bridge,italian,"17, Lavington Street, SE1 4, London",SE1 4,,https://www.mpwrestaurants.co.uk/our-brands/new-york-italian/london-bridge,51.5051841,-0.0992199,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Marco’s New York Italian London Bridge,italian,"17, Lavington Street, SE1 5, London",SE1 5,,https://www.mpwrestaurants.co.uk/our-brands/new-york-italian/london-bridge,51.5051841,-0.0992199,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Marco’s New York Italian London Bridge,italian,"17, Lavington Street, SE1 9, London",SE1 9,,https://www.mpwrestaurants.co.uk/our-brands/new-york-italian/london-bridge,51.5051841,-0.0992199,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mary's Cafe,regional,"83, Camberwell Road, SE5 0, London",SE5 0,,,51.4826433,-0.0943866,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mary's Cafe,regional,"83, Camberwell Road, SE5 2, London",SE5 2,,,51.4826433,-0.0943866,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mary's Cafe,regional,"83, Camberwell Road, SE5 3, London",SE5 3,,,51.4826433,-0.0943866,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mary's Cafe,regional,"83, Camberwell Road, SE5 4, London",SE5 4,,,51.4826433,-0.0943866,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mary's Cafe,regional,"83, Camberwell Road, SE5 6, London",SE5 6,,,51.4826433,-0.0943866,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mary's Cafe,regional,"83, Camberwell Road, SE5 7, London",SE5 7,,,51.4826433,-0.0943866,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mary's Cafe,regional,"83, Camberwell Road, SE5 9, London",SE5 9,,,51.4826433,-0.0943866,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mary's Cafe,regional,"83, Camberwell Road, SE17 0, London",SE17 0,,,51.4826433,-0.0943866,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mary's Cafe,regional,"83, Camberwell Road, SE17 1, London",SE17 1,,,51.4826433,-0.0943866,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mary's Cafe,regional,"83, Camberwell Road, SE17 2, London",SE17 2,,,51.4826433,-0.0943866,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mary's Cafe,regional,"83, Camberwell Road, SE17 8, London",SE17 8,,,51.4826433,-0.0943866,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Masters,cafe,"SE1 1, London",SE1 1,,,51.5012347,-0.1049118,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Masters,cafe,"SE1 3, London",SE1 3,,,51.5012347,-0.1049118,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Masters,cafe,"SE1 4, London",SE1 4,,,51.5012347,-0.1049118,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Masters,cafe,"SE1 9, London",SE1 9,,,51.5012347,-0.1049118,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Masters Super Fish,restaurant,"191, Waterloo Road, SE1 4, London",SE1 4,+44 20 7928 6924,https://masterssuperfish.business.site/,51.5005383,-0.1076987,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Masters Super Fish,restaurant,"191, Waterloo Road, SE1 9, London",SE1 9,+44 20 7928 6924,https://masterssuperfish.business.site/,51.5005383,-0.1076987,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Matchbox,coffee,"2, Coulgate Street, SE15 3, London",SE15 3,,,51.4648227,-0.0376892,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Maximo;Maximo Italian Bistro,italian;pasta,"58, Kennington Park Road, SE17 2, London",SE17 2,,https://www.maximoitalianbistrot.co.uk/,51.4891516,-0.1053917,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Maximo;Maximo Italian Bistro,italian;pasta,"58, Kennington Park Road, SE17 6, London",SE17 6,,https://www.maximoitalianbistrot.co.uk/,51.4891516,-0.1053917,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Me London,restaurant,"336-337, Strand, SE1 9, London",SE1 9,+44 8456018980,,51.5117621,-0.1185738,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mel's Cafe,cafe,"13, Ilderton Road, SE16 3, London",SE16 3,,,51.4882139,-0.0570586,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mel's Cafe,cafe,"13, Ilderton Road, SE16 4, London",SE16 4,,,51.4882139,-0.0570586,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mel's Cafe,cafe,"13, Ilderton Road, SE16 8, London",SE16 8,,,51.4882139,-0.0570586,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Members Bar,cafe,"SE1 3, London",SE1 3,,https://www.tate.org.uk/visit/tate-modern/level-1-members-bar,51.5077062,-0.0994332,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Members Bar,cafe,"SE1 4, London",SE1 4,,https://www.tate.org.uk/visit/tate-modern/level-1-members-bar,51.5077062,-0.0994332,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Members Bar,cafe,"SE1 5, London",SE1 5,,https://www.tate.org.uk/visit/tate-modern/level-1-members-bar,51.5077062,-0.0994332,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Members Bar,cafe,"SE1 9, London",SE1 9,,https://www.tate.org.uk/visit/tate-modern/level-1-members-bar,51.5077062,-0.0994332,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Meson Don Felipe,spanish,"53, The Cut, SE1 3, London",SE1 3,,,51.5029169,-0.1071644,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Meson Don Felipe,spanish,"53, The Cut, SE1 4, London",SE1 4,,,51.5029169,-0.1071644,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Meson Don Felipe,spanish,"53, The Cut, SE1 9, London",SE1 9,,,51.5029169,-0.1071644,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Migue's Tapas Bar & Restaurant,tapas,"40-42, Brixton Road, SE5 3, London",SE5 3,,,51.4795375,-0.1118752,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Migue's Tapas Bar & Restaurant,tapas,"40-42, Brixton Road, SE5 4, London",SE5 4,,,51.4795375,-0.1118752,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Migue's Tapas Bar & Restaurant,tapas,"40-42, Brixton Road, SE17 2, London",SE17 2,,,51.4795375,-0.1118752,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mimi's Deli,cafe,"2, Brixton Road, SE5 3, London",SE5 3,,,51.4808228,-0.1111369,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mimi's Deli,cafe,"2, Brixton Road, SE5 4, London",SE5 4,,,51.4808228,-0.1111369,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mimi's Deli,cafe,"2, Brixton Road, SE17 2, London",SE17 2,,,51.4808228,-0.1111369,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mina's Grill,restaurant,"SE1 1, London",SE1 1,,,51.4995388,-0.0964186,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mina's Grill,restaurant,"SE1 4, London",SE1 4,,,51.4995388,-0.0964186,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Miss Tapas,restaurant,"46, Choumert Road, SE15 7, London",SE15 7,,,51.4680746,-0.0691652,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Miss Tapas,restaurant,"46, Choumert Road, SE17 3, London",SE17 3,,,51.4680746,-0.0691652,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Miyama,japanese,"17, Godliman Street, SE1 3, London",SE1 3,,,51.5125041,-0.0988759,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Momotu,sushi,"69, Denmark Hill, SE5 5, London",SE5 5,,,51.4712042,-0.0927691,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Momotu,sushi,"69, Denmark Hill, SE5 6, London",SE5 6,,,51.4712042,-0.0927691,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Momotu,sushi,"69, Denmark Hill, SE5 8, London",SE5 8,,,51.4712042,-0.0927691,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Momotu,sushi,"69, Denmark Hill, SE17 7, London",SE17 7,,,51.4712042,-0.0927691,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Monmouth Coffee Company,coffee_shop,"2, Park Street, SE1 1, London",SE1 1,,https://www.monmouthcoffee.co.uk/,51.5055092,-0.09146,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Monmouth Coffee Company,coffee_shop,"2, Park Street, SE1 5, London",SE1 5,,https://www.monmouthcoffee.co.uk/,51.5055092,-0.09146,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Monmouth Coffee Company,cafe,"3, Discovery Estate, St James Road, SE1 6, London",SE1 6,,https://www.monmouthcoffee.co.uk/shops/,51.4958026,-0.067331,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Monmouth Coffee Company,cafe,"3, Discovery Estate, St James Road, SE16 5, London",SE16 5,,https://www.monmouthcoffee.co.uk/shops/,51.4958026,-0.067331,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Monmouth Coffee Company,cafe,"3, Discovery Estate, St James Road, SE16 6, London",SE16 6,,https://www.monmouthcoffee.co.uk/shops/,51.4958026,-0.067331,OpenStreetMap,False,,
MEDIUM,Cooking Oil,MooBoo,bubble_tea,"272, Camberwell Road, SE5 0, London",SE5 0,,,51.4761914,-0.093967,OpenStreetMap,False,,
MEDIUM,Cooking Oil,MooBoo,bubble_tea,"272, Camberwell Road, SE5 2, London",SE5 2,,,51.4761914,-0.093967,OpenStreetMap,False,,
MEDIUM,Cooking Oil,MooBoo,bubble_tea,"272, Camberwell Road, SE5 3, London",SE5 3,,,51.4761914,-0.093967,OpenStreetMap,False,,
MEDIUM,Cooking Oil,MooBoo,bubble_tea,"272, Camberwell Road, SE5 4, London",SE5 4,,,51.4761914,-0.093967,OpenStreetMap,False,,
MEDIUM,Cooking Oil,MooBoo,bubble_tea,"272, Camberwell Road, SE5 5, London",SE5 5,,,51.4761914,-0.093967,OpenStreetMap,False,,
MEDIUM,Cooking Oil,MooBoo,bubble_tea,"272, Camberwell Road, SE5 6, London",SE5 6,,,51.4761914,-0.093967,OpenStreetMap,False,,
MEDIUM,Cooking Oil,MooBoo,bubble_tea,"272, Camberwell Road, SE5 7, London",SE5 7,,,51.4761914,-0.093967,OpenStreetMap,False,,
MEDIUM,Cooking Oil,MooBoo,bubble_tea,"272, Camberwell Road, SE5 8, London",SE5 8,,,51.4761914,-0.093967,OpenStreetMap,False,,
MEDIUM,Cooking Oil,MooBoo,bubble_tea,"272, Camberwell Road, SE5 9, London",SE5 9,,,51.4761914,-0.093967,OpenStreetMap,False,,
MEDIUM,Cooking Oil,MooBoo,bubble_tea,"272, Camberwell Road, SE17 7, London",SE17 7,,,51.4761914,-0.093967,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Moonstar Cafe,cafe,"26, Brixton Road, SE5 3, London",SE5 3,,,51.4801071,-0.1115892,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Moonstar Cafe,cafe,"26, Brixton Road, SE5 4, London",SE5 4,,,51.4801071,-0.1115892,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Moonstar Cafe,cafe,"26, Brixton Road, SE17 2, London",SE17 2,,,51.4801071,-0.1115892,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Moriska,cafe,"SE1 0, London",SE1 0,,,51.5022771,-0.0850517,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Moriska,cafe,"SE1 1, London",SE1 1,,,51.5022771,-0.0850517,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Moriska,cafe,"SE1 2, London",SE1 2,,,51.5022771,-0.0850517,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Moriska,cafe,"SE1 5, London",SE1 5,,,51.5022771,-0.0850517,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mouse Tail Coffee,cafe,"211, Borough High Street, SE1 1, London",SE1 1,,,51.5018065,-0.0923829,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mouse Tail Coffee,cafe,"211, Borough High Street, SE1 2, London",SE1 2,,,51.5018065,-0.0923829,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mouse Tail Coffee,cafe,"211, Borough High Street, SE1 5, London",SE1 5,,,51.5018065,-0.0923829,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mouse Tail Coffee Stories,coffee_shop,"13, Maritime Street, SE16 0, London",SE16 0,+44 7552 961118,,51.4978308,-0.0479949,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mouse Tail Coffee Stories,coffee_shop,"13, Maritime Street, SE16 1, London",SE16 1,+44 7552 961118,,51.4978308,-0.0479949,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mouse Tail Coffee Stories,coffee_shop,"13, Maritime Street, SE16 7, London",SE16 7,+44 7552 961118,,51.4978308,-0.0479949,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mouse Tail Coffee Stories,coffee_shop,"13, Maritime Street, SE16 9, London",SE16 9,+44 7552 961118,,51.4978308,-0.0479949,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mr Bao,taiwanese,"293, Rye Lane, SE15 4, London",SE15 4,,https://www.mrbao.co.uk/,51.4657893,-0.065894,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mr Bao,taiwanese,"293, Rye Lane, SE17 3, London",SE17 3,,https://www.mrbao.co.uk/,51.4657893,-0.065894,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mr Cappucino,cafe,"SE1 6, London",SE1 6,,,51.4982373,-0.0616075,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mr Cappucino,cafe,"SE16 5, London",SE16 5,,,51.4982373,-0.0616075,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mr Cappucino,cafe,"SE16 6, London",SE16 6,,,51.4982373,-0.0616075,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mr Falafel,coffee_shop,"37, Camberwell Church Street, SE5 0, London",SE5 0,,,51.4739539,-0.0897916,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mr Falafel,coffee_shop,"37, Camberwell Church Street, SE5 2, London",SE5 2,,,51.4739539,-0.0897916,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mr Falafel,coffee_shop,"37, Camberwell Church Street, SE5 5, London",SE5 5,,,51.4739539,-0.0897916,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mr Falafel,coffee_shop,"37, Camberwell Church Street, SE5 6, London",SE5 6,,,51.4739539,-0.0897916,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mr Falafel,coffee_shop,"37, Camberwell Church Street, SE5 7, London",SE5 7,,,51.4739539,-0.0897916,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mr Falafel,coffee_shop,"37, Camberwell Church Street, SE5 8, London",SE5 8,,,51.4739539,-0.0897916,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mr Falafel,coffee_shop,"37, Camberwell Church Street, SE5 9, London",SE5 9,,,51.4739539,-0.0897916,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mr Falafel,coffee_shop,"37, Camberwell Church Street, SE17 7, London",SE17 7,,,51.4739539,-0.0897916,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Munchies,cafe,"97, Queen's Road, SE15 0, London",SE15 0,,,51.4740656,-0.0603853,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Munchies,cafe,"97, Queen's Road, SE15 1, London",SE15 1,,,51.4740656,-0.0603853,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Munchies,cafe,"97, Queen's Road, SE15 5, London",SE15 5,,,51.4740656,-0.0603853,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Munchies,cafe,"97, Queen's Road, SE15 6, London",SE15 6,,,51.4740656,-0.0603853,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Munchies,cafe,"97, Queen's Road, SE15 7, London",SE15 7,,,51.4740656,-0.0603853,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Munchies,cafe,"97, Queen's Road, SE15 8, London",SE15 8,,,51.4740656,-0.0603853,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Munchies,cafe,"97, Queen's Road, SE15 9, London",SE15 9,,,51.4740656,-0.0603853,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Munchies,cafe,"97, Queen's Road, SE17 3, London",SE17 3,,,51.4740656,-0.0603853,OpenStreetMap,False,,
MEDIUM,Cooking Oil,My Chaii LDN,cafe,"1, Opal Street, SE17 6, London",SE17 6,,https://www.instagram.com/mychaiildn/,51.4900895,-0.1065892,OpenStreetMap,False,,
MEDIUM,Cooking Oil,My Tea Shop,cafe,"SE1 0, London",SE1 0,,,51.505967,-0.087685,OpenStreetMap,False,,
MEDIUM,Cooking Oil,My Tea Shop,cafe,"SE1 1, London",SE1 1,,,51.505967,-0.087685,OpenStreetMap,False,,
MEDIUM,Cooking Oil,My Tea Shop,cafe,"SE1 2, London",SE1 2,,,51.505967,-0.087685,OpenStreetMap,False,,
MEDIUM,Cooking Oil,My Tea Shop,cafe,"SE1 5, London",SE1 5,,,51.505967,-0.087685,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Naifs,restaurant,"56, Goldsmith Road, SE15 7, London",SE15 7,+44 20 3490 2422,,51.4755199,-0.065227,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Naifs,restaurant,"56, Goldsmith Road, SE15 9, London",SE15 9,+44 20 3490 2422,,51.4755199,-0.065227,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Naifs,restaurant,"56, Goldsmith Road, SE17 3, London",SE17 3,+44 20 3490 2422,,51.4755199,-0.065227,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Nandine,kurdish,"45, Camberwell Church Street, SE5 0, London",SE5 0,,https://nandine.co.uk/,51.4739035,-0.0894467,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Nandine,kurdish,"45, Camberwell Church Street, SE5 2, London",SE5 2,,https://nandine.co.uk/,51.4739035,-0.0894467,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Nandine,kurdish,"45, Camberwell Church Street, SE5 5, London",SE5 5,,https://nandine.co.uk/,51.4739035,-0.0894467,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Nandine,kurdish,"45, Camberwell Church Street, SE5 6, London",SE5 6,,https://nandine.co.uk/,51.4739035,-0.0894467,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Nandine,kurdish,"45, Camberwell Church Street, SE5 7, London",SE5 7,,https://nandine.co.uk/,51.4739035,-0.0894467,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Nandine,kurdish,"82, Vestry Road, SE5 8, London",SE5 8,+44 20 8001 8322,,51.4709652,-0.0824028,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Nandine,kurdish,"45, Camberwell Church Street, SE5 8, London",SE5 8,,https://nandine.co.uk/,51.4739035,-0.0894467,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Nandine,kurdish,"45, Camberwell Church Street, SE5 9, London",SE5 9,,https://nandine.co.uk/,51.4739035,-0.0894467,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Nandine,kurdish,"82, Vestry Road, SE17 7, London",SE17 7,+44 20 8001 8322,,51.4709652,-0.0824028,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Nandine,kurdish,"45, Camberwell Church Street, SE17 7, London",SE17 7,,https://nandine.co.uk/,51.4739035,-0.0894467,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Nanny Bill’s,restaurant,"SE1 0, London",SE1 0,,,51.5026832,-0.0841301,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Nanny Bill’s,restaurant,"SE1 1, London",SE1 1,,,51.5026832,-0.0841301,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Nanny Bill’s,restaurant,"SE1 2, London",SE1 2,,,51.5026832,-0.0841301,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Nanny Bill’s,restaurant,"SE1 5, London",SE1 5,,,51.5026832,-0.0841301,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Natural Kitchen,restaurant,"1, St. Katharine Docks, SE1 0, London",SE1 0,,https://www.naturalkitchen.co.uk,51.50809,-0.0721536,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Natural Kitchen,restaurant,"26, Tudor Street, SE1 3, London",SE1 3,,,51.5127038,-0.1070763,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Natural Kitchen,restaurant,"SE1 3, London",SE1 3,+44 20 7620 2539,http://www.thenaturalkitchen.com,51.5030597,-0.1116317,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Natural Kitchen,restaurant,"SE1 4, London",SE1 4,+44 20 7620 2539,http://www.thenaturalkitchen.com,51.5030597,-0.1116317,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Natural Kitchen,restaurant,"26, Tudor Street, SE1 9, London",SE1 9,,,51.5127038,-0.1070763,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Natural Kitchen,restaurant,"SE1 9, London",SE1 9,+44 20 7620 2539,http://www.thenaturalkitchen.com,51.5030597,-0.1116317,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Nelson's,sandwich,"168, Borough High Street, SE1 1, London",SE1 1,+44 20 7403 3875,,51.50197,-0.0929459,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Nelson's,sandwich,"168, Borough High Street, SE1 2, London",SE1 2,+44 20 7403 3875,,51.50197,-0.0929459,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Nelson's,sandwich,"168, Borough High Street, SE1 4, London",SE1 4,+44 20 7403 3875,,51.50197,-0.0929459,OpenStreetMap,False,,
