Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
MEDIUM,Cooking Oil,Pato Lounge,cafe,"202-206, High Street, BR6 4, London",BR6 4,,https://thelounges.co.uk/pato/,51.3770506,0.0998138,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pato Lounge,cafe,"202-206, High Street, BR6 5, London",BR6 5,,https://thelounges.co.uk/pato/,51.3770506,0.0998138,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pato Lounge,cafe,"202-206, High Street, BR6 6, London",BR6 6,,https://thelounges.co.uk/pato/,51.3770506,0.0998138,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pato Lounge,cafe,"202-206, High Street, BR6 8, London",BR6 8,,https://thelounges.co.uk/pato/,51.3770506,0.0998138,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pato Lounge,cafe,"202-206, High Street, BR6 9, London",BR6 9,,https://thelounges.co.uk/pato/,51.3770506,0.0998138,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pedro Lounge,restaurant,"BR1 0, London",BR1 0,,,51.4054322,0.0156283,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pedro Lounge,restaurant,"BR1 1, London",BR1 1,,,51.4054322,0.0156283,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pedro Lounge,restaurant,"BR1 2, London",BR1 2,,,51.4054322,0.0156283,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pedro Lounge,restaurant,"BR1 3, London",BR1 3,,,51.4054322,0.0156283,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pedro Lounge,restaurant,"BR1 6, London",BR1 6,,,51.4054322,0.0156283,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pedro Lounge,restaurant,"BR1 7, London",BR1 7,,,51.4054322,0.0156283,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Penge Cafe,cafe,"Southey Street, SE20 4, London",SE20 4,,,51.415674,-0.0530726,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Penge Cafe,cafe,"Southey Street, SE20 5, London",SE20 5,,,51.415674,-0.0530726,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Penge Cafe,cafe,"Southey Street, SE20 6, London",SE20 6,,,51.415674,-0.0530726,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pretty Little Cupcakes,cafe,"High Street, SE20 4, London",SE20 4,,,51.4177788,-0.058761,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pretty Little Cupcakes,cafe,"High Street, SE20 5, London",SE20 5,,,51.4177788,-0.058761,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pretty Little Cupcakes,cafe,"High Street, SE20 6, London",SE20 6,,,51.4177788,-0.058761,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pretty Little Cupcakes,cafe,"High Street, SE20 7, London",SE20 7,,,51.4177788,-0.058761,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pride Of Venice,cafe,"27, High Street, SE20 4, London",SE20 4,,,51.4177433,-0.058633,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pride Of Venice,cafe,"27, High Street, SE20 5, London",SE20 5,,,51.4177433,-0.058633,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pride Of Venice,cafe,"27, High Street, SE20 6, London",SE20 6,,,51.4177433,-0.058633,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Pride Of Venice,cafe,"27, High Street, SE20 7, London",SE20 7,,,51.4177433,-0.058633,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rhiannon's Cafe,cafe,"20, Widmore Road, BR1 0, London",BR1 0,,,51.4058848,0.0168831,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rhiannon's Cafe,cafe,"20, Widmore Road, BR1 1, London",BR1 1,,,51.4058848,0.0168831,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rhiannon's Cafe,cafe,"20, Widmore Road, BR1 2, London",BR1 2,,,51.4058848,0.0168831,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rhiannon's Cafe,cafe,"20, Widmore Road, BR1 3, London",BR1 3,,,51.4058848,0.0168831,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rhiannon's Cafe,cafe,"20, Widmore Road, BR1 6, London",BR1 6,,,51.4058848,0.0168831,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rhiannon's Cafe,cafe,"20, Widmore Road, BR1 7, London",BR1 7,,,51.4058848,0.0168831,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Roasted Bean,cafe,"23, Westow Street, SE19 0, London",SE19 0,,,51.4187897,-0.0823882,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Roasted Bean,cafe,"23, Westow Street, SE19 1, London",SE19 1,,,51.4187897,-0.0823882,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Roasted Bean,cafe,"23, Westow Street, SE19 2, London",SE19 2,,,51.4187897,-0.0823882,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Roasted Bean,cafe,"23, Westow Street, SE19 3, London",SE19 3,,,51.4187897,-0.0823882,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Roasted Bean,cafe,"23, Westow Street, SE19 4, London",SE19 4,,,51.4187897,-0.0823882,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Roasted Bean,cafe,"23, Westow Street, SE19 5, London",SE19 5,,,51.4187897,-0.0823882,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Roasted Bean,cafe,"23, Westow Street, SE19 6, London",SE19 6,,,51.4187897,-0.0823882,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Roasted Bean,cafe,"23, Westow Street, SE19 7, London",SE19 7,,,51.4187897,-0.0823882,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Roasted Bean,cafe,"23, Westow Street, SE19 8, London",SE19 8,,,51.4187897,-0.0823882,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Roasted Bean,cafe,"23, Westow Street, SE19 9, London",SE19 9,,,51.4187897,-0.0823882,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rosie Lee,cafe,"24, Homesdale Road, BR1 4, London",BR1 4,,,51.3965711,0.0286866,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rosie Lee,cafe,"24, Homesdale Road, BR1 5, London",BR1 5,,,51.3965711,0.0286866,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rosie Lee's,cafe,"147, Anerley Road, SE19 7, London",SE19 7,,,51.4112761,-0.0656721,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rosie Lee's,cafe,"147, Anerley Road, SE20 0, London",SE20 0,,,51.4112761,-0.0656721,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rosie Lee's,cafe,"147, Anerley Road, SE20 1, London",SE20 1,,,51.4112761,-0.0656721,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rosie Lee's,cafe,"147, Anerley Road, SE20 2, London",SE20 2,,,51.4112761,-0.0656721,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rosie Lee's,cafe,"147, Anerley Road, SE20 6, London",SE20 6,,,51.4112761,-0.0656721,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rosie Lee's,cafe,"147, Anerley Road, SE20 7, London",SE20 7,,,51.4112761,-0.0656721,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rosie Lee's,cafe,"147, Anerley Road, SE20 8, London",SE20 8,,,51.4112761,-0.0656721,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rosie Lee's,cafe,"147, Anerley Road, SE20 9, London",SE20 9,,,51.4112761,-0.0656721,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Salt and Slate,restaurant,"BR4 0, London",BR4 0,,https://saltandslate.co.uk/,51.3759832,0.0102825,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Salt and Slate,restaurant,"BR4 1, London",BR4 1,,https://saltandslate.co.uk/,51.3759832,0.0102825,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sapore Vero,italian,"18-20, Crystal Palace Parade, SE19 0, London",SE19 0,02087618006,https://www.saporevero.com/,51.420184,-0.0786896,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sapore Vero,italian,"18-20, Crystal Palace Parade, SE19 1, London",SE19 1,02087618006,https://www.saporevero.com/,51.420184,-0.0786896,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sapore Vero,italian,"18-20, Crystal Palace Parade, SE19 2, London",SE19 2,02087618006,https://www.saporevero.com/,51.420184,-0.0786896,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sapore Vero,italian,"18-20, Crystal Palace Parade, SE19 3, London",SE19 3,02087618006,https://www.saporevero.com/,51.420184,-0.0786896,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sapore Vero,italian,"18-20, Crystal Palace Parade, SE19 4, London",SE19 4,02087618006,https://www.saporevero.com/,51.420184,-0.0786896,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sapore Vero,italian,"18-20, Crystal Palace Parade, SE19 5, London",SE19 5,02087618006,https://www.saporevero.com/,51.420184,-0.0786896,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sapore Vero,italian,"18-20, Crystal Palace Parade, SE19 6, London",SE19 6,02087618006,https://www.saporevero.com/,51.420184,-0.0786896,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sapore Vero,italian,"18-20, Crystal Palace Parade, SE19 7, London",SE19 7,02087618006,https://www.saporevero.com/,51.420184,-0.0786896,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sapore Vero,italian,"18-20, Crystal Palace Parade, SE19 8, London",SE19 8,02087618006,https://www.saporevero.com/,51.420184,-0.0786896,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sapore Vero,italian,"18-20, Crystal Palace Parade, SE19 9, London",SE19 9,02087618006,https://www.saporevero.com/,51.420184,-0.0786896,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Scotts Pie & Mash,pie_and_mash,"BR5 0, London",BR5 0,,,51.3769093,0.1019583,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Scotts Pie & Mash,pie_and_mash,"BR5 1, London",BR5 1,,,51.3769093,0.1019583,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Scotts Pie & Mash,pie_and_mash,"BR5 2, London",BR5 2,,,51.3769093,0.1019583,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Scotts Pie & Mash,pie_and_mash,"BR5 3, London",BR5 3,,,51.3769093,0.1019583,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Scotts Pie & Mash,pie_and_mash,"BR5 4, London",BR5 4,,,51.3769093,0.1019583,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Scotts Pie & Mash,pie_and_mash,"BR5 5, London",BR5 5,,,51.3769093,0.1019583,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Scotts Pie & Mash,pie_and_mash,"BR5 6, London",BR5 6,,,51.3769093,0.1019583,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Scotts Pie & Mash,pie_and_mash,"BR5 7, London",BR5 7,,,51.3769093,0.1019583,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Scotts Pie & Mash,pie_and_mash,"BR5 8, London",BR5 8,,,51.3769093,0.1019583,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Scotts Pie & Mash,pie_and_mash,"BR5 9, London",BR5 9,,,51.3769093,0.1019583,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Scotts Pie & Mash,pie_and_mash,"BR6 0, London",BR6 0,,,51.3769093,0.1019583,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Scotts Pie & Mash,pie_and_mash,"BR6 1, London",BR6 1,,,51.3769093,0.1019583,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Scotts Pie & Mash,pie_and_mash,"BR6 2, London",BR6 2,,,51.3769093,0.1019583,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Scotts Pie & Mash,pie_and_mash,"BR6 3, London",BR6 3,,,51.3769093,0.1019583,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Scotts Pie & Mash,pie_and_mash,"BR6 4, London",BR6 4,,,51.3769093,0.1019583,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Scotts Pie & Mash,pie_and_mash,"BR6 5, London",BR6 5,,,51.3769093,0.1019583,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Scotts Pie & Mash,pie_and_mash,"BR6 6, London",BR6 6,,,51.3769093,0.1019583,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Scotts Pie & Mash,pie_and_mash,"BR6 8, London",BR6 8,,,51.3769093,0.1019583,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Scotts Pie & Mash,pie_and_mash,"BR6 9, London",BR6 9,,,51.3769093,0.1019583,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Seabream Fish Bar,fish_and_chips,"21, Crescent Way, BR6 7, London",BR6 7,,,51.3602265,0.0877074,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"25, Market Square, BR1 0, London",BR1 0,,https://www.starbucks.com/store-locator/store/2605/bromley-market-square-25-market-square-bromley-eng-br-1-1-na-gb,51.4053202,0.0156508,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"31, High Street, BR1 0, London",BR1 0,,https://www.starbucks.com/store-locator/store/2717/bromley-high-street-31-high-street-bromley-eng-br-1-1-lg-gb,51.401069,0.0168389,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"25, Market Square, BR1 1, London",BR1 1,,https://www.starbucks.com/store-locator/store/2605/bromley-market-square-25-market-square-bromley-eng-br-1-1-na-gb,51.4053202,0.0156508,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"31, High Street, BR1 1, London",BR1 1,,https://www.starbucks.com/store-locator/store/2717/bromley-high-street-31-high-street-bromley-eng-br-1-1-lg-gb,51.401069,0.0168389,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"25, Market Square, BR1 2, London",BR1 2,,https://www.starbucks.com/store-locator/store/2605/bromley-market-square-25-market-square-bromley-eng-br-1-1-na-gb,51.4053202,0.0156508,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"31, High Street, BR1 2, London",BR1 2,,https://www.starbucks.com/store-locator/store/2717/bromley-high-street-31-high-street-bromley-eng-br-1-1-lg-gb,51.401069,0.0168389,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"25, Market Square, BR1 3, London",BR1 3,,https://www.starbucks.com/store-locator/store/2605/bromley-market-square-25-market-square-bromley-eng-br-1-1-na-gb,51.4053202,0.0156508,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"31, High Street, BR1 3, London",BR1 3,,https://www.starbucks.com/store-locator/store/2717/bromley-high-street-31-high-street-bromley-eng-br-1-1-lg-gb,51.401069,0.0168389,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"31, High Street, BR1 5, London",BR1 5,,https://www.starbucks.com/store-locator/store/2717/bromley-high-street-31-high-street-bromley-eng-br-1-1-lg-gb,51.401069,0.0168389,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"25, Market Square, BR1 6, London",BR1 6,,https://www.starbucks.com/store-locator/store/2605/bromley-market-square-25-market-square-bromley-eng-br-1-1-na-gb,51.4053202,0.0156508,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"31, High Street, BR1 6, London",BR1 6,,https://www.starbucks.com/store-locator/store/2717/bromley-high-street-31-high-street-bromley-eng-br-1-1-lg-gb,51.401069,0.0168389,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"25, Market Square, BR1 7, London",BR1 7,,https://www.starbucks.com/store-locator/store/2605/bromley-market-square-25-market-square-bromley-eng-br-1-1-na-gb,51.4053202,0.0156508,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"31, High Street, BR1 7, London",BR1 7,,https://www.starbucks.com/store-locator/store/2717/bromley-high-street-31-high-street-bromley-eng-br-1-1-lg-gb,51.401069,0.0168389,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Stonehenge Cafe,cafe,"161, High Street, BR1 0, London",BR1 0,,,51.4054013,0.0149408,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Stonehenge Cafe,cafe,"161, High Street, BR1 1, London",BR1 1,,,51.4054013,0.0149408,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Stonehenge Cafe,cafe,"161, High Street, BR1 2, London",BR1 2,,,51.4054013,0.0149408,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Stonehenge Cafe,cafe,"161, High Street, BR1 3, London",BR1 3,,,51.4054013,0.0149408,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Stonehenge Cafe,cafe,"161, High Street, BR1 6, London",BR1 6,,,51.4054013,0.0149408,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Stonehenge Cafe,cafe,"161, High Street, BR1 7, London",BR1 7,,,51.4054013,0.0149408,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sunrise Cage,breakfast,"115, Croydon Road, BR3 0, London",BR3 0,+442086503344,https://placejuice.com/sunrise-cafe-sjlenm0,51.3988936,-0.0426709,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sunrise Cage,breakfast,"115, Croydon Road, BR3 1, London",BR3 1,+442086503344,https://placejuice.com/sunrise-cafe-sjlenm0,51.3988936,-0.0426709,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sunrise Cage,breakfast,"115, Croydon Road, BR3 2, London",BR3 2,+442086503344,https://placejuice.com/sunrise-cafe-sjlenm0,51.3988936,-0.0426709,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sunrise Cage,breakfast,"115, Croydon Road, BR3 3, London",BR3 3,+442086503344,https://placejuice.com/sunrise-cafe-sjlenm0,51.3988936,-0.0426709,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sunrise Cage,breakfast,"115, Croydon Road, BR3 4, London",BR3 4,+442086503344,https://placejuice.com/sunrise-cafe-sjlenm0,51.3988936,-0.0426709,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sunrise Cage,breakfast,"115, Croydon Road, BR3 5, London",BR3 5,+442086503344,https://placejuice.com/sunrise-cafe-sjlenm0,51.3988936,-0.0426709,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sunrise Cage,breakfast,"115, Croydon Road, BR3 6, London",BR3 6,+442086503344,https://placejuice.com/sunrise-cafe-sjlenm0,51.3988936,-0.0426709,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sunrise Cage,breakfast,"115, Croydon Road, BR3 7, London",BR3 7,+442086503344,https://placejuice.com/sunrise-cafe-sjlenm0,51.3988936,-0.0426709,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sunrise Cage,breakfast,"115, Croydon Road, BR3 8, London",BR3 8,+442086503344,https://placejuice.com/sunrise-cafe-sjlenm0,51.3988936,-0.0426709,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sunrise Cage,breakfast,"115, Croydon Road, BR3 9, London",BR3 9,+442086503344,https://placejuice.com/sunrise-cafe-sjlenm0,51.3988936,-0.0426709,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sunshine Peak,caribbean,"12A, Marion Crescent, BR6 0, London",BR6 0,,,51.3895636,0.1063379,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sunshine Peak,caribbean,"12A, Marion Crescent, BR6 1, London",BR6 1,,,51.3895636,0.1063379,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sunshine Peak,caribbean,"12A, Marion Crescent, BR6 2, London",BR6 2,,,51.3895636,0.1063379,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sunshine Peak,caribbean,"12A, Marion Crescent, BR6 3, London",BR6 3,,,51.3895636,0.1063379,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sunshine Peak,caribbean,"12A, Marion Crescent, BR6 4, London",BR6 4,,,51.3895636,0.1063379,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sunshine Peak,caribbean,"12A, Marion Crescent, BR6 5, London",BR6 5,,,51.3895636,0.1063379,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sunshine Peak,caribbean,"12A, Marion Crescent, BR6 6, London",BR6 6,,,51.3895636,0.1063379,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sunshine Peak,caribbean,"12A, Marion Crescent, BR6 8, London",BR6 8,,,51.3895636,0.1063379,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sunshine Peak,caribbean,"12A, Marion Crescent, BR6 9, London",BR6 9,,,51.3895636,0.1063379,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Swell Cafe,cafe,"162, High Street, BR5 0, London",BR5 0,,,51.3780058,0.100732,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Swell Cafe,cafe,"162, High Street, BR5 1, London",BR5 1,,,51.3780058,0.100732,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Swell Cafe,cafe,"162, High Street, BR5 2, London",BR5 2,,,51.3780058,0.100732,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Swell Cafe,cafe,"162, High Street, BR5 3, London",BR5 3,,,51.3780058,0.100732,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Swell Cafe,cafe,"162, High Street, BR5 4, London",BR5 4,,,51.3780058,0.100732,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Swell Cafe,cafe,"162, High Street, BR5 5, London",BR5 5,,,51.3780058,0.100732,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Swell Cafe,cafe,"162, High Street, BR5 6, London",BR5 6,,,51.3780058,0.100732,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Swell Cafe,cafe,"162, High Street, BR5 7, London",BR5 7,,,51.3780058,0.100732,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Swell Cafe,cafe,"162, High Street, BR5 8, London",BR5 8,,,51.3780058,0.100732,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Swell Cafe,cafe,"162, High Street, BR5 9, London",BR5 9,,,51.3780058,0.100732,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Swell Cafe,cafe,"162, High Street, BR6 0, London",BR6 0,,,51.3780058,0.100732,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Swell Cafe,cafe,"162, High Street, BR6 1, London",BR6 1,,,51.3780058,0.100732,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Swell Cafe,cafe,"162, High Street, BR6 2, London",BR6 2,,,51.3780058,0.100732,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Swell Cafe,cafe,"162, High Street, BR6 3, London",BR6 3,,,51.3780058,0.100732,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Swell Cafe,cafe,"162, High Street, BR6 4, London",BR6 4,,,51.3780058,0.100732,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Swell Cafe,cafe,"162, High Street, BR6 5, London",BR6 5,,,51.3780058,0.100732,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Swell Cafe,cafe,"162, High Street, BR6 6, London",BR6 6,,,51.3780058,0.100732,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Swell Cafe,cafe,"162, High Street, BR6 8, London",BR6 8,,,51.3780058,0.100732,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Swell Cafe,cafe,"162, High Street, BR6 9, London",BR6 9,,,51.3780058,0.100732,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tamasha,restaurant,"BR1 4, London",BR1 4,,,51.4070399,0.0269096,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tamasha,restaurant,"BR1 7, London",BR1 7,,,51.4070399,0.0269096,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tea For U,bubble_tea,"8, High Street, BR1 0, London",BR1 0,,,51.3999562,0.0167705,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tea For U,bubble_tea,"8, High Street, BR1 2, London",BR1 2,,,51.3999562,0.0167705,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tea For U,bubble_tea,"8, High Street, BR1 3, London",BR1 3,,,51.3999562,0.0167705,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tea For U,bubble_tea,"8, High Street, BR1 5, London",BR1 5,,,51.3999562,0.0167705,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tea For U,bubble_tea,"8, High Street, BR1 6, London",BR1 6,,,51.3999562,0.0167705,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tea For U,bubble_tea,"8, High Street, BR1 7, London",BR1 7,,,51.3999562,0.0167705,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tea'zzz Me,cafe,"BR1 4, London",BR1 4,,,51.4002125,0.0346995,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Terrace Cafe & Restaurant,cafe,"25A, Widmore Road, BR1 0, London",BR1 0,+44 20 8466 5584,,51.4061941,0.016828,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Terrace Cafe & Restaurant,cafe,"25A, Widmore Road, BR1 1, London",BR1 1,+44 20 8466 5584,,51.4061941,0.016828,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Terrace Cafe & Restaurant,cafe,"25A, Widmore Road, BR1 2, London",BR1 2,+44 20 8466 5584,,51.4061941,0.016828,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Terrace Cafe & Restaurant,cafe,"25A, Widmore Road, BR1 3, London",BR1 3,+44 20 8466 5584,,51.4061941,0.016828,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Terrace Cafe & Restaurant,cafe,"25A, Widmore Road, BR1 6, London",BR1 6,+44 20 8466 5584,,51.4061941,0.016828,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Terrace Cafe & Restaurant,cafe,"25A, Widmore Road, BR1 7, London",BR1 7,+44 20 8466 5584,,51.4061941,0.016828,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Texas Jacks,steak_house,"238, High Street, BR1 0, London",BR1 0,,,51.4065279,0.0125138,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Texas Jacks,steak_house,"238, High Street, BR1 1, London",BR1 1,,,51.4065279,0.0125138,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Texas Jacks,steak_house,"238, High Street, BR1 2, London",BR1 2,,,51.4065279,0.0125138,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Texas Jacks,steak_house,"238, High Street, BR1 3, London",BR1 3,,,51.4065279,0.0125138,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Texas Jacks,steak_house,"238, High Street, BR1 6, London",BR1 6,,,51.4065279,0.0125138,OpenStreetMap,False,,
