Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
MEDIUM,Cooking Oil,Regents cafe,cafe,"N3 6, London",N3 6,,,51.5947185,-0.1990313,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Regents cafe,cafe,"N3 7, London",N3 7,,,51.5947185,-0.1990313,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Regents cafe,cafe,"N3 8, London",N3 8,,,51.5947185,-0.1990313,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Regents cafe,cafe,"N3 9, London",N3 9,,,51.5947185,-0.1990313,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rise & Shine,cafe,"EN5 0, London",EN5 0,,,51.6566033,-0.2019761,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rise & Shine,cafe,"EN5 1, London",EN5 1,,,51.6566033,-0.2019761,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rise & Shine,cafe,"EN5 2, London",EN5 2,,,51.6566033,-0.2019761,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rise & Shine,cafe,"EN5 3, London",EN5 3,,,51.6566033,-0.2019761,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rise & Shine,cafe,"EN5 4, London",EN5 4,,,51.6566033,-0.2019761,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rise & Shine,cafe,"EN5 5, London",EN5 5,,,51.6566033,-0.2019761,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rise & Shine,cafe,"EN5 6, London",EN5 6,,,51.6566033,-0.2019761,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rise & Shine,cafe,"EN5 7, London",EN5 7,,,51.6566033,-0.2019761,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rise & Shine,cafe,"EN5 8, London",EN5 8,,,51.6566033,-0.2019761,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ristorante Ambra,italian,"1358, High Road, N20 0, London",N20 0,,,51.6326813,-0.1753441,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ristorante Ambra,italian,"1358, High Road, N20 2, London",N20 2,,,51.6326813,-0.1753441,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ristorante Ambra,italian,"1358, High Road, N20 4, London",N20 4,,,51.6326813,-0.1753441,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ristorante Ambra,italian,"1358, High Road, N20 5, London",N20 5,,,51.6326813,-0.1753441,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ristorante Ambra,italian,"1358, High Road, N20 6, London",N20 6,,,51.6326813,-0.1753441,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ristorante Ambra,italian,"1358, High Road, N20 7, London",N20 7,,,51.6326813,-0.1753441,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ristorante Ambra,italian,"1358, High Road, N20 8, London",N20 8,,,51.6326813,-0.1753441,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ristorante Ambra,italian,"1358, High Road, N20 9, London",N20 9,,,51.6326813,-0.1753441,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ristorante Franco,italian,"Friern Barnet Road, N11 0, London",N11 0,+44 20 8368 6224,https://www.dafrancorestaurant.co.uk,51.6129123,-0.1581315,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ristorante Franco,italian,"Friern Barnet Road, N11 1, London",N11 1,+44 20 8368 6224,https://www.dafrancorestaurant.co.uk,51.6129123,-0.1581315,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ristorante Franco,italian,"Friern Barnet Road, N11 2, London",N11 2,+44 20 8368 6224,https://www.dafrancorestaurant.co.uk,51.6129123,-0.1581315,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ristorante Franco,italian,"Friern Barnet Road, N11 3, London",N11 3,+44 20 8368 6224,https://www.dafrancorestaurant.co.uk,51.6129123,-0.1581315,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ristorante Franco,italian,"Friern Barnet Road, N11 4, London",N11 4,+44 20 8368 6224,https://www.dafrancorestaurant.co.uk,51.6129123,-0.1581315,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ristorante Franco,italian,"Friern Barnet Road, N11 5, London",N11 5,+44 20 8368 6224,https://www.dafrancorestaurant.co.uk,51.6129123,-0.1581315,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ristorante Franco,italian,"Friern Barnet Road, N11 6, London",N11 6,+44 20 8368 6224,https://www.dafrancorestaurant.co.uk,51.6129123,-0.1581315,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ristorante Franco,italian,"Friern Barnet Road, N11 7, London",N11 7,+44 20 8368 6224,https://www.dafrancorestaurant.co.uk,51.6129123,-0.1581315,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ristorante Franco,italian,"Friern Barnet Road, N11 8, London",N11 8,+44 20 8368 6224,https://www.dafrancorestaurant.co.uk,51.6129123,-0.1581315,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ristorante Franco,italian,"Friern Barnet Road, N11 9, London",N11 9,+44 20 8368 6224,https://www.dafrancorestaurant.co.uk,51.6129123,-0.1581315,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Romeo & Juliet's,cafe,"N2 1, London",N2 1,,,51.5858156,-0.1804714,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sami's,restaurant,"NW4 0, London",NW4 0,,,51.5891478,-0.2216742,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sami's,restaurant,"NW4 2, London",NW4 2,,,51.5891478,-0.2216742,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sami's,restaurant,"NW4 3, London",NW4 3,,,51.5891478,-0.2216742,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sami's,restaurant,"NW4 4, London",NW4 4,,,51.5891478,-0.2216742,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sami's,restaurant,"NW4 5, London",NW4 5,,,51.5891478,-0.2216742,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sami's,restaurant,"NW4 6, London",NW4 6,,,51.5891478,-0.2216742,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sami's,restaurant,"NW4 7, London",NW4 7,,,51.5891478,-0.2216742,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Savoro,restaurant,"206, High Street, EN5 0, London",EN5 0,,https://savoro.co.uk,51.6568911,-0.2010373,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Savoro,restaurant,"206, High Street, EN5 1, London",EN5 1,,https://savoro.co.uk,51.6568911,-0.2010373,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Savoro,restaurant,"206, High Street, EN5 2, London",EN5 2,,https://savoro.co.uk,51.6568911,-0.2010373,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Savoro,restaurant,"206, High Street, EN5 3, London",EN5 3,,https://savoro.co.uk,51.6568911,-0.2010373,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Savoro,restaurant,"206, High Street, EN5 4, London",EN5 4,,https://savoro.co.uk,51.6568911,-0.2010373,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Savoro,restaurant,"206, High Street, EN5 5, London",EN5 5,,https://savoro.co.uk,51.6568911,-0.2010373,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Savoro,restaurant,"206, High Street, EN5 6, London",EN5 6,,https://savoro.co.uk,51.6568911,-0.2010373,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Savoro,restaurant,"206, High Street, EN5 7, London",EN5 7,,https://savoro.co.uk,51.6568911,-0.2010373,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Savoro,restaurant,"206, High Street, EN5 8, London",EN5 8,,https://savoro.co.uk,51.6568911,-0.2010373,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Senator Lounge,persian,"11, Bell Lane, NW4 0, London",NW4 0,,https://senatorlounge.co.uk/,51.586665,-0.2192503,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Senator Lounge,persian,"11, Bell Lane, NW4 2, London",NW4 2,,https://senatorlounge.co.uk/,51.586665,-0.2192503,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Senator Lounge,persian,"11, Bell Lane, NW4 3, London",NW4 3,,https://senatorlounge.co.uk/,51.586665,-0.2192503,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Senator Lounge,persian,"11, Bell Lane, NW4 4, London",NW4 4,,https://senatorlounge.co.uk/,51.586665,-0.2192503,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Senator Lounge,persian,"11, Bell Lane, NW4 5, London",NW4 5,,https://senatorlounge.co.uk/,51.586665,-0.2192503,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Senator Lounge,persian,"11, Bell Lane, NW4 6, London",NW4 6,,https://senatorlounge.co.uk/,51.586665,-0.2192503,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Senator Lounge,persian,"11, Bell Lane, NW4 7, London",NW4 7,,https://senatorlounge.co.uk/,51.586665,-0.2192503,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Shah Abbas,persian,"N12 2, London",N12 2,,https://www.shahabbasrestaurant.uk/northfinchley,51.6131372,-0.1756397,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Shah Abbas,persian,"N12 6, London",N12 6,,https://www.shahabbasrestaurant.uk/northfinchley,51.6131372,-0.1756397,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sherrards bakery,coffee_shop,"N2 1, London",N2 1,,https://sherrardsbakery.co.uk/,51.5856909,-0.1830067,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Shoki Shakes,cafe,"NW4 0, London",NW4 0,,,51.5898027,-0.2229654,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Shoki Shakes,cafe,"NW4 2, London",NW4 2,,,51.5898027,-0.2229654,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Shoki Shakes,cafe,"NW4 3, London",NW4 3,,,51.5898027,-0.2229654,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Shoki Shakes,cafe,"NW4 4, London",NW4 4,,,51.5898027,-0.2229654,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Shoki Shakes,cafe,"NW4 5, London",NW4 5,,,51.5898027,-0.2229654,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Shoki Shakes,cafe,"NW4 6, London",NW4 6,,,51.5898027,-0.2229654,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Shoki Shakes,cafe,"NW4 7, London",NW4 7,,,51.5898027,-0.2229654,OpenStreetMap,False,,
MEDIUM,Cooking Oil,SoHo,cafe,"NW4 8, London",NW4 8,,,51.5884732,-0.2288654,OpenStreetMap,False,,
MEDIUM,Cooking Oil,SoHo,cafe,"NW4 9, London",NW4 9,,,51.5884732,-0.2288654,OpenStreetMap,False,,
MEDIUM,Cooking Oil,SouvLike It,greek,"EN5 0, London",EN5 0,,,51.6526801,-0.1986944,OpenStreetMap,False,,
MEDIUM,Cooking Oil,SouvLike It,greek,"EN5 1, London",EN5 1,,,51.6526801,-0.1986944,OpenStreetMap,False,,
MEDIUM,Cooking Oil,SouvLike It,greek,"EN5 2, London",EN5 2,,,51.6526801,-0.1986944,OpenStreetMap,False,,
MEDIUM,Cooking Oil,SouvLike It,greek,"EN5 3, London",EN5 3,,,51.6526801,-0.1986944,OpenStreetMap,False,,
MEDIUM,Cooking Oil,SouvLike It,greek,"EN5 4, London",EN5 4,,,51.6526801,-0.1986944,OpenStreetMap,False,,
MEDIUM,Cooking Oil,SouvLike It,greek,"EN5 5, London",EN5 5,,,51.6526801,-0.1986944,OpenStreetMap,False,,
MEDIUM,Cooking Oil,SouvLike It,greek,"EN5 6, London",EN5 6,,,51.6526801,-0.1986944,OpenStreetMap,False,,
MEDIUM,Cooking Oil,SouvLike It,greek,"EN5 7, London",EN5 7,,,51.6526801,-0.1986944,OpenStreetMap,False,,
MEDIUM,Cooking Oil,SouvLike It,greek,"EN5 8, London",EN5 8,,,51.6526801,-0.1986944,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"*a, Station Road, N11 0, London",N11 0,,https://www.starbucks.com/store-locator/store/83338-312959/new-southgate-station-road-8-a-station-road-london-eng-n-11-1-fr-gb,51.612035,-0.1374204,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"*a, Station Road, N11 1, London",N11 1,,https://www.starbucks.com/store-locator/store/83338-312959/new-southgate-station-road-8-a-station-road-london-eng-n-11-1-fr-gb,51.612035,-0.1374204,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"*a, Station Road, N11 2, London",N11 2,,https://www.starbucks.com/store-locator/store/83338-312959/new-southgate-station-road-8-a-station-road-london-eng-n-11-1-fr-gb,51.612035,-0.1374204,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"*a, Station Road, N11 3, London",N11 3,,https://www.starbucks.com/store-locator/store/83338-312959/new-southgate-station-road-8-a-station-road-london-eng-n-11-1-fr-gb,51.612035,-0.1374204,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"*a, Station Road, N11 4, London",N11 4,,https://www.starbucks.com/store-locator/store/83338-312959/new-southgate-station-road-8-a-station-road-london-eng-n-11-1-fr-gb,51.612035,-0.1374204,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"*a, Station Road, N11 5, London",N11 5,,https://www.starbucks.com/store-locator/store/83338-312959/new-southgate-station-road-8-a-station-road-london-eng-n-11-1-fr-gb,51.612035,-0.1374204,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"*a, Station Road, N11 6, London",N11 6,,https://www.starbucks.com/store-locator/store/83338-312959/new-southgate-station-road-8-a-station-road-london-eng-n-11-1-fr-gb,51.612035,-0.1374204,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"*a, Station Road, N11 7, London",N11 7,,https://www.starbucks.com/store-locator/store/83338-312959/new-southgate-station-road-8-a-station-road-london-eng-n-11-1-fr-gb,51.612035,-0.1374204,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"*a, Station Road, N11 8, London",N11 8,,https://www.starbucks.com/store-locator/store/83338-312959/new-southgate-station-road-8-a-station-road-london-eng-n-11-1-fr-gb,51.612035,-0.1374204,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"*a, Station Road, N11 9, London",N11 9,,https://www.starbucks.com/store-locator/store/83338-312959/new-southgate-station-road-8-a-station-road-london-eng-n-11-1-fr-gb,51.612035,-0.1374204,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"811, High Road, N12 1, London",N12 1,,https://www.starbucks.com/store-locator/store/3147/north-finchley-high-road-811-high-road-london-eng-n-12-8-jr-gb,51.6163629,-0.1770836,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"811, High Road, N12 2, London",N12 2,,https://www.starbucks.com/store-locator/store/3147/north-finchley-high-road-811-high-road-london-eng-n-12-8-jr-gb,51.6163629,-0.1770836,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"811, High Road, N12 4, London",N12 4,,https://www.starbucks.com/store-locator/store/3147/north-finchley-high-road-811-high-road-london-eng-n-12-8-jr-gb,51.6163629,-0.1770836,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"811, High Road, N12 6, London",N12 6,,https://www.starbucks.com/store-locator/store/3147/north-finchley-high-road-811-high-road-london-eng-n-12-8-jr-gb,51.6163629,-0.1770836,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"811, High Road, N12 9, London",N12 9,,https://www.starbucks.com/store-locator/store/3147/north-finchley-high-road-811-high-road-london-eng-n-12-8-jr-gb,51.6163629,-0.1770836,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sushimania,sushi;japanese,"650, High Road, N12 0, London",N12 0,+442084458282,https://sushimania.co.uk/location/finchley/,51.6118302,-0.1754546,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sushimania,sushi;japanese,"650, High Road, N12 2, London",N12 2,+442084458282,https://sushimania.co.uk/location/finchley/,51.6118302,-0.1754546,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sushimania,sushi;japanese,"650, High Road, N12 3, London",N12 3,+442084458282,https://sushimania.co.uk/location/finchley/,51.6118302,-0.1754546,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sushimania,sushi;japanese,"650, High Road, N12 5, London",N12 5,+442084458282,https://sushimania.co.uk/location/finchley/,51.6118302,-0.1754546,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sushimania,sushi;japanese,"650, High Road, N12 6, London",N12 6,+442084458282,https://sushimania.co.uk/location/finchley/,51.6118302,-0.1754546,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sushimania,sushi;japanese,"650, High Road, N12 7, London",N12 7,+442084458282,https://sushimania.co.uk/location/finchley/,51.6118302,-0.1754546,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sushimania,sushi;japanese,"650, High Road, N12 8, London",N12 8,+442084458282,https://sushimania.co.uk/location/finchley/,51.6118302,-0.1754546,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sushimania,japanese;sushi,"1257, High Road, N20 0, London",N20 0,,https://sushimania.co.uk/location/whetstone/,51.6300179,-0.1752711,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sushimania,japanese;sushi,"1257, High Road, N20 2, London",N20 2,,https://sushimania.co.uk/location/whetstone/,51.6300179,-0.1752711,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sushimania,japanese;sushi,"1257, High Road, N20 4, London",N20 4,,https://sushimania.co.uk/location/whetstone/,51.6300179,-0.1752711,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sushimania,japanese;sushi,"1257, High Road, N20 5, London",N20 5,,https://sushimania.co.uk/location/whetstone/,51.6300179,-0.1752711,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sushimania,japanese;sushi,"1257, High Road, N20 6, London",N20 6,,https://sushimania.co.uk/location/whetstone/,51.6300179,-0.1752711,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sushimania,japanese;sushi,"1257, High Road, N20 7, London",N20 7,,https://sushimania.co.uk/location/whetstone/,51.6300179,-0.1752711,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sushimania,japanese;sushi,"1257, High Road, N20 8, London",N20 8,,https://sushimania.co.uk/location/whetstone/,51.6300179,-0.1752711,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sushimania,japanese;sushi,"1257, High Road, N20 9, London",N20 9,,https://sushimania.co.uk/location/whetstone/,51.6300179,-0.1752711,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Taro,japanese,"356, Regent's Park Road, N3 4, London",N3 4,+44 20 4531 9124,https://tarorestaurants.uk,51.6008383,-0.194068,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tasties Cafe,cafe,"61, Ballards Lane, N3 4, London",N3 4,,,51.6034604,-0.1909676,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tava,cafe,"362, Regent's Park Road, N3 4, London",N3 4,,,51.6009626,-0.1939116,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Allotmentz,caribbean,"61, Friern Barnet Road, N11 0, London",N11 0,,http://www.allotmentn11.com,51.6153296,-0.1462838,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Allotmentz,caribbean,"61, Friern Barnet Road, N11 1, London",N11 1,,http://www.allotmentn11.com,51.6153296,-0.1462838,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Allotmentz,caribbean,"61, Friern Barnet Road, N11 2, London",N11 2,,http://www.allotmentn11.com,51.6153296,-0.1462838,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Allotmentz,caribbean,"61, Friern Barnet Road, N11 3, London",N11 3,,http://www.allotmentn11.com,51.6153296,-0.1462838,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Allotmentz,caribbean,"61, Friern Barnet Road, N11 4, London",N11 4,,http://www.allotmentn11.com,51.6153296,-0.1462838,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Allotmentz,caribbean,"61, Friern Barnet Road, N11 5, London",N11 5,,http://www.allotmentn11.com,51.6153296,-0.1462838,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Allotmentz,caribbean,"61, Friern Barnet Road, N11 6, London",N11 6,,http://www.allotmentn11.com,51.6153296,-0.1462838,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Allotmentz,caribbean,"61, Friern Barnet Road, N11 7, London",N11 7,,http://www.allotmentn11.com,51.6153296,-0.1462838,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Allotmentz,caribbean,"61, Friern Barnet Road, N11 8, London",N11 8,,http://www.allotmentn11.com,51.6153296,-0.1462838,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Allotmentz,caribbean,"61, Friern Barnet Road, N11 9, London",N11 9,,http://www.allotmentn11.com,51.6153296,-0.1462838,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Black Olive Tree,restaurant,"18, The Broadway, N14 0, London",N14 0,02088827433,,51.6322802,-0.1267163,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Black Olive Tree,restaurant,"18, The Broadway, N14 1, London",N14 1,02088827433,,51.6322802,-0.1267163,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Black Olive Tree,restaurant,"18, The Broadway, N14 2, London",N14 2,02088827433,,51.6322802,-0.1267163,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Black Olive Tree,restaurant,"18, The Broadway, N14 3, London",N14 3,02088827433,,51.6322802,-0.1267163,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Black Olive Tree,restaurant,"18, The Broadway, N14 4, London",N14 4,02088827433,,51.6322802,-0.1267163,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Black Olive Tree,restaurant,"18, The Broadway, N14 6, London",N14 6,02088827433,,51.6322802,-0.1267163,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Black Olive Tree,restaurant,"18, The Broadway, N14 8, London",N14 8,02088827433,,51.6322802,-0.1267163,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Black Olive Tree,restaurant,"18, The Broadway, N14 9, London",N14 9,02088827433,,51.6322802,-0.1267163,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Brothers,cafe,"14, Ashfield Parade, N14 0, London",N14 0,+44 20 8882 1502,,51.6313924,-0.1285496,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Brothers,cafe,"14, Ashfield Parade, N14 1, London",N14 1,+44 20 8882 1502,,51.6313924,-0.1285496,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Brothers,cafe,"14, Ashfield Parade, N14 2, London",N14 2,+44 20 8882 1502,,51.6313924,-0.1285496,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Brothers,cafe,"14, Ashfield Parade, N14 3, London",N14 3,+44 20 8882 1502,,51.6313924,-0.1285496,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Brothers,cafe,"14, Ashfield Parade, N14 4, London",N14 4,+44 20 8882 1502,,51.6313924,-0.1285496,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Brothers,cafe,"14, Ashfield Parade, N14 6, London",N14 6,+44 20 8882 1502,,51.6313924,-0.1285496,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Brothers,cafe,"14, Ashfield Parade, N14 8, London",N14 8,+44 20 8882 1502,,51.6313924,-0.1285496,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Brothers,cafe,"14, Ashfield Parade, N14 9, London",N14 9,+44 20 8882 1502,,51.6313924,-0.1285496,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Library Bar,cafe,"143, High Street, EN5 0, London",EN5 0,,,51.6562956,-0.2021876,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Library Bar,cafe,"143, High Street, EN5 1, London",EN5 1,,,51.6562956,-0.2021876,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Library Bar,cafe,"143, High Street, EN5 2, London",EN5 2,,,51.6562956,-0.2021876,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Library Bar,cafe,"143, High Street, EN5 3, London",EN5 3,,,51.6562956,-0.2021876,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Library Bar,cafe,"143, High Street, EN5 4, London",EN5 4,,,51.6562956,-0.2021876,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Library Bar,cafe,"143, High Street, EN5 5, London",EN5 5,,,51.6562956,-0.2021876,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Library Bar,cafe,"143, High Street, EN5 6, London",EN5 6,,,51.6562956,-0.2021876,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Library Bar,cafe,"143, High Street, EN5 7, London",EN5 7,,,51.6562956,-0.2021876,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Library Bar,cafe,"143, High Street, EN5 8, London",EN5 8,,,51.6562956,-0.2021876,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Old Courthouse Cafe,cafe,"EN5 0, London",EN5 0,,https://www.courthousecafebarnet.com/,51.6520178,-0.2024353,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Old Courthouse Cafe,cafe,"EN5 1, London",EN5 1,,https://www.courthousecafebarnet.com/,51.6520178,-0.2024353,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Old Courthouse Cafe,cafe,"EN5 2, London",EN5 2,,https://www.courthousecafebarnet.com/,51.6520178,-0.2024353,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Old Courthouse Cafe,cafe,"EN5 3, London",EN5 3,,https://www.courthousecafebarnet.com/,51.6520178,-0.2024353,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Old Courthouse Cafe,cafe,"EN5 4, London",EN5 4,,https://www.courthousecafebarnet.com/,51.6520178,-0.2024353,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Old Courthouse Cafe,cafe,"EN5 5, London",EN5 5,,https://www.courthousecafebarnet.com/,51.6520178,-0.2024353,OpenStreetMap,False,,
