Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Spice,Indian Mehfil,restaurant,"25, The Broadway, N14 1, London",N14 1,02088821110,https://www.indianmehfil.co.uk/menu,51.6321927,-0.1260968,OpenStreetMap,False,,
HIGH,Spice,Indian Mehfil,restaurant,"25, The Broadway, N14 2, London",N14 2,02088821110,https://www.indianmehfil.co.uk/menu,51.6321927,-0.1260968,OpenStreetMap,False,,
HIGH,Spice,Indian Mehfil,restaurant,"25, The Broadway, N14 3, London",N14 3,02088821110,https://www.indianmehfil.co.uk/menu,51.6321927,-0.1260968,OpenStreetMap,False,,
HIGH,Spice,Indian Mehfil,restaurant,"25, The Broadway, N14 7, London",N14 7,02088821110,https://www.indianmehfil.co.uk/menu,51.6321927,-0.1260968,OpenStreetMap,False,,
HIGH,Spice,Indian Mehfil,restaurant,"25, The Broadway, N14 8, London",N14 8,02088821110,https://www.indianmehfil.co.uk/menu,51.6321927,-0.1260968,OpenStreetMap,False,,
HIGH,Spice,Indian Mehfil,restaurant,"25, The Broadway, N14 9, London",N14 9,02088821110,https://www.indianmehfil.co.uk/menu,51.6321927,-0.1260968,OpenStreetMap,False,,
HIGH,Spice,Irmak Restaurant,turkish,"High Street, Ponders End, EN3 0, London",EN3 0,,https://irmakrestaurant.co.uk/,51.6442896,-0.0467308,OpenStreetMap,False,,
HIGH,Spice,Irmak Restaurant,turkish,"High Street, Ponders End, EN3 1, London",EN3 1,,https://irmakrestaurant.co.uk/,51.6442896,-0.0467308,OpenStreetMap,False,,
HIGH,Spice,Irmak Restaurant,turkish,"High Street, Ponders End, EN3 2, London",EN3 2,,https://irmakrestaurant.co.uk/,51.6442896,-0.0467308,OpenStreetMap,False,,
HIGH,Spice,Irmak Restaurant,turkish,"High Street, Ponders End, EN3 3, London",EN3 3,,https://irmakrestaurant.co.uk/,51.6442896,-0.0467308,OpenStreetMap,False,,
HIGH,Spice,Irmak Restaurant,turkish,"High Street, Ponders End, EN3 4, London",EN3 4,,https://irmakrestaurant.co.uk/,51.6442896,-0.0467308,OpenStreetMap,False,,
HIGH,Spice,Irmak Restaurant,turkish,"High Street, Ponders End, EN3 5, London",EN3 5,,https://irmakrestaurant.co.uk/,51.6442896,-0.0467308,OpenStreetMap,False,,
HIGH,Spice,Irmak Restaurant,turkish,"High Street, Ponders End, EN3 6, London",EN3 6,,https://irmakrestaurant.co.uk/,51.6442896,-0.0467308,OpenStreetMap,False,,
HIGH,Spice,Irmak Restaurant,turkish,"High Street, Ponders End, EN3 7, London",EN3 7,,https://irmakrestaurant.co.uk/,51.6442896,-0.0467308,OpenStreetMap,False,,
HIGH,Spice,Irmak Restaurant,turkish,"High Street, Ponders End, EN3 8, London",EN3 8,,https://irmakrestaurant.co.uk/,51.6442896,-0.0467308,OpenStreetMap,False,,
HIGH,Spice,Irmak Restaurant,turkish,"High Street, Ponders End, EN3 9, London",EN3 9,,https://irmakrestaurant.co.uk/,51.6442896,-0.0467308,OpenStreetMap,False,,
HIGH,Spice,Kervan,turkish,"N9 1, London",N9 1,,,51.625722,-0.0646953,OpenStreetMap,False,,
HIGH,Spice,Kervan,turkish,"N9 9, London",N9 9,,,51.625722,-0.0646953,OpenStreetMap,False,,
HIGH,Spice,Kervan Sofrasi,mediterranean,"181, Hertford Road, N9 9, London",N9 9,,,51.6308184,-0.0558489,OpenStreetMap,False,,
HIGH,Spice,Kervan Sofrasi,turkish,"107, Chase Side, N14 5, London",N14 5,+44 20 8882 8242,https://kervan-sofrasi.co.uk/southgate,51.6339926,-0.1336651,OpenStreetMap,False,,
HIGH,Spice,Kervan Sofrasi,turkish,"107, Chase Side, N14 7, London",N14 7,+44 20 8882 8242,https://kervan-sofrasi.co.uk/southgate,51.6339926,-0.1336651,OpenStreetMap,False,,
HIGH,Spice,Kervan Sofrasi,turkish,"107, Chase Side, N14 9, London",N14 9,+44 20 8882 8242,https://kervan-sofrasi.co.uk/southgate,51.6339926,-0.1336651,OpenStreetMap,False,,
HIGH,Spice,Mazhil,turkish,"20, The Concourse, N9 1, London",N9 1,,,51.6249614,-0.0589256,OpenStreetMap,False,,
HIGH,Spice,Mazhil,turkish,"20, The Concourse, N9 9, London",N9 9,,,51.6249614,-0.0589256,OpenStreetMap,False,,
HIGH,Spice,Mazhil,turkish,"20, The Concourse, N18 4, London",N18 4,,,51.6249614,-0.0589256,OpenStreetMap,False,,
HIGH,Spice,Mazhil,turkish,"20, The Concourse, N18 5, London",N18 5,,,51.6249614,-0.0589256,OpenStreetMap,False,,
HIGH,Spice,Mazhil,turkish,"20, The Concourse, N18 6, London",N18 6,,,51.6249614,-0.0589256,OpenStreetMap,False,,
HIGH,Spice,Mazhil,turkish,"20, The Concourse, N18 7, London",N18 7,,,51.6249614,-0.0589256,OpenStreetMap,False,,
HIGH,Spice,Mazhil,turkish,"20, The Concourse, N18 9, London",N18 9,,,51.6249614,-0.0589256,OpenStreetMap,False,,
HIGH,Spice,Merli's Cuisine,mediterranean,"5, Station Parade, N14 0, London",N14 0,+44 20 8882 4178,https://smcuisine.co.uk,51.6320933,-0.1281087,OpenStreetMap,False,,
HIGH,Spice,Merli's Cuisine,mediterranean,"5, Station Parade, N14 1, London",N14 1,+44 20 8882 4178,https://smcuisine.co.uk,51.6320933,-0.1281087,OpenStreetMap,False,,
HIGH,Spice,Merli's Cuisine,mediterranean,"5, Station Parade, N14 2, London",N14 2,+44 20 8882 4178,https://smcuisine.co.uk,51.6320933,-0.1281087,OpenStreetMap,False,,
HIGH,Spice,Merli's Cuisine,mediterranean,"5, Station Parade, N14 7, London",N14 7,+44 20 8882 4178,https://smcuisine.co.uk,51.6320933,-0.1281087,OpenStreetMap,False,,
HIGH,Spice,Merli's Cuisine,mediterranean,"5, Station Parade, N14 9, London",N14 9,+44 20 8882 4178,https://smcuisine.co.uk,51.6320933,-0.1281087,OpenStreetMap,False,,
HIGH,Spice,Meşale Restaurant Meze Bar and Grill,turkish,"4, Green Lanes, N13 8, London",N13 8,,,51.6083746,-0.1100832,OpenStreetMap,False,,
HIGH,Spice,Mirache Kitchen,turkish,"EN3 0, London",EN3 0,,,51.649095,-0.0465949,OpenStreetMap,False,,
HIGH,Spice,Mirache Kitchen,turkish,"EN3 1, London",EN3 1,,,51.649095,-0.0465949,OpenStreetMap,False,,
HIGH,Spice,Mirache Kitchen,turkish,"EN3 2, London",EN3 2,,,51.649095,-0.0465949,OpenStreetMap,False,,
HIGH,Spice,Mirache Kitchen,turkish,"EN3 3, London",EN3 3,,,51.649095,-0.0465949,OpenStreetMap,False,,
HIGH,Spice,Mirache Kitchen,turkish,"EN3 5, London",EN3 5,,,51.649095,-0.0465949,OpenStreetMap,False,,
HIGH,Spice,Mirache Kitchen,turkish,"EN3 6, London",EN3 6,,,51.649095,-0.0465949,OpenStreetMap,False,,
HIGH,Spice,Mirache Kitchen,turkish,"EN3 7, London",EN3 7,,,51.649095,-0.0465949,OpenStreetMap,False,,
HIGH,Spice,Mirache Kitchen,turkish,"EN3 8, London",EN3 8,,,51.649095,-0.0465949,OpenStreetMap,False,,
HIGH,Spice,Mirache Kitchen,turkish,"EN3 9, London",EN3 9,,,51.649095,-0.0465949,OpenStreetMap,False,,
HIGH,Spice,NurJenna,indian,"86, Chase Side, N14 5, London",N14 5,+44 20 8886 6244,https://www.nurjenna.co.uk/,51.6333763,-0.1307122,OpenStreetMap,False,,
HIGH,Spice,NurJenna,indian,"86, Chase Side, N14 7, London",N14 7,+44 20 8886 6244,https://www.nurjenna.co.uk/,51.6333763,-0.1307122,OpenStreetMap,False,,
HIGH,Spice,NurJenna,indian,"86, Chase Side, N14 9, London",N14 9,+44 20 8886 6244,https://www.nurjenna.co.uk/,51.6333763,-0.1307122,OpenStreetMap,False,,
HIGH,Spice,Oriental Chef,chinese,"EN1 0, London",EN1 0,,https://orientalchefonline.co.uk/,51.650984,-0.0801445,OpenStreetMap,False,,
HIGH,Spice,Oriental Chef,chinese,"EN1 1, London",EN1 1,,https://orientalchefonline.co.uk/,51.650984,-0.0801445,OpenStreetMap,False,,
HIGH,Spice,Oriental Chef,chinese,"EN1 2, London",EN1 2,,https://orientalchefonline.co.uk/,51.650984,-0.0801445,OpenStreetMap,False,,
HIGH,Spice,Oriental Chef,chinese,"EN1 3, London",EN1 3,,https://orientalchefonline.co.uk/,51.650984,-0.0801445,OpenStreetMap,False,,
HIGH,Spice,Oriental Chef,chinese,"EN1 4, London",EN1 4,,https://orientalchefonline.co.uk/,51.650984,-0.0801445,OpenStreetMap,False,,
HIGH,Spice,Oriental Chef,chinese,"EN1 5, London",EN1 5,,https://orientalchefonline.co.uk/,51.650984,-0.0801445,OpenStreetMap,False,,
HIGH,Spice,Oriental Chef,chinese,"EN1 6, London",EN1 6,,https://orientalchefonline.co.uk/,51.650984,-0.0801445,OpenStreetMap,False,,
HIGH,Spice,Oriental Chef,chinese,"EN1 7, London",EN1 7,,https://orientalchefonline.co.uk/,51.650984,-0.0801445,OpenStreetMap,False,,
HIGH,Spice,Oriental Chef,chinese,"EN1 8, London",EN1 8,,https://orientalchefonline.co.uk/,51.650984,-0.0801445,OpenStreetMap,False,,
HIGH,Spice,Oriental Chef,chinese,"36, Chase Side, N14 0, London",N14 0,+44 20 8882 8999,https://orientalchefsouthgate.co.uk/,51.6328651,-0.1286879,OpenStreetMap,False,,
HIGH,Spice,Oriental Chef,chinese,"36, Chase Side, N14 1, London",N14 1,+44 20 8882 8999,https://orientalchefsouthgate.co.uk/,51.6328651,-0.1286879,OpenStreetMap,False,,
HIGH,Spice,Oriental Chef,chinese,"36, Chase Side, N14 2, London",N14 2,+44 20 8882 8999,https://orientalchefsouthgate.co.uk/,51.6328651,-0.1286879,OpenStreetMap,False,,
HIGH,Spice,Oriental Chef,chinese,"36, Chase Side, N14 5, London",N14 5,+44 20 8882 8999,https://orientalchefsouthgate.co.uk/,51.6328651,-0.1286879,OpenStreetMap,False,,
HIGH,Spice,Oriental Chef,chinese,"36, Chase Side, N14 7, London",N14 7,+44 20 8882 8999,https://orientalchefsouthgate.co.uk/,51.6328651,-0.1286879,OpenStreetMap,False,,
HIGH,Spice,Oriental Chef,chinese,"36, Chase Side, N14 9, London",N14 9,+44 20 8882 8999,https://orientalchefsouthgate.co.uk/,51.6328651,-0.1286879,OpenStreetMap,False,,
HIGH,Spice,Roti and Spice,asian,"752, Green Lanes, N21 3, London",N21 3,+44 20 8364 0565,,51.6311146,-0.0960258,OpenStreetMap,False,,
HIGH,Spice,Roti and Spice,asian,"752, Green Lanes, N21 4, London",N21 4,+44 20 8364 0565,,51.6311146,-0.0960258,OpenStreetMap,False,,
HIGH,Spice,Roti and Spice,asian,"752, Green Lanes, N21 5, London",N21 5,+44 20 8364 0565,,51.6311146,-0.0960258,OpenStreetMap,False,,
HIGH,Spice,Roti and Spice,asian,"752, Green Lanes, N21 7, London",N21 7,+44 20 8364 0565,,51.6311146,-0.0960258,OpenStreetMap,False,,
HIGH,Spice,Saathi,indian,"EN2 2, London",EN2 2,,,51.6613227,-0.0870699,OpenStreetMap,False,,
HIGH,Spice,Shukran,indian,"232, High Street, Ponders End, EN3 0, London",EN3 0,,,51.6460792,-0.0471437,OpenStreetMap,False,,
HIGH,Spice,Shukran,indian,"232, High Street, Ponders End, EN3 1, London",EN3 1,,,51.6460792,-0.0471437,OpenStreetMap,False,,
HIGH,Spice,Shukran,indian,"232, High Street, Ponders End, EN3 2, London",EN3 2,,,51.6460792,-0.0471437,OpenStreetMap,False,,
HIGH,Spice,Shukran,indian,"232, High Street, Ponders End, EN3 3, London",EN3 3,,,51.6460792,-0.0471437,OpenStreetMap,False,,
HIGH,Spice,Shukran,indian,"232, High Street, Ponders End, EN3 4, London",EN3 4,,,51.6460792,-0.0471437,OpenStreetMap,False,,
HIGH,Spice,Shukran,indian,"232, High Street, Ponders End, EN3 5, London",EN3 5,,,51.6460792,-0.0471437,OpenStreetMap,False,,
HIGH,Spice,Shukran,indian,"232, High Street, Ponders End, EN3 6, London",EN3 6,,,51.6460792,-0.0471437,OpenStreetMap,False,,
HIGH,Spice,Shukran,indian,"232, High Street, Ponders End, EN3 7, London",EN3 7,,,51.6460792,-0.0471437,OpenStreetMap,False,,
HIGH,Spice,Shukran,indian,"232, High Street, Ponders End, EN3 8, London",EN3 8,,,51.6460792,-0.0471437,OpenStreetMap,False,,
HIGH,Spice,Shukran,indian,"232, High Street, Ponders End, EN3 9, London",EN3 9,,,51.6460792,-0.0471437,OpenStreetMap,False,,
HIGH,Spice,Taste of Raj,indian,"76, Alderman's Hill, N13 1, London",N13 1,+44 20 8886 8773,https://tasteofraj.biz/,51.6193275,-0.1136064,OpenStreetMap,False,,
HIGH,Spice,Taste of Raj,indian,"76, Alderman's Hill, N13 3, London",N13 3,+44 20 8886 8773,https://tasteofraj.biz/,51.6193275,-0.1136064,OpenStreetMap,False,,
HIGH,Spice,Taste of Raj,indian,"76, Alderman's Hill, N13 7, London",N13 7,+44 20 8886 8773,https://tasteofraj.biz/,51.6193275,-0.1136064,OpenStreetMap,False,,
HIGH,Spice,Taste of Raj,indian,"76, Alderman's Hill, N13 8, London",N13 8,+44 20 8886 8773,https://tasteofraj.biz/,51.6193275,-0.1136064,OpenStreetMap,False,,
HIGH,Spice,Tasty Gyros,mediterranean,"54, Church Street, EN1 0, London",EN1 0,+44 0208363 0625,https://www.tastygyros.co.uk/,51.6521671,-0.0852478,OpenStreetMap,False,,
HIGH,Spice,Tasty Gyros,mediterranean,"54, Church Street, EN1 1, London",EN1 1,+44 0208363 0625,https://www.tastygyros.co.uk/,51.6521671,-0.0852478,OpenStreetMap,False,,
HIGH,Spice,Tasty Gyros,mediterranean,"54, Church Street, EN1 2, London",EN1 2,+44 0208363 0625,https://www.tastygyros.co.uk/,51.6521671,-0.0852478,OpenStreetMap,False,,
HIGH,Spice,Tasty Gyros,mediterranean,"54, Church Street, EN1 3, London",EN1 3,+44 0208363 0625,https://www.tastygyros.co.uk/,51.6521671,-0.0852478,OpenStreetMap,False,,
HIGH,Spice,Tasty Gyros,mediterranean,"54, Church Street, EN1 4, London",EN1 4,+44 0208363 0625,https://www.tastygyros.co.uk/,51.6521671,-0.0852478,OpenStreetMap,False,,
HIGH,Spice,Tasty Gyros,mediterranean,"54, Church Street, EN1 5, London",EN1 5,+44 0208363 0625,https://www.tastygyros.co.uk/,51.6521671,-0.0852478,OpenStreetMap,False,,
HIGH,Spice,Tasty Gyros,mediterranean,"54, Church Street, EN1 6, London",EN1 6,+44 0208363 0625,https://www.tastygyros.co.uk/,51.6521671,-0.0852478,OpenStreetMap,False,,
HIGH,Spice,Tasty Gyros,mediterranean,"54, Church Street, EN1 7, London",EN1 7,+44 0208363 0625,https://www.tastygyros.co.uk/,51.6521671,-0.0852478,OpenStreetMap,False,,
HIGH,Spice,Tasty Gyros,mediterranean,"54, Church Street, EN1 8, London",EN1 8,+44 0208363 0625,https://www.tastygyros.co.uk/,51.6521671,-0.0852478,OpenStreetMap,False,,
HIGH,Spice,The Charcoal Grill,turkish,"12, Chase Side, N14 0, London",N14 0,+44 20 8886 0404,,51.6327805,-0.1279438,OpenStreetMap,False,,
HIGH,Spice,The Charcoal Grill,turkish,"12, Chase Side, N14 1, London",N14 1,+44 20 8886 0404,,51.6327805,-0.1279438,OpenStreetMap,False,,
HIGH,Spice,The Charcoal Grill,turkish,"12, Chase Side, N14 2, London",N14 2,+44 20 8886 0404,,51.6327805,-0.1279438,OpenStreetMap,False,,
HIGH,Spice,The Charcoal Grill,turkish,"12, Chase Side, N14 7, London",N14 7,+44 20 8886 0404,,51.6327805,-0.1279438,OpenStreetMap,False,,
HIGH,Spice,The Charcoal Grill,turkish,"12, Chase Side, N14 9, London",N14 9,+44 20 8886 0404,,51.6327805,-0.1279438,OpenStreetMap,False,,
HIGH,Spice,The Grange,indian,"23, The Grangeway, N21 1, London",N21 1,,,51.6419939,-0.096344,OpenStreetMap,False,,
HIGH,Spice,The Willow,chinese,"20, Kendal Parage, N18 0, London",N18 0,,,51.6167052,-0.0848616,OpenStreetMap,False,,
HIGH,Spice,The Willow,chinese,"20, Kendal Parage, N18 1, London",N18 1,,,51.6167052,-0.0848616,OpenStreetMap,False,,
HIGH,Spice,The Willow,chinese,"20, Kendal Parage, N18 2, London",N18 2,,,51.6167052,-0.0848616,OpenStreetMap,False,,
HIGH,Spice,The Willow,chinese,"20, Kendal Parage, N18 3, London",N18 3,,,51.6167052,-0.0848616,OpenStreetMap,False,,
HIGH,Spice,Tonnbo,malaysian;chinese,"7, Dennis Parade, N14 0, London",N14 0,+44 20 8882 4996,https://www.tonnbo.co.uk/,51.6330676,-0.1264342,OpenStreetMap,False,,
HIGH,Spice,Tonnbo,malaysian;chinese,"7, Dennis Parade, N14 1, London",N14 1,+44 20 8882 4996,https://www.tonnbo.co.uk/,51.6330676,-0.1264342,OpenStreetMap,False,,
HIGH,Spice,Tonnbo,malaysian;chinese,"7, Dennis Parade, N14 2, London",N14 2,+44 20 8882 4996,https://www.tonnbo.co.uk/,51.6330676,-0.1264342,OpenStreetMap,False,,
HIGH,Spice,Tonnbo,malaysian;chinese,"7, Dennis Parade, N14 3, London",N14 3,+44 20 8882 4996,https://www.tonnbo.co.uk/,51.6330676,-0.1264342,OpenStreetMap,False,,
HIGH,Spice,Tonnbo,malaysian;chinese,"7, Dennis Parade, N14 7, London",N14 7,+44 20 8882 4996,https://www.tonnbo.co.uk/,51.6330676,-0.1264342,OpenStreetMap,False,,
HIGH,Spice,Tonnbo,malaysian;chinese,"7, Dennis Parade, N14 8, London",N14 8,+44 20 8882 4996,https://www.tonnbo.co.uk/,51.6330676,-0.1264342,OpenStreetMap,False,,
HIGH,Spice,Tonnbo,malaysian;chinese,"7, Dennis Parade, N14 9, London",N14 9,+44 20 8882 4996,https://www.tonnbo.co.uk/,51.6330676,-0.1264342,OpenStreetMap,False,,
HIGH,Spice,Top Catering,chinese,"12, Kendal Parage, N18 0, London",N18 0,,,51.6167045,-0.0853633,OpenStreetMap,False,,
HIGH,Spice,Top Catering,chinese,"12, Kendal Parage, N18 1, London",N18 1,,,51.6167045,-0.0853633,OpenStreetMap,False,,
HIGH,Spice,Top Catering,chinese,"12, Kendal Parage, N18 2, London",N18 2,,,51.6167045,-0.0853633,OpenStreetMap,False,,
HIGH,Spice,Top Catering,chinese,"12, Kendal Parage, N18 3, London",N18 3,,,51.6167045,-0.0853633,OpenStreetMap,False,,
HIGH,Spice,Traditional Turkish Coffee House,cafe,"320, Hertford Road, N9 0, London",N9 0,,,51.6342711,-0.0527113,OpenStreetMap,False,,
HIGH,Spice,Traditional Turkish Coffee House,cafe,"320, Hertford Road, N9 2, London",N9 2,,,51.6342711,-0.0527113,OpenStreetMap,False,,
HIGH,Spice,Traditional Turkish Coffee House,cafe,"320, Hertford Road, N9 3, London",N9 3,,,51.6342711,-0.0527113,OpenStreetMap,False,,
HIGH,Spice,Traditional Turkish Coffee House,cafe,"320, Hertford Road, N9 4, London",N9 4,,,51.6342711,-0.0527113,OpenStreetMap,False,,
HIGH,Spice,Traditional Turkish Coffee House,cafe,"320, Hertford Road, N9 5, London",N9 5,,,51.6342711,-0.0527113,OpenStreetMap,False,,
HIGH,Spice,Traditional Turkish Coffee House,cafe,"320, Hertford Road, N9 6, London",N9 6,,,51.6342711,-0.0527113,OpenStreetMap,False,,
HIGH,Spice,Traditional Turkish Coffee House,cafe,"320, Hertford Road, N9 7, London",N9 7,,,51.6342711,-0.0527113,OpenStreetMap,False,,
HIGH,Spice,Traditional Turkish Coffee House,cafe,"320, Hertford Road, N9 8, London",N9 8,,,51.6342711,-0.0527113,OpenStreetMap,False,,
HIGH,Spice,Turkish Food Centre,supermarket,"88, Green Lanes, N13 7, London",N13 7,,,51.6125946,-0.1091137,OpenStreetMap,False,,
HIGH,Spice,Turkish Food Centre,supermarket,"88, Green Lanes, N13 8, London",N13 8,,,51.6125946,-0.1091137,OpenStreetMap,False,,
HIGH,Spice,Vadi,turkish,"EN3 0, London",EN3 0,,https://vadipondersend.co.uk/,51.6480775,-0.0467467,OpenStreetMap,False,,
HIGH,Spice,Vadi,turkish,"EN3 1, London",EN3 1,,https://vadipondersend.co.uk/,51.6480775,-0.0467467,OpenStreetMap,False,,
HIGH,Spice,Vadi,turkish,"EN3 2, London",EN3 2,,https://vadipondersend.co.uk/,51.6480775,-0.0467467,OpenStreetMap,False,,
HIGH,Spice,Vadi,turkish,"EN3 3, London",EN3 3,,https://vadipondersend.co.uk/,51.6480775,-0.0467467,OpenStreetMap,False,,
HIGH,Spice,Vadi,turkish,"EN3 4, London",EN3 4,,https://vadipondersend.co.uk/,51.6480775,-0.0467467,OpenStreetMap,False,,
HIGH,Spice,Vadi,turkish,"EN3 5, London",EN3 5,,https://vadipondersend.co.uk/,51.6480775,-0.0467467,OpenStreetMap,False,,
HIGH,Spice,Vadi,turkish,"EN3 6, London",EN3 6,,https://vadipondersend.co.uk/,51.6480775,-0.0467467,OpenStreetMap,False,,
HIGH,Spice,Vadi,turkish,"EN3 7, London",EN3 7,,https://vadipondersend.co.uk/,51.6480775,-0.0467467,OpenStreetMap,False,,
HIGH,Spice,Vadi,turkish,"EN3 8, London",EN3 8,,https://vadipondersend.co.uk/,51.6480775,-0.0467467,OpenStreetMap,False,,
HIGH,Spice,Vadi,turkish,"EN3 9, London",EN3 9,,https://vadipondersend.co.uk/,51.6480775,-0.0467467,OpenStreetMap,False,,
HIGH,Spice,Vadi Restaurant,turkish,"430-434, Green Lanes, N13 3, London",N13 3,,https://www.vadipalmersgreen.com/,51.6223871,-0.1048972,OpenStreetMap,False,,
HIGH,Spice,Vadi Restaurant,turkish,"430-434, Green Lanes, N13 4, London",N13 4,,https://www.vadipalmersgreen.com/,51.6223871,-0.1048972,OpenStreetMap,False,,
HIGH,Spice,Vadi Restaurant,turkish,"430-434, Green Lanes, N13 7, London",N13 7,,https://www.vadipalmersgreen.com/,51.6223871,-0.1048972,OpenStreetMap,False,,
HIGH,Spice,Village Tandoori,indian,"N14 3, London",N14 3,,https://www.villagetandoorin21.com/index.html,51.6438191,-0.1136553,OpenStreetMap,False,,
HIGH,Spice,Village Tandoori,indian,"N14 8, London",N14 8,,https://www.villagetandoorin21.com/index.html,51.6438191,-0.1136553,OpenStreetMap,False,,
HIGH,Spice,Village Tandoori,indian,"N21 0, London",N21 0,,https://www.villagetandoorin21.com/index.html,51.6438191,-0.1136553,OpenStreetMap,False,,
HIGH,Spice,Village Tandoori,indian,"N21 2, London",N21 2,,https://www.villagetandoorin21.com/index.html,51.6438191,-0.1136553,OpenStreetMap,False,,
HIGH,Spice,Village Tandoori,indian,"N21 6, London",N21 6,,https://www.villagetandoorin21.com/index.html,51.6438191,-0.1136553,OpenStreetMap,False,,
HIGH,Spice,Village Tandoori,indian,"N21 8, London",N21 8,,https://www.villagetandoorin21.com/index.html,51.6438191,-0.1136553,OpenStreetMap,False,,
HIGH,Spice,Village Tandoori,indian,"N21 9, London",N21 9,,https://www.villagetandoorin21.com/index.html,51.6438191,-0.1136553,OpenStreetMap,False,,
HIGH,Spice,Warda Lebanese Restaurant,lebanese,"22, The Broadway, N14 0, London",N14 0,+44 20 3583 3438,https://www.wardarestaurant.co.uk/a-la-carte,51.6322337,-0.1263713,OpenStreetMap,False,,
HIGH,Spice,Warda Lebanese Restaurant,lebanese,"22, The Broadway, N14 1, London",N14 1,+44 20 3583 3438,https://www.wardarestaurant.co.uk/a-la-carte,51.6322337,-0.1263713,OpenStreetMap,False,,
HIGH,Spice,Warda Lebanese Restaurant,lebanese,"22, The Broadway, N14 2, London",N14 2,+44 20 3583 3438,https://www.wardarestaurant.co.uk/a-la-carte,51.6322337,-0.1263713,OpenStreetMap,False,,
HIGH,Spice,Warda Lebanese Restaurant,lebanese,"22, The Broadway, N14 3, London",N14 3,+44 20 3583 3438,https://www.wardarestaurant.co.uk/a-la-carte,51.6322337,-0.1263713,OpenStreetMap,False,,
HIGH,Spice,Warda Lebanese Restaurant,lebanese,"22, The Broadway, N14 7, London",N14 7,+44 20 3583 3438,https://www.wardarestaurant.co.uk/a-la-carte,51.6322337,-0.1263713,OpenStreetMap,False,,
HIGH,Spice,Warda Lebanese Restaurant,lebanese,"22, The Broadway, N14 8, London",N14 8,+44 20 3583 3438,https://www.wardarestaurant.co.uk/a-la-carte,51.6322337,-0.1263713,OpenStreetMap,False,,
HIGH,Spice,Warda Lebanese Restaurant,lebanese,"22, The Broadway, N14 9, London",N14 9,+44 20 3583 3438,https://www.wardarestaurant.co.uk/a-la-carte,51.6322337,-0.1263713,OpenStreetMap,False,,
HIGH,Spice,White Rose,turkish,"864, High Road, N18 8, London",N18 8,+4402088082442,https://whiteroserestaurant.com/,51.6076471,-0.0677466,OpenStreetMap,False,,
HIGH,Spice,Winchmore Tandoori,indian,"N21 2, London",N21 2,,http://winchmoretandoori.com/,51.6347754,-0.1029356,OpenStreetMap,False,,
HIGH,Spice,Winchmore Tandoori,indian,"N21 3, London",N21 3,,http://winchmoretandoori.com/,51.6347754,-0.1029356,OpenStreetMap,False,,
HIGH,Spice,Winchmore Tandoori,indian,"N21 4, London",N21 4,,http://winchmoretandoori.com/,51.6347754,-0.1029356,OpenStreetMap,False,,
HIGH,Spice,Winchmore Tandoori,indian,"N21 5, London",N21 5,,http://winchmoretandoori.com/,51.6347754,-0.1029356,OpenStreetMap,False,,
HIGH,Spice,Winchmore Tandoori,indian,"N21 7, London",N21 7,,http://winchmoretandoori.com/,51.6347754,-0.1029356,OpenStreetMap,False,,
HIGH,Spice,Wok N' Grill,chinese,"6, Ashfield Parade, N14 7, London",N14 7,+44 (0) 20 3740 1441,https://www.wokngrill.co.uk/,51.6315423,-0.1282901,OpenStreetMap,False,,
