Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
MEDIUM,Cooking Oil,Tiram Is U,dessert,"Montfichet Road, E15 1, London",E15 1,,,51.5439118,-0.0087052,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tiram Is U,dessert,"Montfichet Road, E15 5, London",E15 5,,,51.5439118,-0.0087052,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tiram Is U,dessert,"Montfichet Road, E15 7, London",E15 7,,,51.5439118,-0.0087052,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tonkotsu,ramen,"1-2, Endeavour Square, E6 5, London",E6 5,,,51.5417375,-0.0085479,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tonkotsu,ramen,"1-2, Endeavour Square, E7 5, London",E7 5,,,51.5417375,-0.0085479,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tonkotsu,ramen,"1-2, Endeavour Square, E15 1, London",E15 1,,,51.5417375,-0.0085479,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tonkotsu,ramen,"1-2, Endeavour Square, E15 5, London",E15 5,,,51.5417375,-0.0085479,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tonkotsu,ramen,"1-2, Endeavour Square, E15 7, London",E15 7,,,51.5417375,-0.0085479,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tonkotsu,ramen,"1-2, Endeavour Square, E15 9, London",E15 9,,,51.5417375,-0.0085479,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Torto,cafe,"137, Barking Road, E16 0, London",E16 0,,,51.5177153,0.0120574,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Torto,cafe,"137, Barking Road, E16 6, London",E16 6,,,51.5177153,0.0120574,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tres Marias,portuguese,"104, Cann Hall Road, E15 0, London",E15 0,,,51.5550326,0.009934,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Triple Two,coffee_shop,"E7 2, London",E7 2,,,51.5460879,0.0058375,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Triple Two,coffee_shop,"E15 0, London",E15 0,,,51.5460879,0.0058375,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Triple Two,coffee_shop,"E15 1, London",E15 1,,,51.5460879,0.0058375,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Triple Two,coffee_shop,"E15 3, London",E15 3,,,51.5460879,0.0058375,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Triple Two,coffee_shop,"E15 8, London",E15 8,,,51.5460879,0.0058375,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tsujiri,tea;ice_cream,"Montfichet Road, E6 5, London",E6 5,,,51.5439298,-0.0088956,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tsujiri,tea;ice_cream,"Montfichet Road, E7 5, London",E7 5,,,51.5439298,-0.0088956,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tsujiri,tea;ice_cream,"Montfichet Road, E15 1, London",E15 1,,,51.5439298,-0.0088956,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tsujiri,tea;ice_cream,"Montfichet Road, E15 5, London",E15 5,,,51.5439298,-0.0088956,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tsujiri,tea;ice_cream,"Montfichet Road, E15 7, London",E15 7,,,51.5439298,-0.0088956,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Unit Six,coffee_shop,"6, The Mall, E15 1, London",E15 1,,,51.541209,0.0006799,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Unit Six,coffee_shop,"6, The Mall, E15 7, London",E15 7,,,51.541209,0.0006799,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Unit Six,coffee_shop,"6, The Mall, E15 8, London",E15 8,,,51.541209,0.0006799,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Unit Six,coffee_shop,"6, The Mall, E15 9, London",E15 9,,,51.541209,0.0006799,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Upfull Foodzone And Juice Bar,caribbean,"E15 0, London",E15 0,,,51.5552343,0.0058268,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Upfull Foodzone And Juice Bar,caribbean,"E15 3, London",E15 3,,,51.5552343,0.0058268,OpenStreetMap,False,,
MEDIUM,Cooking Oil,VE6,coffee_shop,"296, Plashet Grove, E6 0, London",E6 0,,,51.5400925,0.0503369,OpenStreetMap,False,,
MEDIUM,Cooking Oil,VE6,coffee_shop,"296, Plashet Grove, E6 1, London",E6 1,,,51.5400925,0.0503369,OpenStreetMap,False,,
MEDIUM,Cooking Oil,VE6,coffee_shop,"296, Plashet Grove, E6 9, London",E6 9,,,51.5400925,0.0503369,OpenStreetMap,False,,
MEDIUM,Cooking Oil,VE6,coffee_shop,"296, Plashet Grove, E12 3, London",E12 3,,,51.5400925,0.0503369,OpenStreetMap,False,,
MEDIUM,Cooking Oil,VIP Cafe,cafe,"75, Vicarage Lane, E7 2, London",E7 2,,,51.5400608,0.010979,OpenStreetMap,False,,
MEDIUM,Cooking Oil,VIP Cafe,cafe,"75, Vicarage Lane, E15 8, London",E15 8,,,51.5400608,0.010979,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Viva Afrik,cafe,"138, High Road Leytonstone, E7 2, London",E7 2,,,51.5518956,0.0059384,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Viva Afrik,cafe,"138, High Road Leytonstone, E15 0, London",E15 0,,,51.5518956,0.0059384,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Viva Afrik,cafe,"138, High Road Leytonstone, E15 3, London",E15 3,,,51.5518956,0.0059384,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Vongs Kitchen,cafe,"21, Balaam Street, E13 1, London",E13 1,,,51.5229959,0.0224192,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Vongs Kitchen,cafe,"21, Balaam Street, E13 3, London",E13 3,,,51.5229959,0.0224192,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Vongs Kitchen,cafe,"21, Balaam Street, E16 0, London",E16 0,,,51.5229959,0.0224192,OpenStreetMap,False,,
MEDIUM,Cooking Oil,WF Catering at Jenny Hammond Primary School,restaurant,"Worsley Road, E15 0, London",E15 0,,,51.5549347,0.0080113,OpenStreetMap,False,,
MEDIUM,Cooking Oil,WF Catering at Jenny Hammond Primary School,restaurant,"Worsley Road, E15 3, London",E15 3,,,51.5549347,0.0080113,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Waffle Paradise Cafe,cafe,"232-236, Green Street, E7 0, London",E7 0,,,51.5393221,0.0309334,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Waffle Paradise Cafe,cafe,"232-236, Green Street, E7 6, London",E7 6,,,51.5393221,0.0309334,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Waffle Paradise Cafe,cafe,"232-236, Green Street, E7 7, London",E7 7,,,51.5393221,0.0309334,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Waffle Paradise Cafe,cafe,"232-236, Green Street, E13 0, London",E13 0,,,51.5393221,0.0309334,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Waffle Paradise Cafe,cafe,"232-236, Green Street, E13 5, London",E13 5,,,51.5393221,0.0309334,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Waffle Paradise Cafe,cafe,"232-236, Green Street, E13 6, London",E13 6,,,51.5393221,0.0309334,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Waffle Paradise Cafe,cafe,"232-236, Green Street, E13 7, London",E13 7,,,51.5393221,0.0309334,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Waffle Paradise Cafe,cafe,"232-236, Green Street, E13 9, London",E13 9,,,51.5393221,0.0309334,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Wahaca,mexican,"6, Montfichet Road, E6 5, London",E6 5,,,51.5423776,-0.0078003,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Wahaca,mexican,"6, Montfichet Road, E7 5, London",E7 5,,,51.5423776,-0.0078003,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Wahaca,mexican,"6, Montfichet Road, E15 1, London",E15 1,,,51.5423776,-0.0078003,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Wahaca,mexican,"6, Montfichet Road, E15 5, London",E15 5,,,51.5423776,-0.0078003,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Wahaca,mexican,"6, Montfichet Road, E15 7, London",E15 7,,,51.5423776,-0.0078003,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Wahaca,mexican,"6, Montfichet Road, E15 9, London",E15 9,,,51.5423776,-0.0078003,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Wallbrook Gardens,cafe,"Peto Street North, E16 6, London",E16 6,,,51.5100655,0.0121837,OpenStreetMap,False,,
MEDIUM,Cooking Oil,We Serve Humans @ Leyton Star,restaurant,"116, High Road Leyton, E15 3, London",E15 3,,,51.5540481,-0.0049588,OpenStreetMap,False,,
MEDIUM,Cooking Oil,West Ham United Coffee Co.,cafe,"E6 5, London",E6 5,,https://www.queenelizabetholympicpark.co.uk/eat-drink/west-ham-united-coffee-co,51.5374062,-0.0150929,OpenStreetMap,False,,
MEDIUM,Cooking Oil,West Ham United Coffee Co.,cafe,"E7 5, London",E7 5,,https://www.queenelizabetholympicpark.co.uk/eat-drink/west-ham-united-coffee-co,51.5374062,-0.0150929,OpenStreetMap,False,,
MEDIUM,Cooking Oil,West Ham United Coffee Co.,cafe,"E15 5, London",E15 5,,https://www.queenelizabetholympicpark.co.uk/eat-drink/west-ham-united-coffee-co,51.5374062,-0.0150929,OpenStreetMap,False,,
MEDIUM,Cooking Oil,West Ham United Coffee Co.,cafe,"E15 9, London",E15 9,,https://www.queenelizabetholympicpark.co.uk/eat-drink/west-ham-united-coffee-co,51.5374062,-0.0150929,OpenStreetMap,False,,
MEDIUM,Cooking Oil,White Goose,polish,"198, The Grove, E7 2, London",E7 2,,,51.5453408,0.004369,OpenStreetMap,False,,
MEDIUM,Cooking Oil,White Goose,polish,"198, The Grove, E15 0, London",E15 0,,,51.5453408,0.004369,OpenStreetMap,False,,
MEDIUM,Cooking Oil,White Goose,polish,"198, The Grove, E15 1, London",E15 1,,,51.5453408,0.004369,OpenStreetMap,False,,
MEDIUM,Cooking Oil,White Goose,polish,"198, The Grove, E15 3, London",E15 3,,,51.5453408,0.004369,OpenStreetMap,False,,
MEDIUM,Cooking Oil,White Goose,polish,"198, The Grove, E15 7, London",E15 7,,,51.5453408,0.004369,OpenStreetMap,False,,
MEDIUM,Cooking Oil,White Goose,polish,"198, The Grove, E15 8, London",E15 8,,,51.5453408,0.004369,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Wild Bean Cafe,coffee_shop,"Newham Way, E13 3, London",E13 3,,,51.5170791,0.0231682,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Wild Bean Cafe,coffee_shop,"Newham Way, E16 0, London",E16 0,,,51.5170791,0.0231682,OpenStreetMap,False,,
MEDIUM,Cooking Oil,With Milk,cafe,"E16 1, London",E16 1,,https://www.withmilklondon.co.uk/,51.5015511,0.033817,OpenStreetMap,False,,
MEDIUM,Cooking Oil,With Milk,cafe,"E16 2, London",E16 2,,https://www.withmilklondon.co.uk/,51.5015511,0.033817,OpenStreetMap,False,,
MEDIUM,Cooking Oil,With Milk,cafe,"E16 3, London",E16 3,,https://www.withmilklondon.co.uk/,51.5015511,0.033817,OpenStreetMap,False,,
MEDIUM,Cooking Oil,With Milk,cafe,"E16 5, London",E16 5,,https://www.withmilklondon.co.uk/,51.5015511,0.033817,OpenStreetMap,False,,
MEDIUM,Cooking Oil,With Milk,cafe,"E16 7, London",E16 7,,https://www.withmilklondon.co.uk/,51.5015511,0.033817,OpenStreetMap,False,,
MEDIUM,Cooking Oil,With Milk,cafe,"E16 8, London",E16 8,,https://www.withmilklondon.co.uk/,51.5015511,0.033817,OpenStreetMap,False,,
MEDIUM,Cooking Oil,With Milk,cafe,"E16 9, London",E16 9,,https://www.withmilklondon.co.uk/,51.5015511,0.033817,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Wok n' Grill,restaurant,"Hopewell Square, E16 6, London",E16 6,,,51.5134761,0.0059077,OpenStreetMap,False,,
MEDIUM,Cooking Oil,XIX Nineteen,coffee_shop,"361-367, High Street, E15 1, London",E15 1,,,51.5387326,-0.0006544,OpenStreetMap,False,,
MEDIUM,Cooking Oil,XIX Nineteen,coffee_shop,"361-367, High Street, E15 7, London",E15 7,,,51.5387326,-0.0006544,OpenStreetMap,False,,
MEDIUM,Cooking Oil,XIX Nineteen,coffee_shop,"361-367, High Street, E15 8, London",E15 8,,,51.5387326,-0.0006544,OpenStreetMap,False,,
MEDIUM,Cooking Oil,XIX Nineteen,coffee_shop,"361-367, High Street, E15 9, London",E15 9,,,51.5387326,-0.0006544,OpenStreetMap,False,,
MEDIUM,Cooking Oil,YO! Sushi,sushi,"Montfichet Road, E15 1, London",E15 1,,https://yosushi.com/restaurants/westfield-stratford,51.5433885,-0.0059473,OpenStreetMap,False,,
MEDIUM,Cooking Oil,YO! Sushi,sushi,"Montfichet Road, E15 7, London",E15 7,,https://yosushi.com/restaurants/westfield-stratford,51.5433885,-0.0059473,OpenStreetMap,False,,
MEDIUM,Cooking Oil,YO! Sushi,sushi,"Montfichet Road, E15 8, London",E15 8,,https://yosushi.com/restaurants/westfield-stratford,51.5433885,-0.0059473,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Yaal,restaurant,"404, Barking Road, E6 0, London",E6 0,,,51.5336902,0.0610606,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Yaal,restaurant,"404, Barking Road, E6 1, London",E6 1,,,51.5336902,0.0610606,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Yaal,restaurant,"404, Barking Road, E6 6, London",E6 6,,,51.5336902,0.0610606,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Yaal,restaurant,"404, Barking Road, E6 9, London",E6 9,,,51.5336902,0.0610606,OpenStreetMap,False,,
MEDIUM,Cooking Oil,ZeroSette,italian,"2, Western Gateway, E16 4, London",E16 4,,https://www.zerosette.co.uk/,51.5087434,0.0252064,OpenStreetMap,False,,
MEDIUM,Cooking Oil,ZeroSette,italian,"2, Western Gateway, E16 7, London",E16 7,,https://www.zerosette.co.uk/,51.5087434,0.0252064,OpenStreetMap,False,,
MEDIUM,Cooking Oil,ZeroSette,italian,"2, Western Gateway, E16 9, London",E16 9,,https://www.zerosette.co.uk/,51.5087434,0.0252064,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Zizu's,restaurant,"118, High Road Leyton, E15 3, London",E15 3,,,51.5542532,-0.0050868,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Zizzi,italian,"Montfichet Road, E6 5, London",E6 5,,https://www.zizzi.co.uk/italian/restaurants/westfield-london-stratford,51.5429656,-0.0061226,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Zizzi,italian,"Montfichet Road, E7 5, London",E7 5,,https://www.zizzi.co.uk/italian/restaurants/westfield-london-stratford,51.5429656,-0.0061226,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Zizzi,italian,"Montfichet Road, E15 1, London",E15 1,,https://www.zizzi.co.uk/italian/restaurants/westfield-london-stratford,51.5429656,-0.0061226,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Zizzi,italian,"Montfichet Road, E15 5, London",E15 5,,https://www.zizzi.co.uk/italian/restaurants/westfield-london-stratford,51.5429656,-0.0061226,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Zizzi,italian,"Montfichet Road, E15 7, London",E15 7,,https://www.zizzi.co.uk/italian/restaurants/westfield-london-stratford,51.5429656,-0.0061226,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Zizzi,italian,"Montfichet Road, E15 8, London",E15 8,,https://www.zizzi.co.uk/italian/restaurants/westfield-london-stratford,51.5429656,-0.0061226,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Zuzu Bistro,restaurant,"49, Great Eastern Road, E15 1, London",E15 1,,https://zuzubistrobar.co.uk/,51.5402276,-0.0008152,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Zuzu Bistro,restaurant,"49, Great Eastern Road, E15 7, London",E15 7,,https://zuzubistrobar.co.uk/,51.5402276,-0.0008152,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Zuzu Bistro,restaurant,"49, Great Eastern Road, E15 8, London",E15 8,,https://zuzubistrobar.co.uk/,51.5402276,-0.0008152,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Zuzu Bistro,restaurant,"49, Great Eastern Road, E15 9, London",E15 9,,https://zuzubistrobar.co.uk/,51.5402276,-0.0008152,OpenStreetMap,False,,
MEDIUM,Cooking Oil,al Bakri Restaurant,arab,"E7 0, London",E7 0,,,51.5462329,0.0242227,OpenStreetMap,False,,
MEDIUM,Cooking Oil,al Bakri Restaurant,arab,"E7 2, London",E7 2,,,51.5462329,0.0242227,OpenStreetMap,False,,
MEDIUM,Cooking Oil,al Bakri Restaurant,arab,"E7 4, London",E7 4,,,51.5462329,0.0242227,OpenStreetMap,False,,
MEDIUM,Cooking Oil,al Bakri Restaurant,arab,"E7 6, London",E7 6,,,51.5462329,0.0242227,OpenStreetMap,False,,
MEDIUM,Cooking Oil,al Bakri Restaurant,arab,"E7 7, London",E7 7,,,51.5462329,0.0242227,OpenStreetMap,False,,
MEDIUM,Cooking Oil,al Bakri Restaurant,arab,"E7 9, London",E7 9,,,51.5462329,0.0242227,OpenStreetMap,False,,
MEDIUM,Cooking Oil,al Zayt,arab,"38, West Ham Lane, E15 1, London",E15 1,,https://www.alzayt.co.uk/,51.5385567,0.0048022,OpenStreetMap,False,,
MEDIUM,Cooking Oil,al Zayt,arab,"38, West Ham Lane, E15 7, London",E15 7,,https://www.alzayt.co.uk/,51.5385567,0.0048022,OpenStreetMap,False,,
MEDIUM,Cooking Oil,al Zayt,arab,"38, West Ham Lane, E15 8, London",E15 8,,https://www.alzayt.co.uk/,51.5385567,0.0048022,OpenStreetMap,False,,
MEDIUM,Cooking Oil,yapix - Coffee & Wine House,cafe,"15, Minnie Baldock Street, E16 6, London",E16 6,+44 7721 867197,https://yapix.co,51.5147574,0.0098684,OpenStreetMap,False,,
HIGH,Spice,Aashish,indian;gujarat,"118, Upton Lane, E7 0, London",E7 0,,,51.5424575,0.0259638,OpenStreetMap,False,,
HIGH,Spice,Aashish,indian;gujarat,"118, Upton Lane, E7 6, London",E7 6,,,51.5424575,0.0259638,OpenStreetMap,False,,
HIGH,Spice,Aashish,indian;gujarat,"118, Upton Lane, E7 7, London",E7 7,,,51.5424575,0.0259638,OpenStreetMap,False,,
HIGH,Spice,Adda Ghor Cafe and Restaurant,indian,"270, Romford Road, E7 0, London",E7 0,,,51.5461203,0.0237503,OpenStreetMap,False,,
HIGH,Spice,Adda Ghor Cafe and Restaurant,indian,"270, Romford Road, E7 2, London",E7 2,,,51.5461203,0.0237503,OpenStreetMap,False,,
HIGH,Spice,Adda Ghor Cafe and Restaurant,indian,"270, Romford Road, E7 6, London",E7 6,,,51.5461203,0.0237503,OpenStreetMap,False,,
HIGH,Spice,Adda Ghor Cafe and Restaurant,indian,"270, Romford Road, E7 7, London",E7 7,,,51.5461203,0.0237503,OpenStreetMap,False,,
HIGH,Spice,Adda Ghor Cafe and Restaurant,indian,"270, Romford Road, E7 9, London",E7 9,,,51.5461203,0.0237503,OpenStreetMap,False,,
HIGH,Spice,Aladdins Mahal,indian,"27-29, Plashet Grove, E13 0, London",E13 0,,,51.5373613,0.0357784,OpenStreetMap,False,,
HIGH,Spice,Aladdins Mahal,indian,"27-29, Plashet Grove, E13 5, London",E13 5,,,51.5373613,0.0357784,OpenStreetMap,False,,
HIGH,Spice,Aladdins Mahal,indian,"27-29, Plashet Grove, E13 6, London",E13 6,,,51.5373613,0.0357784,OpenStreetMap,False,,
HIGH,Spice,Aladdins Mahal,indian,"27-29, Plashet Grove, E13 7, London",E13 7,,,51.5373613,0.0357784,OpenStreetMap,False,,
HIGH,Spice,Aladdins Mahal,indian,"27-29, Plashet Grove, E13 9, London",E13 9,,,51.5373613,0.0357784,OpenStreetMap,False,,
HIGH,Spice,Alex's,turkish,"227, Barking Road, E6 0, London",E6 0,,,51.5321053,0.0480236,OpenStreetMap,False,,
HIGH,Spice,Alex's,turkish,"227, Barking Road, E6 1, London",E6 1,,,51.5321053,0.0480236,OpenStreetMap,False,,
HIGH,Spice,Alex's,turkish,"227, Barking Road, E6 6, London",E6 6,,,51.5321053,0.0480236,OpenStreetMap,False,,
HIGH,Spice,Alex's,turkish,"227, Barking Road, E6 9, London",E6 9,,,51.5321053,0.0480236,OpenStreetMap,False,,
HIGH,Spice,Annapuran Sweetmart,indian,"199, Plashet Road, E13 0, London",E13 0,,,51.5377566,0.0314129,OpenStreetMap,False,,
HIGH,Spice,Annapuran Sweetmart,indian,"199, Plashet Road, E13 5, London",E13 5,,,51.5377566,0.0314129,OpenStreetMap,False,,
HIGH,Spice,Annapuran Sweetmart,indian,"199, Plashet Road, E13 6, London",E13 6,,,51.5377566,0.0314129,OpenStreetMap,False,,
HIGH,Spice,Annapuran Sweetmart,indian,"199, Plashet Road, E13 7, London",E13 7,,,51.5377566,0.0314129,OpenStreetMap,False,,
HIGH,Spice,Annapuran Sweetmart,indian,"199, Plashet Road, E13 9, London",E13 9,,,51.5377566,0.0314129,OpenStreetMap,False,,
HIGH,Spice,Aroma,indian,"The Mall, E15 1, London",E15 1,,,51.5419179,-0.0002521,OpenStreetMap,False,,
HIGH,Spice,Aroma,indian,"The Mall, E15 7, London",E15 7,,,51.5419179,-0.0002521,OpenStreetMap,False,,
HIGH,Spice,Aroma,indian,"The Mall, E15 8, London",E15 8,,,51.5419179,-0.0002521,OpenStreetMap,False,,
HIGH,Spice,Aromas Tandoori Restaurant,nepalese;curry;indian,"172, Forest Lane, E7 0, London",E7 0,+44 20 3674 6043,,51.5498841,0.024262,OpenStreetMap,False,,
HIGH,Spice,Aromas Tandoori Restaurant,nepalese;curry;indian,"172, Forest Lane, E7 2, London",E7 2,+44 20 3674 6043,,51.5498841,0.024262,OpenStreetMap,False,,
HIGH,Spice,Aromas Tandoori Restaurant,nepalese;curry;indian,"172, Forest Lane, E7 4, London",E7 4,+44 20 3674 6043,,51.5498841,0.024262,OpenStreetMap,False,,
HIGH,Spice,Aromas Tandoori Restaurant,nepalese;curry;indian,"172, Forest Lane, E7 6, London",E7 6,+44 20 3674 6043,,51.5498841,0.024262,OpenStreetMap,False,,
HIGH,Spice,Aromas Tandoori Restaurant,nepalese;curry;indian,"172, Forest Lane, E7 7, London",E7 7,+44 20 3674 6043,,51.5498841,0.024262,OpenStreetMap,False,,
HIGH,Spice,Aromas Tandoori Restaurant,nepalese;curry;indian,"172, Forest Lane, E7 9, London",E7 9,+44 20 3674 6043,,51.5498841,0.024262,OpenStreetMap,False,,
HIGH,Spice,Bababoom,lebanese,"Montfichet Road, E6 5, London",E6 5,,,51.5430325,-0.0062083,OpenStreetMap,False,,
HIGH,Spice,Bababoom,lebanese,"Montfichet Road, E7 5, London",E7 5,,,51.5430325,-0.0062083,OpenStreetMap,False,,
HIGH,Spice,Bababoom,lebanese,"Montfichet Road, E15 1, London",E15 1,,,51.5430325,-0.0062083,OpenStreetMap,False,,
HIGH,Spice,Bababoom,lebanese,"Montfichet Road, E15 5, London",E15 5,,,51.5430325,-0.0062083,OpenStreetMap,False,,
HIGH,Spice,Bababoom,lebanese,"Montfichet Road, E15 7, London",E15 7,,,51.5430325,-0.0062083,OpenStreetMap,False,,
HIGH,Spice,Bababoom,lebanese,"Montfichet Road, E15 8, London",E15 8,,,51.5430325,-0.0062083,OpenStreetMap,False,,
HIGH,Spice,Bombay Night,indian,"228, High Road Leytonstone, E15 0, London",E15 0,,,51.5542824,0.0053622,OpenStreetMap,False,,
HIGH,Spice,Bombay Night,indian,"228, High Road Leytonstone, E15 3, London",E15 3,,,51.5542824,0.0053622,OpenStreetMap,False,,
HIGH,Spice,Bonoful Indian Sweets,indian,"178, Green Street, E7 0, London",E7 0,,,51.5415924,0.0324271,OpenStreetMap,False,,
HIGH,Spice,Bonoful Indian Sweets,indian,"178, Green Street, E7 3, London",E7 3,,,51.5415924,0.0324271,OpenStreetMap,False,,
HIGH,Spice,Bonoful Indian Sweets,indian,"178, Green Street, E7 4, London",E7 4,,,51.5415924,0.0324271,OpenStreetMap,False,,
HIGH,Spice,Bonoful Indian Sweets,indian,"178, Green Street, E7 6, London",E7 6,,,51.5415924,0.0324271,OpenStreetMap,False,,
HIGH,Spice,Bonoful Indian Sweets,indian,"178, Green Street, E7 7, London",E7 7,,,51.5415924,0.0324271,OpenStreetMap,False,,
HIGH,Spice,Bonoful Indian Sweets,indian,"178, Green Street, E13 0, London",E13 0,,,51.5415924,0.0324271,OpenStreetMap,False,,
HIGH,Spice,Bonoful Indian Sweets,indian,"178, Green Street, E13 5, London",E13 5,,,51.5415924,0.0324271,OpenStreetMap,False,,
HIGH,Spice,Bonoful Indian Sweets,indian,"178, Green Street, E13 6, London",E13 6,,,51.5415924,0.0324271,OpenStreetMap,False,,
HIGH,Spice,Bonoful Indian Sweets,indian,"178, Green Street, E13 7, London",E13 7,,,51.5415924,0.0324271,OpenStreetMap,False,,
HIGH,Spice,Bonoful Indian Sweets,indian,"178, Green Street, E13 9, London",E13 9,,,51.5415924,0.0324271,OpenStreetMap,False,,
HIGH,Spice,Busaba,thai,"Montfichet Road, E6 5, London",E6 5,,,51.542326,-0.0085017,OpenStreetMap,False,,
HIGH,Spice,Busaba,thai,"Montfichet Road, E7 5, London",E7 5,,,51.542326,-0.0085017,OpenStreetMap,False,,
HIGH,Spice,Busaba,thai,"Montfichet Road, E15 1, London",E15 1,,,51.542326,-0.0085017,OpenStreetMap,False,,
HIGH,Spice,Busaba,thai,"Montfichet Road, E15 5, London",E15 5,,,51.542326,-0.0085017,OpenStreetMap,False,,
HIGH,Spice,Busaba,thai,"Montfichet Road, E15 7, London",E15 7,,,51.542326,-0.0085017,OpenStreetMap,False,,
HIGH,Spice,Busaba,thai,"Montfichet Road, E15 9, London",E15 9,,,51.542326,-0.0085017,OpenStreetMap,False,,
HIGH,Spice,Canaan,chinese,"58, Hermit Road, E13 3, London",E13 3,,https://www.canaanchinese.com/newham/,51.5201103,0.0122717,OpenStreetMap,False,,
