Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
MEDIUM,Cooking Oil,Kitcho,japanese,"57, Greenwich High Road, SE10 7, London",SE10 7,+44 7720 811820,https://www.kitcho.co.uk/,51.4759934,-0.018882,OpenStreetMap,False,,
MEDIUM,Cooking Oil,La Salumeria,cafe,"184, Trafalgar Road, SE3 3, London",SE3 3,,,51.4850898,0.0049916,OpenStreetMap,False,,
MEDIUM,Cooking Oil,La Salumeria,cafe,"184, Trafalgar Road, SE3 5, London",SE3 5,,,51.4850898,0.0049916,OpenStreetMap,False,,
MEDIUM,Cooking Oil,La Salumeria,cafe,"184, Trafalgar Road, SE3 6, London",SE3 6,,,51.4850898,0.0049916,OpenStreetMap,False,,
MEDIUM,Cooking Oil,La Salumeria,cafe,"184, Trafalgar Road, SE3 8, London",SE3 8,,,51.4850898,0.0049916,OpenStreetMap,False,,
MEDIUM,Cooking Oil,La Salumeria,cafe,"184, Trafalgar Road, SE10 4, London",SE10 4,,,51.4850898,0.0049916,OpenStreetMap,False,,
MEDIUM,Cooking Oil,La Salumeria,cafe,"184, Trafalgar Road, SE10 6, London",SE10 6,,,51.4850898,0.0049916,OpenStreetMap,False,,
MEDIUM,Cooking Oil,La Salumeria,cafe,"184, Trafalgar Road, SE10 9, London",SE10 9,,,51.4850898,0.0049916,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Lady Deni Brunch,coffee_shop;sandwich;cake,"177, Trafalgar Road, SE3 8, London",SE3 8,,,51.4850504,0.0039736,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Lady Deni Brunch,coffee_shop;sandwich;cake,"177, Trafalgar Road, SE10 4, London",SE10 4,,,51.4850504,0.0039736,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Lady Deni Brunch,coffee_shop;sandwich;cake,"177, Trafalgar Road, SE10 6, London",SE10 6,,,51.4850504,0.0039736,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Lady Deni Brunch,coffee_shop;sandwich;cake,"177, Trafalgar Road, SE10 9, London",SE10 9,,,51.4850504,0.0039736,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Lai Cha,cafe,"133A, Deptford High Street, SE8 0, London",SE8 0,,,51.4784975,-0.0261788,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Lai Cha,cafe,"133A, Deptford High Street, SE8 1, London",SE8 1,,,51.4784975,-0.0261788,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Lai Cha,cafe,"133A, Deptford High Street, SE8 2, London",SE8 2,,,51.4784975,-0.0261788,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Lai Cha,cafe,"133A, Deptford High Street, SE8 3, London",SE8 3,,,51.4784975,-0.0261788,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Lai Cha,cafe,"133A, Deptford High Street, SE8 4, London",SE8 4,,,51.4784975,-0.0261788,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Lai Cha,cafe,"133A, Deptford High Street, SE8 5, London",SE8 5,,,51.4784975,-0.0261788,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Lai Cha,cafe,"133A, Deptford High Street, SE8 6, London",SE8 6,,,51.4784975,-0.0261788,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Lai Cha,cafe,"133A, Deptford High Street, SE8 7, London",SE8 7,,,51.4784975,-0.0261788,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Lai Cha,cafe,"133A, Deptford High Street, SE8 8, London",SE8 8,,,51.4784975,-0.0261788,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Lai Cha,cafe,"133A, Deptford High Street, SE8 9, London",SE8 9,,,51.4784975,-0.0261788,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Lai Cha,cafe,"133A, Deptford High Street, SE10 7, London",SE10 7,,,51.4784975,-0.0261788,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Le Pho,restaurant,"8, Deptford Broadway, SE10 1, London",SE10 1,,,51.474918,-0.0252007,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Le Pho,restaurant,"8, Deptford Broadway, SE10 7, London",SE10 7,,,51.474918,-0.0252007,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Le gia,vietnamese,"SE10 1, London",SE10 1,,,51.4746152,-0.0248091,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Le gia,vietnamese,"SE10 7, London",SE10 7,,,51.4746152,-0.0248091,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Lomond Coffee,cafe,"4, Deptford Market Yard, SE8 0, London",SE8 0,,,51.4783805,-0.026898,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Lomond Coffee,cafe,"4, Deptford Market Yard, SE8 1, London",SE8 1,,,51.4783805,-0.026898,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Lomond Coffee,cafe,"4, Deptford Market Yard, SE8 2, London",SE8 2,,,51.4783805,-0.026898,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Lomond Coffee,cafe,"4, Deptford Market Yard, SE8 3, London",SE8 3,,,51.4783805,-0.026898,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Lomond Coffee,cafe,"4, Deptford Market Yard, SE8 4, London",SE8 4,,,51.4783805,-0.026898,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Lomond Coffee,cafe,"4, Deptford Market Yard, SE8 5, London",SE8 5,,,51.4783805,-0.026898,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Lomond Coffee,cafe,"4, Deptford Market Yard, SE8 6, London",SE8 6,,,51.4783805,-0.026898,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Lomond Coffee,cafe,"4, Deptford Market Yard, SE8 7, London",SE8 7,,,51.4783805,-0.026898,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Lomond Coffee,cafe,"4, Deptford Market Yard, SE8 8, London",SE8 8,,,51.4783805,-0.026898,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Lomond Coffee,cafe,"4, Deptford Market Yard, SE8 9, London",SE8 9,,,51.4783805,-0.026898,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Lomond Coffee,cafe,"4, Deptford Market Yard, SE10 7, London",SE10 7,,,51.4783805,-0.026898,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Lucy's Kitchen,cafe,"338, Footscray Road, SE9 4, London",SE9 4,,,51.439242,0.0702516,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Lucy's Kitchen,cafe,"338, Footscray Road, SE9 6, London",SE9 6,,,51.439242,0.0702516,OpenStreetMap,False,,
MEDIUM,Cooking Oil,M&S Café,coffee_shop,"1-5, Gallions Road, SE7 1, London",SE7 1,,https://www.marksandspencer.com/stores/charlton-1461,51.4879932,0.0264524,OpenStreetMap,False,,
MEDIUM,Cooking Oil,M&S Café,coffee_shop,"1-5, Gallions Road, SE7 5, London",SE7 5,,https://www.marksandspencer.com/stores/charlton-1461,51.4879932,0.0264524,OpenStreetMap,False,,
MEDIUM,Cooking Oil,M&S Café,coffee_shop,"1-5, Gallions Road, SE10 0, London",SE10 0,,https://www.marksandspencer.com/stores/charlton-1461,51.4879932,0.0264524,OpenStreetMap,False,,
MEDIUM,Cooking Oil,M&S Café,coffee_shop,"1-5, Gallions Road, SE10 2, London",SE10 2,,https://www.marksandspencer.com/stores/charlton-1461,51.4879932,0.0264524,OpenStreetMap,False,,
MEDIUM,Cooking Oil,M&S Café,coffee_shop,"1-5, Gallions Road, SE10 8, London",SE10 8,,https://www.marksandspencer.com/stores/charlton-1461,51.4879932,0.0264524,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Madeleine's Creperie,ice_cream;pancake;coffee_shop;smoothie;sandwich,"1-3, Tranquil Vale, SE3 4, London",SE3 4,,https://www.madeleinescreperie.com/,51.4659951,0.0088786,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mara Coffee,coffee_shop,"180, Westcombe Hill, SE3 0, London",SE3 0,+44 20 8858 9088,,51.4777036,0.0190256,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mara Coffee,coffee_shop,"180, Westcombe Hill, SE3 1, London",SE3 1,+44 20 8858 9088,,51.4777036,0.0190256,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mara Coffee,coffee_shop,"180, Westcombe Hill, SE3 2, London",SE3 2,+44 20 8858 9088,,51.4777036,0.0190256,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mara Coffee,coffee_shop,"180, Westcombe Hill, SE3 3, London",SE3 3,+44 20 8858 9088,,51.4777036,0.0190256,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mara Coffee,coffee_shop,"180, Westcombe Hill, SE3 5, London",SE3 5,+44 20 8858 9088,,51.4777036,0.0190256,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mara Coffee,coffee_shop,"180, Westcombe Hill, SE3 6, London",SE3 6,+44 20 8858 9088,,51.4777036,0.0190256,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mara Coffee,coffee_shop,"180, Westcombe Hill, SE3 7, London",SE3 7,+44 20 8858 9088,,51.4777036,0.0190256,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mara Coffee,coffee_shop,"180, Westcombe Hill, SE3 8, London",SE3 8,+44 20 8858 9088,,51.4777036,0.0190256,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mara Coffee,coffee_shop,"180, Westcombe Hill, SE7 6, London",SE7 6,+44 20 8858 9088,,51.4777036,0.0190256,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Marcella,restaurant,"165A, Deptford High Street, SE8 0, London",SE8 0,,,51.4795743,-0.0262586,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Marcella,restaurant,"165A, Deptford High Street, SE8 1, London",SE8 1,,,51.4795743,-0.0262586,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Marcella,restaurant,"165A, Deptford High Street, SE8 2, London",SE8 2,,,51.4795743,-0.0262586,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Marcella,restaurant,"165A, Deptford High Street, SE8 3, London",SE8 3,,,51.4795743,-0.0262586,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Marcella,restaurant,"165A, Deptford High Street, SE8 4, London",SE8 4,,,51.4795743,-0.0262586,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Marcella,restaurant,"165A, Deptford High Street, SE8 5, London",SE8 5,,,51.4795743,-0.0262586,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Marcella,restaurant,"165A, Deptford High Street, SE8 6, London",SE8 6,,,51.4795743,-0.0262586,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Marcella,restaurant,"165A, Deptford High Street, SE8 7, London",SE8 7,,,51.4795743,-0.0262586,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Marcella,restaurant,"165A, Deptford High Street, SE8 8, London",SE8 8,,,51.4795743,-0.0262586,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Marcella,restaurant,"165A, Deptford High Street, SE8 9, London",SE8 9,,,51.4795743,-0.0262586,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Marmaris Cafe,cafe,"144, Well Hall Road, SE9 0, London",SE9 0,,,51.4559364,0.0510873,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Marmaris Cafe,cafe,"144, Well Hall Road, SE9 2, London",SE9 2,,,51.4559364,0.0510873,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Marmaris Cafe,cafe,"144, Well Hall Road, SE9 7, London",SE9 7,,,51.4559364,0.0510873,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Marmaris Cafe,cafe,"144, Well Hall Road, SE9 8, London",SE9 8,,,51.4559364,0.0510873,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Marmaris Cafe,cafe,"144, Well Hall Road, SE9 9, London",SE9 9,,,51.4559364,0.0510873,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mega Bite Cafe,cafe,"99, Westmount Road, SE9 0, London",SE9 0,,,51.4566713,0.0592384,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mega Bite Cafe,cafe,"99, Westmount Road, SE9 1, London",SE9 1,,,51.4566713,0.0592384,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mega Bite Cafe,cafe,"99, Westmount Road, SE9 2, London",SE9 2,,,51.4566713,0.0592384,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mega Bite Cafe,cafe,"99, Westmount Road, SE9 7, London",SE9 7,,,51.4566713,0.0592384,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Meow Tea Moment,bubble_tea,"4, Woolwich Road, SE3 3, London",SE3 3,,,51.486164,0.0103219,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Meow Tea Moment,bubble_tea,"4, Woolwich Road, SE3 5, London",SE3 5,,,51.486164,0.0103219,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Meow Tea Moment,bubble_tea,"4, Woolwich Road, SE3 6, London",SE3 6,,,51.486164,0.0103219,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Meow Tea Moment,bubble_tea,"4, Woolwich Road, SE3 8, London",SE3 8,,,51.486164,0.0103219,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Meow Tea Moment,bubble_tea,"4, Woolwich Road, SE10 0, London",SE10 0,,,51.486164,0.0103219,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Meow Tea Moment,bubble_tea,"4, Woolwich Road, SE10 2, London",SE10 2,,,51.486164,0.0103219,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Meow Tea Moment,bubble_tea,"4, Woolwich Road, SE10 4, London",SE10 4,,,51.486164,0.0103219,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Meow Tea Moment,bubble_tea,"4, Woolwich Road, SE10 6, London",SE10 6,,,51.486164,0.0103219,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Meow Tea Moment,bubble_tea,"4, Woolwich Road, SE10 8, London",SE10 8,,,51.486164,0.0103219,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Meow Tea Moment,bubble_tea,"4, Woolwich Road, SE10 9, London",SE10 9,,,51.486164,0.0103219,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Millennium Cafe,cafe,"827, Woolwich Road, SE7 3, London",SE7 3,,,51.4926032,0.044923,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Millennium Cafe,cafe,"827, Woolwich Road, SE18 4, London",SE18 4,,,51.4926032,0.044923,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Moca,coffee_shop;smoothie,"10, Old Dover Road, SE3 3, London",SE3 3,+44 20 8293 6077,,51.4767513,0.0209819,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Moca,coffee_shop;smoothie,"10, Old Dover Road, SE3 5, London",SE3 5,+44 20 8293 6077,,51.4767513,0.0209819,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Moca,coffee_shop;smoothie,"10, Old Dover Road, SE3 6, London",SE3 6,+44 20 8293 6077,,51.4767513,0.0209819,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Moca,coffee_shop;smoothie,"10, Old Dover Road, SE3 7, London",SE3 7,+44 20 8293 6077,,51.4767513,0.0209819,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Moca,coffee_shop;smoothie,"10, Old Dover Road, SE3 8, London",SE3 8,+44 20 8293 6077,,51.4767513,0.0209819,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Moca,coffee_shop;smoothie,"10, Old Dover Road, SE7 0, London",SE7 0,+44 20 8293 6077,,51.4767513,0.0209819,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Moca,coffee_shop;smoothie,"10, Old Dover Road, SE7 4, London",SE7 4,+44 20 8293 6077,,51.4767513,0.0209819,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Moca,coffee_shop;smoothie,"10, Old Dover Road, SE7 6, London",SE7 6,+44 20 8293 6077,,51.4767513,0.0209819,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Moca,coffee_shop;smoothie,"10, Old Dover Road, SE7 7, London",SE7 7,+44 20 8293 6077,,51.4767513,0.0209819,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Moca,coffee_shop;smoothie,"10, Old Dover Road, SE7 9, London",SE7 9,+44 20 8293 6077,,51.4767513,0.0209819,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Monsoon Cafe,cafe,"11, Turnpin Lane, SE8 0, London",SE8 0,,,51.4811871,-0.0091835,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Monsoon Cafe,cafe,"11, Turnpin Lane, SE8 1, London",SE8 1,,,51.4811871,-0.0091835,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Monsoon Cafe,cafe,"11, Turnpin Lane, SE8 2, London",SE8 2,,,51.4811871,-0.0091835,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Monsoon Cafe,cafe,"11, Turnpin Lane, SE8 3, London",SE8 3,,,51.4811871,-0.0091835,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Monsoon Cafe,cafe,"11, Turnpin Lane, SE8 4, London",SE8 4,,,51.4811871,-0.0091835,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Monsoon Cafe,cafe,"11, Turnpin Lane, SE8 5, London",SE8 5,,,51.4811871,-0.0091835,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Monsoon Cafe,cafe,"11, Turnpin Lane, SE8 6, London",SE8 6,,,51.4811871,-0.0091835,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Monsoon Cafe,cafe,"11, Turnpin Lane, SE8 7, London",SE8 7,,,51.4811871,-0.0091835,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Monsoon Cafe,cafe,"11, Turnpin Lane, SE8 8, London",SE8 8,,,51.4811871,-0.0091835,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Monsoon Cafe,cafe,"11, Turnpin Lane, SE8 9, London",SE8 9,,,51.4811871,-0.0091835,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Monsoon Cafe,cafe,"11, Turnpin Lane, SE10 3, London",SE10 3,,,51.4811871,-0.0091835,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mooboo,bubble_tea,"224, Trafalgar Road, SE3 3, London",SE3 3,,,51.4855782,0.0069033,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mooboo,bubble_tea,"224, Trafalgar Road, SE3 5, London",SE3 5,,,51.4855782,0.0069033,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mooboo,bubble_tea,"224, Trafalgar Road, SE3 6, London",SE3 6,,,51.4855782,0.0069033,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mooboo,bubble_tea,"224, Trafalgar Road, SE3 8, London",SE3 8,,,51.4855782,0.0069033,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mooboo,bubble_tea,"224, Trafalgar Road, SE10 4, London",SE10 4,,,51.4855782,0.0069033,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mooboo,bubble_tea,"224, Trafalgar Road, SE10 6, London",SE10 6,,,51.4855782,0.0069033,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mooboo,bubble_tea,"224, Trafalgar Road, SE10 9, London",SE10 9,,,51.4855782,0.0069033,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mouse Tail Coffee Stories,coffee_shop,"Deptford High Street, SE8 0, London",SE8 0,,https://www.mousetailcoffee.com/,51.4788254,-0.0264834,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mouse Tail Coffee Stories,coffee_shop,"Deptford High Street, SE8 1, London",SE8 1,,https://www.mousetailcoffee.com/,51.4788254,-0.0264834,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mouse Tail Coffee Stories,coffee_shop,"Deptford High Street, SE8 2, London",SE8 2,,https://www.mousetailcoffee.com/,51.4788254,-0.0264834,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mouse Tail Coffee Stories,coffee_shop,"Deptford High Street, SE8 3, London",SE8 3,,https://www.mousetailcoffee.com/,51.4788254,-0.0264834,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mouse Tail Coffee Stories,coffee_shop,"Deptford High Street, SE8 4, London",SE8 4,,https://www.mousetailcoffee.com/,51.4788254,-0.0264834,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mouse Tail Coffee Stories,coffee_shop,"Deptford High Street, SE8 5, London",SE8 5,,https://www.mousetailcoffee.com/,51.4788254,-0.0264834,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mouse Tail Coffee Stories,coffee_shop,"Deptford High Street, SE8 6, London",SE8 6,,https://www.mousetailcoffee.com/,51.4788254,-0.0264834,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mouse Tail Coffee Stories,coffee_shop,"Deptford High Street, SE8 7, London",SE8 7,,https://www.mousetailcoffee.com/,51.4788254,-0.0264834,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mouse Tail Coffee Stories,coffee_shop,"Deptford High Street, SE8 8, London",SE8 8,,https://www.mousetailcoffee.com/,51.4788254,-0.0264834,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mouse Tail Coffee Stories,coffee_shop,"Deptford High Street, SE8 9, London",SE8 9,,https://www.mousetailcoffee.com/,51.4788254,-0.0264834,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Mouse Tail Coffee Stories,coffee_shop,"Deptford High Street, SE10 7, London",SE10 7,,https://www.mousetailcoffee.com/,51.4788254,-0.0264834,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Munchies Cafe,cafe,"89, Mottingham Road, SE9 3, London",SE9 3,+44 20 8851 0511,,51.4359428,0.0457872,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Naked,cafe,"9, Greenwich South Street, SE8 0, London",SE8 0,,,51.4776855,-0.0119297,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Naked,cafe,"9, Greenwich South Street, SE8 1, London",SE8 1,,,51.4776855,-0.0119297,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Naked,cafe,"9, Greenwich South Street, SE8 2, London",SE8 2,,,51.4776855,-0.0119297,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Naked,cafe,"9, Greenwich South Street, SE8 3, London",SE8 3,,,51.4776855,-0.0119297,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Naked,cafe,"9, Greenwich South Street, SE8 4, London",SE8 4,,,51.4776855,-0.0119297,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Naked,cafe,"9, Greenwich South Street, SE8 5, London",SE8 5,,,51.4776855,-0.0119297,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Naked,cafe,"9, Greenwich South Street, SE8 6, London",SE8 6,,,51.4776855,-0.0119297,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Naked,cafe,"9, Greenwich South Street, SE8 7, London",SE8 7,,,51.4776855,-0.0119297,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Naked,cafe,"9, Greenwich South Street, SE8 8, London",SE8 8,,,51.4776855,-0.0119297,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Naked,cafe,"9, Greenwich South Street, SE8 9, London",SE8 9,,,51.4776855,-0.0119297,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Naked,cafe,"9, Greenwich South Street, SE10 1, London",SE10 1,,,51.4776855,-0.0119297,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Naked,cafe,"9, Greenwich South Street, SE10 3, London",SE10 3,,,51.4776855,-0.0119297,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Naked,cafe,"9, Greenwich South Street, SE10 7, London",SE10 7,,,51.4776855,-0.0119297,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Old Cottage Coffee Shop,cake;pastry;coffee_shop,"SE7 0, London",SE7 0,+44 7931434037,,51.4816654,0.0404619,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Old Cottage Coffee Shop,cake;pastry;coffee_shop,"SE7 2, London",SE7 2,+44 7931434037,,51.4816654,0.0404619,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Old Cottage Coffee Shop,cake;pastry;coffee_shop,"SE7 3, London",SE7 3,+44 7931434037,,51.4816654,0.0404619,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Old Cottage Coffee Shop,cake;pastry;coffee_shop,"SE7 4, London",SE7 4,+44 7931434037,,51.4816654,0.0404619,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Old Cottage Coffee Shop,cake;pastry;coffee_shop,"SE7 7, London",SE7 7,+44 7931434037,,51.4816654,0.0404619,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Old Cottage Coffee Shop,cake;pastry;coffee_shop,"SE7 8, London",SE7 8,+44 7931434037,,51.4816654,0.0404619,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Old Cottage Coffee Shop,cake;pastry;coffee_shop,"SE7 9, London",SE7 9,+44 7931434037,,51.4816654,0.0404619,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ole & Steen,restaurant,"SE8 0, London",SE8 0,,,51.4816083,-0.0105398,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ole & Steen,restaurant,"SE8 1, London",SE8 1,,,51.4816083,-0.0105398,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ole & Steen,restaurant,"SE8 2, London",SE8 2,,,51.4816083,-0.0105398,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ole & Steen,restaurant,"SE8 3, London",SE8 3,,,51.4816083,-0.0105398,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ole & Steen,restaurant,"SE8 4, London",SE8 4,,,51.4816083,-0.0105398,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ole & Steen,restaurant,"SE8 5, London",SE8 5,,,51.4816083,-0.0105398,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ole & Steen,restaurant,"SE8 6, London",SE8 6,,,51.4816083,-0.0105398,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ole & Steen,restaurant,"SE8 7, London",SE8 7,,,51.4816083,-0.0105398,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ole & Steen,restaurant,"SE8 8, London",SE8 8,,,51.4816083,-0.0105398,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ole & Steen,restaurant,"SE8 9, London",SE8 9,,,51.4816083,-0.0105398,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ole & Steen,restaurant,"SE10 3, London",SE10 3,,,51.4816083,-0.0105398,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olli's,cafe,"Charlton Park Road, SE7 3, London",SE7 3,,,51.4814611,0.0442726,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olli's,cafe,"Charlton Park Road, SE7 8, London",SE7 8,,,51.4814611,0.0442726,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olli's,cafe,"Charlton Park Road, SE18 0, London",SE18 0,,,51.4814611,0.0442726,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olli's,cafe,"Charlton Park Road, SE18 2, London",SE18 2,,,51.4814611,0.0442726,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Olli's,cafe,"Charlton Park Road, SE18 9, London",SE18 9,,,51.4814611,0.0442726,OpenStreetMap,False,,
MEDIUM,Cooking Oil,One Cafe,cafe,"113, Trafalgar Road, SE10 4, London",SE10 4,,,51.4843476,0.0017146,OpenStreetMap,False,,
