Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
MEDIUM,Cooking Oil,Rosona Spice,restaurant,"130, Upper Richmond Road West, SW13 1, London",SW13 1,+44 20 8876 8271,,51.4652934,-0.2594321,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rosona Spice,restaurant,"130, Upper Richmond Road West, SW13 7, London",SW13 7,+44 20 8876 8271,,51.4652934,-0.2594321,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rosona Spice,restaurant,"130, Upper Richmond Road West, SW13 9, London",SW13 9,+44 20 8876 8271,,51.4652934,-0.2594321,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rosona Spice,restaurant,"130, Upper Richmond Road West, SW14 0, London",SW14 0,+44 20 8876 8271,,51.4652934,-0.2594321,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rosona Spice,restaurant,"130, Upper Richmond Road West, SW14 2, London",SW14 2,+44 20 8876 8271,,51.4652934,-0.2594321,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rosona Spice,restaurant,"130, Upper Richmond Road West, SW14 3, London",SW14 3,+44 20 8876 8271,,51.4652934,-0.2594321,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rosona Spice,restaurant,"130, Upper Richmond Road West, SW14 5, London",SW14 5,+44 20 8876 8271,,51.4652934,-0.2594321,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rosona Spice,restaurant,"130, Upper Richmond Road West, SW14 6, London",SW14 6,+44 20 8876 8271,,51.4652934,-0.2594321,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rosona Spice,restaurant,"130, Upper Richmond Road West, SW14 7, London",SW14 7,+44 20 8876 8271,,51.4652934,-0.2594321,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rosona Spice,restaurant,"130, Upper Richmond Road West, SW14 8, London",SW14 8,+44 20 8876 8271,,51.4652934,-0.2594321,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Rosona Spice,restaurant,"130, Upper Richmond Road West, SW14 9, London",SW14 9,+44 20 8876 8271,,51.4652934,-0.2594321,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Saffron,persian,"5, Dome Buildings, TW9 5, London",TW9 5,+44 20 8940 1138,https://www.saffronrichmond.co.uk/,51.4613812,-0.3030304,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Saffron,persian,"5, Dome Buildings, TW9 6, London",TW9 6,+44 20 8940 1138,https://www.saffronrichmond.co.uk/,51.4613812,-0.3030304,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Saffron,persian,"5, Dome Buildings, TW9 8, London",TW9 8,+44 20 8940 1138,https://www.saffronrichmond.co.uk/,51.4613812,-0.3030304,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Saffron,persian,"5, Dome Buildings, TW10 4, London",TW10 4,+44 20 8940 1138,https://www.saffronrichmond.co.uk/,51.4613812,-0.3030304,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sam's Riverside Cafe,cafe,"17, Crisp Road, SW13 5, London",SW13 5,+44 20 8741 5001,,51.4887171,-0.2271823,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sam's Riverside Restaurant,restaurant,"1, Crisp Road, SW13 5, London",SW13 5,+44 20 8237 1020,https://samsriverside.co.uk/content/SummerMenu2020.pdf,51.4882573,-0.2281411,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sam's Riverside Restaurant,restaurant,"1, Crisp Road, SW13 6, London",SW13 6,+44 20 8237 1020,https://samsriverside.co.uk/content/SummerMenu2020.pdf,51.4882573,-0.2281411,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Samaia Georgian Restaurant,georgian,"195, Castelnau, SW13 5, London",SW13 5,02087030858,https://www.samaiarestaurant.co.uk/,51.4854311,-0.2335232,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Samaia Georgian Restaurant,georgian,"195, Castelnau, SW13 6, London",SW13 6,02087030858,https://www.samaiarestaurant.co.uk/,51.4854311,-0.2335232,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sapori,italian,"144, Heath Road, TW1 0, London",TW1 0,,,51.4455022,-0.3367599,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sapori,italian,"144, Heath Road, TW1 1, London",TW1 1,,,51.4455022,-0.3367599,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sapori,italian,"144, Heath Road, TW1 2, London",TW1 2,,,51.4455022,-0.3367599,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sapori,italian,"144, Heath Road, TW1 3, London",TW1 3,,,51.4455022,-0.3367599,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sapori,italian,"144, Heath Road, TW1 4, London",TW1 4,,,51.4455022,-0.3367599,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sapori,italian,"144, Heath Road, TW1 5, London",TW1 5,,,51.4455022,-0.3367599,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sapori,italian,"144, Heath Road, TW1 6, London",TW1 6,,,51.4455022,-0.3367599,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sapori,italian,"144, Heath Road, TW1 7, London",TW1 7,,,51.4455022,-0.3367599,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sapori,italian,"144, Heath Road, TW1 8, London",TW1 8,,,51.4455022,-0.3367599,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sapori,italian,"144, Heath Road, TW1 9, London",TW1 9,,,51.4455022,-0.3367599,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Saqui,restaurant,"317, Richmond Road, TW10 1, London",TW10 1,,,51.4309649,-0.3073592,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Saqui,restaurant,"317, Richmond Road, TW10 2, London",TW10 2,,,51.4309649,-0.3073592,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Saqui,restaurant,"317, Richmond Road, KT2 0, London",KT2 0,,,51.4309649,-0.3073592,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Saqui,restaurant,"317, Richmond Road, KT2 1, London",KT2 1,,,51.4309649,-0.3073592,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Saqui,restaurant,"317, Richmond Road, KT2 2, London",KT2 2,,,51.4309649,-0.3073592,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Saqui,restaurant,"317, Richmond Road, KT2 3, London",KT2 3,,,51.4309649,-0.3073592,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Saqui,restaurant,"317, Richmond Road, KT2 4, London",KT2 4,,,51.4309649,-0.3073592,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Saqui,restaurant,"317, Richmond Road, KT2 5, London",KT2 5,,,51.4309649,-0.3073592,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Saqui,restaurant,"317, Richmond Road, KT2 6, London",KT2 6,,,51.4309649,-0.3073592,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Saqui,restaurant,"317, Richmond Road, KT2 7, London",KT2 7,,,51.4309649,-0.3073592,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Saqui,restaurant,"317, Richmond Road, KT2 8, London",KT2 8,,,51.4309649,-0.3073592,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Saqui,restaurant,"317, Richmond Road, KT2 9, London",KT2 9,,,51.4309649,-0.3073592,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Scott's,restaurant,"4, Whittaker Avenue, TW9 8, London",TW9 8,,,51.4587119,-0.3075695,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sebastian's Italian,italian,"12-13, King Street, TW9 6, London",TW9 6,,,51.4599721,-0.3070609,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sebastian's Italian,italian,"12-13, King Street, TW9 8, London",TW9 8,,,51.4599721,-0.3070609,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Smugglers SW,sandwich;breakfast;coffee_shop,"58, Lower Richmond Road, SW15 6, London",SW15 6,,https://www.smugglerscafeputney.co.uk/,51.4676229,-0.2200778,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Snax Café,cafe,"28, Church Street, TW1 0, London",TW1 0,,,51.4466315,-0.3277872,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Snax Café,cafe,"28, Church Street, TW1 1, London",TW1 1,,,51.4466315,-0.3277872,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Snax Café,cafe,"28, Church Street, TW1 2, London",TW1 2,,,51.4466315,-0.3277872,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Snax Café,cafe,"28, Church Street, TW1 3, London",TW1 3,,,51.4466315,-0.3277872,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Snax Café,cafe,"28, Church Street, TW1 4, London",TW1 4,,,51.4466315,-0.3277872,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Snax Café,cafe,"28, Church Street, TW1 5, London",TW1 5,,,51.4466315,-0.3277872,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Snax Café,cafe,"28, Church Street, TW1 6, London",TW1 6,,,51.4466315,-0.3277872,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Snax Café,cafe,"28, Church Street, TW1 7, London",TW1 7,,,51.4466315,-0.3277872,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Snax Café,cafe,"28, Church Street, TW1 8, London",TW1 8,,,51.4466315,-0.3277872,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Snax Café,cafe,"28, Church Street, TW1 9, London",TW1 9,,,51.4466315,-0.3277872,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Social Brew,cafe,"38-40, Lower Richmond Road, SW15 6, London",SW15 6,,,51.4674083,-0.2191285,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Southlands Cafe,coffee_shop,"SW15 0, London",SW15 0,,,51.4591674,-0.2446187,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Southlands Cafe,coffee_shop,"SW15 1, London",SW15 1,,,51.4591674,-0.2446187,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Southlands Cafe,coffee_shop,"SW15 2, London",SW15 2,,,51.4591674,-0.2446187,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Southlands Cafe,coffee_shop,"SW15 3, London",SW15 3,,,51.4591674,-0.2446187,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Southlands Cafe,coffee_shop,"SW15 4, London",SW15 4,,,51.4591674,-0.2446187,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Southlands Cafe,coffee_shop,"SW15 5, London",SW15 5,,,51.4591674,-0.2446187,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Southlands Cafe,coffee_shop,"SW15 7, London",SW15 7,,,51.4591674,-0.2446187,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Southlands Cafe,coffee_shop,"SW15 8, London",SW15 8,,,51.4591674,-0.2446187,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Spicy Rooster,restaurant,"664, Hanworth Road, TW2 0, London",TW2 0,,,51.4502345,-0.379114,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Spicy Rooster,restaurant,"664, Hanworth Road, TW2 1, London",TW2 1,,,51.4502345,-0.379114,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Spicy Rooster,restaurant,"664, Hanworth Road, TW2 2, London",TW2 2,,,51.4502345,-0.379114,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Spicy Rooster,restaurant,"664, Hanworth Road, TW2 3, London",TW2 3,,,51.4502345,-0.379114,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Spicy Rooster,restaurant,"664, Hanworth Road, TW2 4, London",TW2 4,,,51.4502345,-0.379114,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Spicy Rooster,restaurant,"664, Hanworth Road, TW2 5, London",TW2 5,,,51.4502345,-0.379114,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Spicy Rooster,restaurant,"664, Hanworth Road, TW2 6, London",TW2 6,,,51.4502345,-0.379114,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Spicy Rooster,restaurant,"664, Hanworth Road, TW2 7, London",TW2 7,,,51.4502345,-0.379114,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Spicy Rooster,restaurant,"664, Hanworth Road, TW2 8, London",TW2 8,,,51.4502345,-0.379114,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Spicy Rooster,restaurant,"664, Hanworth Road, TW2 9, London",TW2 9,,,51.4502345,-0.379114,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"2-4, King Street, TW1 0, London",TW1 0,,https://www.starbucks.com/store-locator/store/1015201/twickenham-king-street-21-king-street-twickenham-eng-tw-1-3-sd-gb,51.4466515,-0.3283476,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"TW1 0, London",TW1 0,,,51.450183,-0.3307988,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"2-4, King Street, TW1 1, London",TW1 1,,https://www.starbucks.com/store-locator/store/1015201/twickenham-king-street-21-king-street-twickenham-eng-tw-1-3-sd-gb,51.4466515,-0.3283476,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"TW1 1, London",TW1 1,,,51.450183,-0.3307988,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"2-4, King Street, TW1 2, London",TW1 2,,https://www.starbucks.com/store-locator/store/1015201/twickenham-king-street-21-king-street-twickenham-eng-tw-1-3-sd-gb,51.4466515,-0.3283476,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"TW1 2, London",TW1 2,,,51.450183,-0.3307988,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"2-4, King Street, TW1 3, London",TW1 3,,https://www.starbucks.com/store-locator/store/1015201/twickenham-king-street-21-king-street-twickenham-eng-tw-1-3-sd-gb,51.4466515,-0.3283476,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"TW1 3, London",TW1 3,,,51.450183,-0.3307988,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"2-4, King Street, TW1 4, London",TW1 4,,https://www.starbucks.com/store-locator/store/1015201/twickenham-king-street-21-king-street-twickenham-eng-tw-1-3-sd-gb,51.4466515,-0.3283476,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"TW1 4, London",TW1 4,,,51.450183,-0.3307988,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"2-4, King Street, TW1 5, London",TW1 5,,https://www.starbucks.com/store-locator/store/1015201/twickenham-king-street-21-king-street-twickenham-eng-tw-1-3-sd-gb,51.4466515,-0.3283476,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"TW1 5, London",TW1 5,,,51.450183,-0.3307988,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"2-4, King Street, TW1 6, London",TW1 6,,https://www.starbucks.com/store-locator/store/1015201/twickenham-king-street-21-king-street-twickenham-eng-tw-1-3-sd-gb,51.4466515,-0.3283476,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"TW1 6, London",TW1 6,,,51.450183,-0.3307988,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"2-4, King Street, TW1 7, London",TW1 7,,https://www.starbucks.com/store-locator/store/1015201/twickenham-king-street-21-king-street-twickenham-eng-tw-1-3-sd-gb,51.4466515,-0.3283476,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"TW1 7, London",TW1 7,,,51.450183,-0.3307988,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"2-4, King Street, TW1 8, London",TW1 8,,https://www.starbucks.com/store-locator/store/1015201/twickenham-king-street-21-king-street-twickenham-eng-tw-1-3-sd-gb,51.4466515,-0.3283476,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"TW1 8, London",TW1 8,,,51.450183,-0.3307988,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"2-4, King Street, TW1 9, London",TW1 9,,https://www.starbucks.com/store-locator/store/1015201/twickenham-king-street-21-king-street-twickenham-eng-tw-1-3-sd-gb,51.4466515,-0.3283476,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"TW1 9, London",TW1 9,,,51.450183,-0.3307988,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"361, Lower Richmond Road, TW9 0, London",TW9 0,,https://www.starbucks.com/store-locator/store/1009849/richmond-sainsburys-lower-richmond-road-richmond-eng-tw-9-4-lt-gb,51.4664896,-0.2868819,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"361, Lower Richmond Road, TW9 1, London",TW9 1,,https://www.starbucks.com/store-locator/store/1009849/richmond-sainsburys-lower-richmond-road-richmond-eng-tw-9-4-lt-gb,51.4664896,-0.2868819,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"361, Lower Richmond Road, TW9 2, London",TW9 2,,https://www.starbucks.com/store-locator/store/1009849/richmond-sainsburys-lower-richmond-road-richmond-eng-tw-9-4-lt-gb,51.4664896,-0.2868819,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"5, Kew Road, TW9 3, London",TW9 3,,https://www.starbucks.com/store-locator/store/2558/richmond-kew-road-parkshot-house-unit-1-richmond-eng-tw-9-2-nq-gb,51.4636213,-0.3021508,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"361, Lower Richmond Road, TW9 3, London",TW9 3,,https://www.starbucks.com/store-locator/store/1009849/richmond-sainsburys-lower-richmond-road-richmond-eng-tw-9-4-lt-gb,51.4664896,-0.2868819,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"361, Lower Richmond Road, TW9 4, London",TW9 4,,https://www.starbucks.com/store-locator/store/1009849/richmond-sainsburys-lower-richmond-road-richmond-eng-tw-9-4-lt-gb,51.4664896,-0.2868819,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"5, Kew Road, TW9 5, London",TW9 5,,https://www.starbucks.com/store-locator/store/2558/richmond-kew-road-parkshot-house-unit-1-richmond-eng-tw-9-2-nq-gb,51.4636213,-0.3021508,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"361, Lower Richmond Road, TW9 5, London",TW9 5,,https://www.starbucks.com/store-locator/store/1009849/richmond-sainsburys-lower-richmond-road-richmond-eng-tw-9-4-lt-gb,51.4664896,-0.2868819,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"5, Kew Road, TW9 6, London",TW9 6,,https://www.starbucks.com/store-locator/store/2558/richmond-kew-road-parkshot-house-unit-1-richmond-eng-tw-9-2-nq-gb,51.4636213,-0.3021508,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"361, Lower Richmond Road, TW9 7, London",TW9 7,,https://www.starbucks.com/store-locator/store/1009849/richmond-sainsburys-lower-richmond-road-richmond-eng-tw-9-4-lt-gb,51.4664896,-0.2868819,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"5, Kew Road, TW9 8, London",TW9 8,,https://www.starbucks.com/store-locator/store/2558/richmond-kew-road-parkshot-house-unit-1-richmond-eng-tw-9-2-nq-gb,51.4636213,-0.3021508,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"361, Lower Richmond Road, TW9 9, London",TW9 9,,https://www.starbucks.com/store-locator/store/1009849/richmond-sainsburys-lower-richmond-road-richmond-eng-tw-9-4-lt-gb,51.4664896,-0.2868819,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"5, Kew Road, TW10 4, London",TW10 4,,https://www.starbucks.com/store-locator/store/2558/richmond-kew-road-parkshot-house-unit-1-richmond-eng-tw-9-2-nq-gb,51.4636213,-0.3021508,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"147, Church Road, SW13 0, London",SW13 0,,,51.4754823,-0.2396553,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"147, Church Road, SW13 3, London",SW13 3,,,51.4754823,-0.2396553,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"147, Church Road, SW13 4, London",SW13 4,,,51.4754823,-0.2396553,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Stein's,german,"55, Petersham Road, TW9 8, London",TW9 8,+44 20 3746 6240,https://www.richmond.stein-s.com/,51.4555817,-0.3039331,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sticks'n Sushi,sushi,"80, George Street, TW9 6, London",TW9 6,,,51.4599365,-0.3063468,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sticks'n Sushi,sushi,"80, George Street, TW9 8, London",TW9 8,,,51.4599365,-0.3063468,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Studio17,cafe,"394, Richmond Road, TW9 8, London",TW9 8,,,51.4557214,-0.3096288,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sumac,persian,"34, Church Street, TW1 0, London",TW1 0,,,51.4464758,-0.3276094,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sumac,persian,"34, Church Street, TW1 1, London",TW1 1,,,51.4464758,-0.3276094,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sumac,persian,"34, Church Street, TW1 2, London",TW1 2,,,51.4464758,-0.3276094,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sumac,persian,"34, Church Street, TW1 3, London",TW1 3,,,51.4464758,-0.3276094,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sumac,persian,"34, Church Street, TW1 4, London",TW1 4,,,51.4464758,-0.3276094,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sumac,persian,"34, Church Street, TW1 5, London",TW1 5,,,51.4464758,-0.3276094,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sumac,persian,"34, Church Street, TW1 6, London",TW1 6,,,51.4464758,-0.3276094,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sumac,persian,"34, Church Street, TW1 7, London",TW1 7,,,51.4464758,-0.3276094,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sumac,persian,"34, Church Street, TW1 8, London",TW1 8,,,51.4464758,-0.3276094,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sumac,persian,"34, Church Street, TW1 9, London",TW1 9,,,51.4464758,-0.3276094,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sushi 54,sushi,"54, Lower Richmond Road, SW15 6, London",SW15 6,+44 20 8788 1199,https://www.sushi54-orders.co.uk/,51.4675601,-0.2198568,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sushi Gourmet,sushi,"361, Lower Richmond Road, TW9 0, London",TW9 0,,https://sushigourmet.eu/,51.4667617,-0.2868599,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sushi Gourmet,sushi,"361, Lower Richmond Road, TW9 1, London",TW9 1,,https://sushigourmet.eu/,51.4667617,-0.2868599,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sushi Gourmet,sushi,"361, Lower Richmond Road, TW9 2, London",TW9 2,,https://sushigourmet.eu/,51.4667617,-0.2868599,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sushi Gourmet,sushi,"361, Lower Richmond Road, TW9 3, London",TW9 3,,https://sushigourmet.eu/,51.4667617,-0.2868599,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sushi Gourmet,sushi,"361, Lower Richmond Road, TW9 4, London",TW9 4,,https://sushigourmet.eu/,51.4667617,-0.2868599,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sushi Gourmet,sushi,"361, Lower Richmond Road, TW9 5, London",TW9 5,,https://sushigourmet.eu/,51.4667617,-0.2868599,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sushi Gourmet,sushi,"361, Lower Richmond Road, TW9 7, London",TW9 7,,https://sushigourmet.eu/,51.4667617,-0.2868599,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sushi Gourmet,sushi,"361, Lower Richmond Road, TW9 9, London",TW9 9,,https://sushigourmet.eu/,51.4667617,-0.2868599,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sushi Point,sushi,"7, London Road, TW1 0, London",TW1 0,,,51.4468784,-0.3284451,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sushi Point,sushi,"7, London Road, TW1 1, London",TW1 1,,,51.4468784,-0.3284451,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sushi Point,sushi,"7, London Road, TW1 2, London",TW1 2,,,51.4468784,-0.3284451,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sushi Point,sushi,"7, London Road, TW1 3, London",TW1 3,,,51.4468784,-0.3284451,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sushi Point,sushi,"7, London Road, TW1 4, London",TW1 4,,,51.4468784,-0.3284451,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sushi Point,sushi,"7, London Road, TW1 5, London",TW1 5,,,51.4468784,-0.3284451,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sushi Point,sushi,"7, London Road, TW1 6, London",TW1 6,,,51.4468784,-0.3284451,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sushi Point,sushi,"7, London Road, TW1 7, London",TW1 7,,,51.4468784,-0.3284451,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sushi Point,sushi,"7, London Road, TW1 8, London",TW1 8,,,51.4468784,-0.3284451,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sushi Point,sushi,"7, London Road, TW1 9, London",TW1 9,,,51.4468784,-0.3284451,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sweet Tooth Cafe,cafe,"275, Upper Richmond Road, SW13 8, London",SW13 8,,,51.4627784,-0.2262121,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sweet Tooth Cafe,cafe,"275, Upper Richmond Road, SW15 6, London",SW15 6,,,51.4627784,-0.2262121,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sweet Tooth Cafe,cafe,"275, Upper Richmond Road, SW15 9, London",SW15 9,,,51.4627784,-0.2262121,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tapas Brindisa,restaurant,"1, Heron Square, TW9 8, London",TW9 8,,,51.4585515,-0.3068275,OpenStreetMap,False,,
