Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
HIGH,Spice,Marrakech Delight,moroccan,"13, Church Lane, E11 7, London",E11 7,,https://www.marrakechdelightgrill.co.uk/,51.5683075,0.0097069,OpenStreetMap,False,,
HIGH,Spice,Marrakech Delight,moroccan,"13, Church Lane, E11 8, London",E11 8,,https://www.marrakechdelightgrill.co.uk/,51.5683075,0.0097069,OpenStreetMap,False,,
HIGH,Spice,Marrakech Delight,moroccan,"13, Church Lane, E11 9, London",E11 9,,https://www.marrakechdelightgrill.co.uk/,51.5683075,0.0097069,OpenStreetMap,False,,
HIGH,Spice,Masala India,indian,"E10 0, London",E10 0,,,51.565147,-0.0106993,OpenStreetMap,False,,
HIGH,Spice,Masala India,indian,"E10 1, London",E10 1,,,51.565147,-0.0106993,OpenStreetMap,False,,
HIGH,Spice,Masala India,indian,"E10 2, London",E10 2,,,51.565147,-0.0106993,OpenStreetMap,False,,
HIGH,Spice,Masala India,indian,"E10 3, London",E10 3,,,51.565147,-0.0106993,OpenStreetMap,False,,
HIGH,Spice,Masala India,indian,"E10 4, London",E10 4,,,51.565147,-0.0106993,OpenStreetMap,False,,
HIGH,Spice,Masala India,indian,"E10 5, London",E10 5,,,51.565147,-0.0106993,OpenStreetMap,False,,
HIGH,Spice,Masala India,indian,"E10 7, London",E10 7,,,51.565147,-0.0106993,OpenStreetMap,False,,
HIGH,Spice,Masala India,indian,"E10 8, London",E10 8,,,51.565147,-0.0106993,OpenStreetMap,False,,
HIGH,Spice,Masala India,indian,"E10 9, London",E10 9,,,51.565147,-0.0106993,OpenStreetMap,False,,
HIGH,Spice,Mum Likes Thai Food,thai,"682, High Road Leytonstone, E11 0, London",E11 0,+44 20 3340 0340,https://www.mumlikesthaifood.com/,51.5688526,0.0119218,OpenStreetMap,False,,
HIGH,Spice,Mum Likes Thai Food,thai,"682, High Road Leytonstone, E11 1, London",E11 1,+44 20 3340 0340,https://www.mumlikesthaifood.com/,51.5688526,0.0119218,OpenStreetMap,False,,
HIGH,Spice,Mum Likes Thai Food,thai,"682, High Road Leytonstone, E11 2, London",E11 2,+44 20 3340 0340,https://www.mumlikesthaifood.com/,51.5688526,0.0119218,OpenStreetMap,False,,
HIGH,Spice,Mum Likes Thai Food,thai,"682, High Road Leytonstone, E11 3, London",E11 3,+44 20 3340 0340,https://www.mumlikesthaifood.com/,51.5688526,0.0119218,OpenStreetMap,False,,
HIGH,Spice,Mum Likes Thai Food,thai,"682, High Road Leytonstone, E11 5, London",E11 5,+44 20 3340 0340,https://www.mumlikesthaifood.com/,51.5688526,0.0119218,OpenStreetMap,False,,
HIGH,Spice,Mum Likes Thai Food,thai,"682, High Road Leytonstone, E11 7, London",E11 7,+44 20 3340 0340,https://www.mumlikesthaifood.com/,51.5688526,0.0119218,OpenStreetMap,False,,
HIGH,Spice,Mum Likes Thai Food,thai,"682, High Road Leytonstone, E11 8, London",E11 8,+44 20 3340 0340,https://www.mumlikesthaifood.com/,51.5688526,0.0119218,OpenStreetMap,False,,
HIGH,Spice,Mum Likes Thai Food,thai,"682, High Road Leytonstone, E11 9, London",E11 9,+44 20 3340 0340,https://www.mumlikesthaifood.com/,51.5688526,0.0119218,OpenStreetMap,False,,
HIGH,Spice,Nadeem Halal Meat & Grocery,supermarket,"437, Lea Bridge Road, E10 6, London",E10 6,,,51.5716519,-0.0218752,OpenStreetMap,False,,
HIGH,Spice,Naseeb,indian,"E4 0, London",E4 0,,,51.6190705,-0.0170171,OpenStreetMap,False,,
HIGH,Spice,Naseeb,indian,"E4 2, London",E4 2,,,51.6190705,-0.0170171,OpenStreetMap,False,,
HIGH,Spice,O' Cha Thai,thai,"60, Billet Road, E11 4, London",E11 4,,,51.6007253,-0.0189286,OpenStreetMap,False,,
HIGH,Spice,O' Cha Thai,thai,"60, Billet Road, E11 6, London",E11 6,,,51.6007253,-0.0189286,OpenStreetMap,False,,
HIGH,Spice,O' Cha Thai,thai,"60, Billet Road, N15 0, London",N15 0,,,51.6007253,-0.0189286,OpenStreetMap,False,,
HIGH,Spice,O' Cha Thai,thai,"60, Billet Road, N15 1, London",N15 1,,,51.6007253,-0.0189286,OpenStreetMap,False,,
HIGH,Spice,O' Cha Thai,thai,"60, Billet Road, N15 2, London",N15 2,,,51.6007253,-0.0189286,OpenStreetMap,False,,
HIGH,Spice,O' Cha Thai,thai,"60, Billet Road, N15 3, London",N15 3,,,51.6007253,-0.0189286,OpenStreetMap,False,,
HIGH,Spice,O' Cha Thai,thai,"60, Billet Road, N15 4, London",N15 4,,,51.6007253,-0.0189286,OpenStreetMap,False,,
HIGH,Spice,O' Cha Thai,thai,"60, Billet Road, N15 5, London",N15 5,,,51.6007253,-0.0189286,OpenStreetMap,False,,
HIGH,Spice,O' Cha Thai,thai,"60, Billet Road, N15 6, London",N15 6,,,51.6007253,-0.0189286,OpenStreetMap,False,,
HIGH,Spice,O' Cha Thai,thai,"60, Billet Road, N15 7, London",N15 7,,,51.6007253,-0.0189286,OpenStreetMap,False,,
HIGH,Spice,O' Cha Thai,thai,"60, Billet Road, N15 8, London",N15 8,,,51.6007253,-0.0189286,OpenStreetMap,False,,
HIGH,Spice,O' Cha Thai,thai,"60, Billet Road, N15 9, London",N15 9,,,51.6007253,-0.0189286,OpenStreetMap,False,,
HIGH,Spice,Oriental Chef,chinese,"E4 0, London",E4 0,,,51.615436,-0.0171011,OpenStreetMap,False,,
HIGH,Spice,Oriental Chef,chinese,"E4 2, London",E4 2,,,51.615436,-0.0171011,OpenStreetMap,False,,
HIGH,Spice,Oriental Kitchen,chinese,"Chingford Mount Road, E4 2, London",E4 2,,,51.6104676,-0.0176577,OpenStreetMap,False,,
HIGH,Spice,Oriental Kitchen,chinese,"Chingford Mount Road, E4 4, London",E4 4,,,51.6104676,-0.0176577,OpenStreetMap,False,,
HIGH,Spice,Oriental Kitchen,chinese,"6 Market Parade, Forest Road, E17 0, London",E17 0,,,51.5893625,-0.0303597,OpenStreetMap,False,,
HIGH,Spice,Oriental Kitchen,chinese,"6 Market Parade, Forest Road, E17 2, London",E17 2,,,51.5893625,-0.0303597,OpenStreetMap,False,,
HIGH,Spice,Oriental Kitchen,chinese,"6 Market Parade, Forest Road, E17 3, London",E17 3,,,51.5893625,-0.0303597,OpenStreetMap,False,,
HIGH,Spice,Oriental Village,chinese,"E4 0, London",E4 0,,,51.6191562,-0.0170005,OpenStreetMap,False,,
HIGH,Spice,Oriental Village,chinese,"E4 2, London",E4 2,,,51.6191562,-0.0170005,OpenStreetMap,False,,
HIGH,Spice,Panda,chinese,"767, High Road Leytonstone, E11 0, London",E11 0,,,51.5666468,0.0100997,OpenStreetMap,False,,
HIGH,Spice,Panda,chinese,"767, High Road Leytonstone, E11 1, London",E11 1,,,51.5666468,0.0100997,OpenStreetMap,False,,
HIGH,Spice,Panda,chinese,"767, High Road Leytonstone, E11 2, London",E11 2,,,51.5666468,0.0100997,OpenStreetMap,False,,
HIGH,Spice,Panda,chinese,"767, High Road Leytonstone, E11 3, London",E11 3,,,51.5666468,0.0100997,OpenStreetMap,False,,
HIGH,Spice,Panda,chinese,"767, High Road Leytonstone, E11 5, London",E11 5,,,51.5666468,0.0100997,OpenStreetMap,False,,
HIGH,Spice,Panda,chinese,"767, High Road Leytonstone, E11 7, London",E11 7,,,51.5666468,0.0100997,OpenStreetMap,False,,
HIGH,Spice,Panda,chinese,"767, High Road Leytonstone, E11 8, London",E11 8,,,51.5666468,0.0100997,OpenStreetMap,False,,
HIGH,Spice,Panda,chinese,"767, High Road Leytonstone, E11 9, London",E11 9,,,51.5666468,0.0100997,OpenStreetMap,False,,
HIGH,Spice,Paradise Masala,indian,"487, Hale End Road, E4 1, London",E4 1,+44 20 8523 1700,,51.6069589,0.0007088,OpenStreetMap,False,,
HIGH,Spice,Paradise Masala,indian,"487, Hale End Road, E4 3, London",E4 3,+44 20 8523 1700,,51.6069589,0.0007088,OpenStreetMap,False,,
HIGH,Spice,Paradise Masala,indian,"487, Hale End Road, E4 5, London",E4 5,+44 20 8523 1700,,51.6069589,0.0007088,OpenStreetMap,False,,
HIGH,Spice,Paradise Masala,indian,"487, Hale End Road, E4 6, London",E4 6,+44 20 8523 1700,,51.6069589,0.0007088,OpenStreetMap,False,,
HIGH,Spice,Paradise Masala,indian,"487, Hale End Road, E4 7, London",E4 7,+44 20 8523 1700,,51.6069589,0.0007088,OpenStreetMap,False,,
HIGH,Spice,Paradise Masala,indian,"487, Hale End Road, E4 8, London",E4 8,+44 20 8523 1700,,51.6069589,0.0007088,OpenStreetMap,False,,
HIGH,Spice,Paradise Masala,indian,"487, Hale End Road, E4 9, London",E4 9,+44 20 8523 1700,,51.6069589,0.0007088,OpenStreetMap,False,,
HIGH,Spice,Peking Chef,chinese,"178, Hoe Street, E17 0, London",E17 0,,,51.5863054,-0.02022,OpenStreetMap,False,,
HIGH,Spice,Peking Chef,chinese,"178, Hoe Street, E17 1, London",E17 1,,,51.5863054,-0.02022,OpenStreetMap,False,,
HIGH,Spice,Peking Chef,chinese,"178, Hoe Street, E17 3, London",E17 3,,,51.5863054,-0.02022,OpenStreetMap,False,,
HIGH,Spice,Peking Chef,chinese,"178, Hoe Street, E17 4, London",E17 4,,,51.5863054,-0.02022,OpenStreetMap,False,,
HIGH,Spice,Peking Chef,chinese,"178, Hoe Street, E17 5, London",E17 5,,,51.5863054,-0.02022,OpenStreetMap,False,,
HIGH,Spice,Peking Chef,chinese,"178, Hoe Street, E17 6, London",E17 6,,,51.5863054,-0.02022,OpenStreetMap,False,,
HIGH,Spice,Peking Chef,chinese,"178, Hoe Street, E17 7, London",E17 7,,,51.5863054,-0.02022,OpenStreetMap,False,,
HIGH,Spice,Peking Chef,chinese,"178, Hoe Street, E17 8, London",E17 8,,,51.5863054,-0.02022,OpenStreetMap,False,,
HIGH,Spice,Peking Chef,chinese,"178, Hoe Street, E17 9, London",E17 9,,,51.5863054,-0.02022,OpenStreetMap,False,,
HIGH,Spice,Phoenix,chinese,"278, Higham Hill Road, E17 2, London",E17 2,,,51.5958199,-0.0347101,OpenStreetMap,False,,
HIGH,Spice,Priya,indian,"256, Hoe Street, E17 0, London",E17 0,,,51.5836401,-0.0192364,OpenStreetMap,False,,
HIGH,Spice,Priya,indian,"256, Hoe Street, E17 1, London",E17 1,,,51.5836401,-0.0192364,OpenStreetMap,False,,
HIGH,Spice,Priya,indian,"256, Hoe Street, E17 3, London",E17 3,,,51.5836401,-0.0192364,OpenStreetMap,False,,
HIGH,Spice,Priya,indian,"256, Hoe Street, E17 4, London",E17 4,,,51.5836401,-0.0192364,OpenStreetMap,False,,
HIGH,Spice,Priya,indian,"256, Hoe Street, E17 5, London",E17 5,,,51.5836401,-0.0192364,OpenStreetMap,False,,
HIGH,Spice,Priya,indian,"256, Hoe Street, E17 6, London",E17 6,,,51.5836401,-0.0192364,OpenStreetMap,False,,
HIGH,Spice,Priya,indian,"256, Hoe Street, E17 7, London",E17 7,,,51.5836401,-0.0192364,OpenStreetMap,False,,
HIGH,Spice,Priya,indian,"256, Hoe Street, E17 8, London",E17 8,,,51.5836401,-0.0192364,OpenStreetMap,False,,
HIGH,Spice,Priya,indian,"256, Hoe Street, E17 9, London",E17 9,,,51.5836401,-0.0192364,OpenStreetMap,False,,
HIGH,Spice,Purbani,indian,"34, The Avenue, E4 1, London",E4 1,,,51.6085382,0.0004746,OpenStreetMap,False,,
HIGH,Spice,Purbani,indian,"34, The Avenue, E4 3, London",E4 3,,,51.6085382,0.0004746,OpenStreetMap,False,,
HIGH,Spice,Purbani,indian,"34, The Avenue, E4 5, London",E4 5,,,51.6085382,0.0004746,OpenStreetMap,False,,
HIGH,Spice,Purbani,indian,"34, The Avenue, E4 6, London",E4 6,,,51.6085382,0.0004746,OpenStreetMap,False,,
HIGH,Spice,Purbani,indian,"34, The Avenue, E4 7, London",E4 7,,,51.6085382,0.0004746,OpenStreetMap,False,,
HIGH,Spice,Purbani,indian,"34, The Avenue, E4 8, London",E4 8,,,51.6085382,0.0004746,OpenStreetMap,False,,
HIGH,Spice,Purbani,indian,"34, The Avenue, E4 9, London",E4 9,,,51.6085382,0.0004746,OpenStreetMap,False,,
HIGH,Spice,Ranna,indian,"22, Hoe Street, E17 1, London",E17 1,,,51.5898622,-0.0180085,OpenStreetMap,False,,
HIGH,Spice,Ranna,indian,"22, Hoe Street, E17 4, London",E17 4,,,51.5898622,-0.0180085,OpenStreetMap,False,,
HIGH,Spice,Ranna,indian,"22, Hoe Street, E17 5, London",E17 5,,,51.5898622,-0.0180085,OpenStreetMap,False,,
HIGH,Spice,Sasi's Sri Lankan & South Indian Restaurant,asian,"7 Market Parade, Forest Road, E17 0, London",E17 0,,,51.5893983,-0.0303915,OpenStreetMap,False,,
HIGH,Spice,Sasi's Sri Lankan & South Indian Restaurant,asian,"7 Market Parade, Forest Road, E17 2, London",E17 2,,,51.5893983,-0.0303915,OpenStreetMap,False,,
HIGH,Spice,Sasi's Sri Lankan & South Indian Restaurant,asian,"7 Market Parade, Forest Road, E17 3, London",E17 3,,,51.5893983,-0.0303915,OpenStreetMap,False,,
HIGH,Spice,Shun Lung,chinese,"20, Hoe Street, E17 1, London",E17 1,,,51.5898904,-0.0179609,OpenStreetMap,False,,
HIGH,Spice,Shun Lung,chinese,"20, Hoe Street, E17 4, London",E17 4,,,51.5898904,-0.0179609,OpenStreetMap,False,,
HIGH,Spice,Shun Lung,chinese,"20, Hoe Street, E17 5, London",E17 5,,,51.5898904,-0.0179609,OpenStreetMap,False,,
HIGH,Spice,Star of India,indian,"875, High Road Leytonstone, E11 0, London",E11 0,,https://www.starofindialeytonstone.com,51.5704263,0.0139127,OpenStreetMap,False,,
HIGH,Spice,Star of India,indian,"875, High Road Leytonstone, E11 1, London",E11 1,,https://www.starofindialeytonstone.com,51.5704263,0.0139127,OpenStreetMap,False,,
HIGH,Spice,Star of India,indian,"875, High Road Leytonstone, E11 2, London",E11 2,,https://www.starofindialeytonstone.com,51.5704263,0.0139127,OpenStreetMap,False,,
HIGH,Spice,Star of India,indian,"875, High Road Leytonstone, E11 3, London",E11 3,,https://www.starofindialeytonstone.com,51.5704263,0.0139127,OpenStreetMap,False,,
HIGH,Spice,Star of India,indian,"875, High Road Leytonstone, E11 5, London",E11 5,,https://www.starofindialeytonstone.com,51.5704263,0.0139127,OpenStreetMap,False,,
HIGH,Spice,Star of India,indian,"875, High Road Leytonstone, E11 7, London",E11 7,,https://www.starofindialeytonstone.com,51.5704263,0.0139127,OpenStreetMap,False,,
HIGH,Spice,Star of India,indian,"875, High Road Leytonstone, E11 8, London",E11 8,,https://www.starofindialeytonstone.com,51.5704263,0.0139127,OpenStreetMap,False,,
HIGH,Spice,Star of India,indian,"875, High Road Leytonstone, E11 9, London",E11 9,,https://www.starofindialeytonstone.com,51.5704263,0.0139127,OpenStreetMap,False,,
HIGH,Spice,Sun On,chinese,"196, Winchester Road, E4 5, London",E4 5,,,51.601011,-0.0051717,OpenStreetMap,False,,
HIGH,Spice,Sun On,chinese,"196, Winchester Road, E4 8, London",E4 8,,,51.601011,-0.0051717,OpenStreetMap,False,,
HIGH,Spice,Sun On Cafe,chinese,"229, High Street, E17 0, London",E17 0,,,51.5845045,-0.0223457,OpenStreetMap,False,,
HIGH,Spice,Sun On Cafe,chinese,"229, High Street, E17 1, London",E17 1,,,51.5845045,-0.0223457,OpenStreetMap,False,,
HIGH,Spice,Sun On Cafe,chinese,"229, High Street, E17 3, London",E17 3,,,51.5845045,-0.0223457,OpenStreetMap,False,,
HIGH,Spice,Sun On Cafe,chinese,"229, High Street, E17 4, London",E17 4,,,51.5845045,-0.0223457,OpenStreetMap,False,,
HIGH,Spice,Sun On Cafe,chinese,"229, High Street, E17 5, London",E17 5,,,51.5845045,-0.0223457,OpenStreetMap,False,,
HIGH,Spice,Sun On Cafe,chinese,"229, High Street, E17 6, London",E17 6,,,51.5845045,-0.0223457,OpenStreetMap,False,,
HIGH,Spice,Sun On Cafe,chinese,"229, High Street, E17 7, London",E17 7,,,51.5845045,-0.0223457,OpenStreetMap,False,,
HIGH,Spice,Sun On Cafe,chinese,"229, High Street, E17 8, London",E17 8,,,51.5845045,-0.0223457,OpenStreetMap,False,,
HIGH,Spice,Sun On Cafe,chinese,"229, High Street, E17 9, London",E17 9,,,51.5845045,-0.0223457,OpenStreetMap,False,,
HIGH,Spice,Tabla,indian,"E4 0, London",E4 0,,,51.6184251,-0.0177416,OpenStreetMap,False,,
HIGH,Spice,Tabla,indian,"E4 2, London",E4 2,,,51.6184251,-0.0177416,OpenStreetMap,False,,
HIGH,Spice,Tandoori Cottage,indian,"Chingford Mount Road, E4 2, London",E4 2,,,51.6104222,-0.0176526,OpenStreetMap,False,,
HIGH,Spice,Tandoori Cottage,indian,"Chingford Mount Road, E4 4, London",E4 4,,,51.6104222,-0.0176526,OpenStreetMap,False,,
HIGH,Spice,The Best,chinese,"E4 0, London",E4 0,,,51.6206234,-0.0167315,OpenStreetMap,False,,
HIGH,Spice,The Best,chinese,"E4 2, London",E4 2,,,51.6206234,-0.0167315,OpenStreetMap,False,,
HIGH,Spice,The Black Garlic,turkish,"388, High Road Leyton, E10 0, London",E10 0,,https://www.theblackgarlic.co.uk/,51.563093,-0.0106147,OpenStreetMap,False,,
HIGH,Spice,The Black Garlic,turkish,"388, High Road Leyton, E10 1, London",E10 1,,https://www.theblackgarlic.co.uk/,51.563093,-0.0106147,OpenStreetMap,False,,
HIGH,Spice,The Black Garlic,turkish,"388, High Road Leyton, E10 2, London",E10 2,,https://www.theblackgarlic.co.uk/,51.563093,-0.0106147,OpenStreetMap,False,,
HIGH,Spice,The Black Garlic,turkish,"388, High Road Leyton, E10 3, London",E10 3,,https://www.theblackgarlic.co.uk/,51.563093,-0.0106147,OpenStreetMap,False,,
HIGH,Spice,The Black Garlic,turkish,"388, High Road Leyton, E10 4, London",E10 4,,https://www.theblackgarlic.co.uk/,51.563093,-0.0106147,OpenStreetMap,False,,
HIGH,Spice,The Black Garlic,turkish,"388, High Road Leyton, E10 5, London",E10 5,,https://www.theblackgarlic.co.uk/,51.563093,-0.0106147,OpenStreetMap,False,,
HIGH,Spice,The Black Garlic,turkish,"388, High Road Leyton, E10 7, London",E10 7,,https://www.theblackgarlic.co.uk/,51.563093,-0.0106147,OpenStreetMap,False,,
HIGH,Spice,The Black Garlic,turkish,"388, High Road Leyton, E10 8, London",E10 8,,https://www.theblackgarlic.co.uk/,51.563093,-0.0106147,OpenStreetMap,False,,
HIGH,Spice,The Black Garlic,turkish,"388, High Road Leyton, E10 9, London",E10 9,,https://www.theblackgarlic.co.uk/,51.563093,-0.0106147,OpenStreetMap,False,,
HIGH,Spice,The Indian Dining Club,restaurant,"15, Winchester Road, E4 1, London",E4 1,,,51.6069403,-0.0011333,OpenStreetMap,False,,
HIGH,Spice,The Indian Dining Club,restaurant,"15, Winchester Road, E4 3, London",E4 3,,,51.6069403,-0.0011333,OpenStreetMap,False,,
HIGH,Spice,The Indian Dining Club,restaurant,"15, Winchester Road, E4 5, London",E4 5,,,51.6069403,-0.0011333,OpenStreetMap,False,,
HIGH,Spice,The Indian Dining Club,restaurant,"15, Winchester Road, E4 6, London",E4 6,,,51.6069403,-0.0011333,OpenStreetMap,False,,
HIGH,Spice,The Indian Dining Club,restaurant,"15, Winchester Road, E4 7, London",E4 7,,,51.6069403,-0.0011333,OpenStreetMap,False,,
HIGH,Spice,The Indian Dining Club,restaurant,"15, Winchester Road, E4 8, London",E4 8,,,51.6069403,-0.0011333,OpenStreetMap,False,,
HIGH,Spice,The Indian Dining Club,restaurant,"15, Winchester Road, E4 9, London",E4 9,,,51.6069403,-0.0011333,OpenStreetMap,False,,
HIGH,Spice,The Olive,mediterranean,"25-27, Kirkdale Road, E11 0, London",E11 0,,,51.5686257,0.0092652,OpenStreetMap,False,,
HIGH,Spice,The Olive,mediterranean,"25-27, Kirkdale Road, E11 1, London",E11 1,,,51.5686257,0.0092652,OpenStreetMap,False,,
HIGH,Spice,The Olive,mediterranean,"25-27, Kirkdale Road, E11 2, London",E11 2,,,51.5686257,0.0092652,OpenStreetMap,False,,
HIGH,Spice,The Olive,mediterranean,"25-27, Kirkdale Road, E11 3, London",E11 3,,,51.5686257,0.0092652,OpenStreetMap,False,,
HIGH,Spice,The Olive,mediterranean,"25-27, Kirkdale Road, E11 5, London",E11 5,,,51.5686257,0.0092652,OpenStreetMap,False,,
HIGH,Spice,The Olive,mediterranean,"25-27, Kirkdale Road, E11 7, London",E11 7,,,51.5686257,0.0092652,OpenStreetMap,False,,
HIGH,Spice,The Olive,mediterranean,"25-27, Kirkdale Road, E11 8, London",E11 8,,,51.5686257,0.0092652,OpenStreetMap,False,,
HIGH,Spice,The Olive,mediterranean,"25-27, Kirkdale Road, E11 9, London",E11 9,,,51.5686257,0.0092652,OpenStreetMap,False,,
HIGH,Spice,The Village,turkish,"E4 0, London",E4 0,,,51.6168571,-0.0180129,OpenStreetMap,False,,
HIGH,Spice,The Village,turkish,"E4 2, London",E4 2,,,51.6168571,-0.0180129,OpenStreetMap,False,,
HIGH,Spice,Xena’s,turkish,"E4 0, London",E4 0,,,51.6192848,-0.0169757,OpenStreetMap,False,,
HIGH,Spice,Xena’s,turkish,"E4 2, London",E4 2,,,51.6192848,-0.0169757,OpenStreetMap,False,,
LOW,General,7 Star Traders,convenience,"24-25, Church Lane, E11 0, London",E11 0,,,51.5682031,0.0088759,OpenStreetMap,False,,
LOW,General,7 Star Traders,convenience,"24-25, Church Lane, E11 1, London",E11 1,,,51.5682031,0.0088759,OpenStreetMap,False,,
LOW,General,7 Star Traders,convenience,"24-25, Church Lane, E11 2, London",E11 2,,,51.5682031,0.0088759,OpenStreetMap,False,,
LOW,General,7 Star Traders,convenience,"24-25, Church Lane, E11 3, London",E11 3,,,51.5682031,0.0088759,OpenStreetMap,False,,
LOW,General,7 Star Traders,convenience,"24-25, Church Lane, E11 5, London",E11 5,,,51.5682031,0.0088759,OpenStreetMap,False,,
LOW,General,7 Star Traders,convenience,"24-25, Church Lane, E11 7, London",E11 7,,,51.5682031,0.0088759,OpenStreetMap,False,,
LOW,General,7 Star Traders,convenience,"24-25, Church Lane, E11 8, London",E11 8,,,51.5682031,0.0088759,OpenStreetMap,False,,
LOW,General,7 Star Traders,convenience,"24-25, Church Lane, E11 9, London",E11 9,,,51.5682031,0.0088759,OpenStreetMap,False,,
LOW,General,777,convenience,"624-626, High Road Leytonstone, E11 0, London",E11 0,,,51.5673201,0.0109348,OpenStreetMap,False,,
LOW,General,777,convenience,"624-626, High Road Leytonstone, E11 1, London",E11 1,,,51.5673201,0.0109348,OpenStreetMap,False,,
LOW,General,777,convenience,"624-626, High Road Leytonstone, E11 2, London",E11 2,,,51.5673201,0.0109348,OpenStreetMap,False,,
LOW,General,777,convenience,"624-626, High Road Leytonstone, E11 3, London",E11 3,,,51.5673201,0.0109348,OpenStreetMap,False,,
LOW,General,777,convenience,"624-626, High Road Leytonstone, E11 5, London",E11 5,,,51.5673201,0.0109348,OpenStreetMap,False,,
LOW,General,777,convenience,"624-626, High Road Leytonstone, E11 7, London",E11 7,,,51.5673201,0.0109348,OpenStreetMap,False,,
LOW,General,777,convenience,"624-626, High Road Leytonstone, E11 8, London",E11 8,,,51.5673201,0.0109348,OpenStreetMap,False,,
LOW,General,777,convenience,"624-626, High Road Leytonstone, E11 9, London",E11 9,,,51.5673201,0.0109348,OpenStreetMap,False,,
LOW,General,777 Shop,romanian,"295, High Road Leyton, E10 0, London",E10 0,,,51.5595775,-0.0087465,OpenStreetMap,False,,
LOW,General,777 Shop,romanian,"295, High Road Leyton, E10 1, London",E10 1,,,51.5595775,-0.0087465,OpenStreetMap,False,,
LOW,General,777 Shop,romanian,"295, High Road Leyton, E10 2, London",E10 2,,,51.5595775,-0.0087465,OpenStreetMap,False,,
LOW,General,777 Shop,romanian,"295, High Road Leyton, E10 3, London",E10 3,,,51.5595775,-0.0087465,OpenStreetMap,False,,
LOW,General,777 Shop,romanian,"295, High Road Leyton, E10 4, London",E10 4,,,51.5595775,-0.0087465,OpenStreetMap,False,,
LOW,General,777 Shop,romanian,"295, High Road Leyton, E10 5, London",E10 5,,,51.5595775,-0.0087465,OpenStreetMap,False,,
LOW,General,777 Shop,romanian,"295, High Road Leyton, E10 7, London",E10 7,,,51.5595775,-0.0087465,OpenStreetMap,False,,
LOW,General,777 Shop,romanian,"295, High Road Leyton, E10 8, London",E10 8,,,51.5595775,-0.0087465,OpenStreetMap,False,,
LOW,General,777 Shop,romanian,"295, High Road Leyton, E10 9, London",E10 9,,,51.5595775,-0.0087465,OpenStreetMap,False,,
LOW,General,ALDI,supermarket,"Cork Tree Way, E4 4, London",E4 4,,https://stores.aldi.co.uk/london/london/unit-2-cork-tree-way,51.6130239,-0.0323105,OpenStreetMap,False,,
LOW,General,ALDI,supermarket,"829-837, High Road Leytonstone, E11 0, London",E11 0,,,51.5692341,0.0112351,OpenStreetMap,False,,
