Priority,Lead Type,Business Name,Cuisine Type,Address,Postcode,Phone,Website,Latitude,Longitude,Source,Contacted,Contact_Date,Contact_Notes
MEDIUM,Cooking Oil,Smokeys,barbecue,"124, Broadway, W7 9, London",W7 9,,,51.5099045,-0.3263335,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Smokeys,barbecue,"124, Broadway, W13 2, London",W13 2,,,51.5099045,-0.3263335,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Smokeys,barbecue,"124, Broadway, W13 3, London",W13 3,,,51.5099045,-0.3263335,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Smokeys,barbecue,"124, Broadway, W13 4, London",W13 4,,,51.5099045,-0.3263335,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Smokeys,barbecue,"124, Broadway, W13 5, London",W13 5,,,51.5099045,-0.3263335,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Smokeys,barbecue,"124, Broadway, W13 6, London",W13 6,,,51.5099045,-0.3263335,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Smokeys,barbecue,"124, Broadway, W13 7, London",W13 7,,,51.5099045,-0.3263335,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Spice8,cafe,"40, South Ealing Road, W5 0, London",W5 0,,,51.5032071,-0.3070451,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Spice8,cafe,"40, South Ealing Road, W5 7, London",W5 7,,,51.5032071,-0.3070451,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sport Cafe Daallo,cafe,"9, Church Road, W3 1, London",W3 1,,,51.5068848,-0.2710687,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sport Cafe Daallo,cafe,"9, Church Road, W3 2, London",W3 2,,,51.5068848,-0.2710687,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Sport Cafe Daallo,cafe,"9, Church Road, W3 3, London",W3 3,,,51.5068848,-0.2710687,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Star of India,restaurant,"UB2 3, London",UB2 3,,,51.4959394,-0.3748735,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Star of India,restaurant,"UB2 5, London",UB2 5,,,51.4959394,-0.3748735,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Star of India,restaurant,"UB2 9, London",UB2 9,,,51.4959394,-0.3748735,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"126-128, High Street, W3 1, London",W3 1,,,51.5070063,-0.2697766,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"W3 1, London",W3 1,,https://www.starbucks.com/store-locator/store/1015387/ealing-common-uxbridge-road-433-435-uxbridge-road-ealing-common-london-eng-w-5,51.5098508,-0.2870881,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"126-128, High Street, W3 2, London",W3 2,,,51.5070063,-0.2697766,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"126-128, High Street, W3 3, London",W3 3,,,51.5070063,-0.2697766,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"11 & 12, The Green, W5 0, London",W5 0,+44 20 8567 5733,https://www.starbucks.co.uk/store-locator/store/2860/ealing-the-green-ealing-the-green-11-12-ealing-eng-w-5-5-da-gb?zoom=15&latLng=51.51101000000003%2C-0.3051800000000049&store=12953-140504&storeDetail=12953-140504,51.5110845,-0.3051845,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"11 & 12, The Green, W5 1, London",W5 1,+44 20 8567 5733,https://www.starbucks.co.uk/store-locator/store/2860/ealing-the-green-ealing-the-green-11-12-ealing-eng-w-5-5-da-gb?zoom=15&latLng=51.51101000000003%2C-0.3051800000000049&store=12953-140504&storeDetail=12953-140504,51.5110845,-0.3051845,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"W5 1, London",W5 1,,https://www.starbucks.com/store-locator/store/1016351/ealing-broadway-haven-green-the-broadway-london-eng-w-5-2-nt-gb,51.5148282,-0.3025014,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"W5 2, London",W5 2,,https://www.starbucks.com/store-locator/store/1015387/ealing-common-uxbridge-road-433-435-uxbridge-road-ealing-common-london-eng-w-5,51.5098508,-0.2870881,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"11 & 12, The Green, W5 3, London",W5 3,+44 20 8567 5733,https://www.starbucks.co.uk/store-locator/store/2860/ealing-the-green-ealing-the-green-11-12-ealing-eng-w-5-5-da-gb?zoom=15&latLng=51.51101000000003%2C-0.3051800000000049&store=12953-140504&storeDetail=12953-140504,51.5110845,-0.3051845,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"W5 3, London",W5 3,,https://www.starbucks.com/store-locator/store/1016351/ealing-broadway-haven-green-the-broadway-london-eng-w-5-2-nt-gb,51.5148282,-0.3025014,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"11 & 12, The Green, W5 4, London",W5 4,+44 20 8567 5733,https://www.starbucks.co.uk/store-locator/store/2860/ealing-the-green-ealing-the-green-11-12-ealing-eng-w-5-5-da-gb?zoom=15&latLng=51.51101000000003%2C-0.3051800000000049&store=12953-140504&storeDetail=12953-140504,51.5110845,-0.3051845,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"W5 4, London",W5 4,,https://www.starbucks.com/store-locator/store/1016351/ealing-broadway-haven-green-the-broadway-london-eng-w-5-2-nt-gb,51.5148282,-0.3025014,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"W5 4, London",W5 4,,https://www.starbucks.com/store-locator/store/1015387/ealing-common-uxbridge-road-433-435-uxbridge-road-ealing-common-london-eng-w-5,51.5098508,-0.2870881,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"11 & 12, The Green, W5 5, London",W5 5,+44 20 8567 5733,https://www.starbucks.co.uk/store-locator/store/2860/ealing-the-green-ealing-the-green-11-12-ealing-eng-w-5-5-da-gb?zoom=15&latLng=51.51101000000003%2C-0.3051800000000049&store=12953-140504&storeDetail=12953-140504,51.5110845,-0.3051845,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"W5 5, London",W5 5,,https://www.starbucks.com/store-locator/store/1016351/ealing-broadway-haven-green-the-broadway-london-eng-w-5-2-nt-gb,51.5148282,-0.3025014,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"W5 5, London",W5 5,,https://www.starbucks.com/store-locator/store/1015387/ealing-common-uxbridge-road-433-435-uxbridge-road-ealing-common-london-eng-w-5,51.5098508,-0.2870881,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"W5 6, London",W5 6,,https://www.starbucks.com/store-locator/store/1015387/ealing-common-uxbridge-road-433-435-uxbridge-road-ealing-common-london-eng-w-5,51.5098508,-0.2870881,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"11 & 12, The Green, W5 7, London",W5 7,+44 20 8567 5733,https://www.starbucks.co.uk/store-locator/store/2860/ealing-the-green-ealing-the-green-11-12-ealing-eng-w-5-5-da-gb?zoom=15&latLng=51.51101000000003%2C-0.3051800000000049&store=12953-140504&storeDetail=12953-140504,51.5110845,-0.3051845,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"11 & 12, The Green, W5 8, London",W5 8,+44 20 8567 5733,https://www.starbucks.co.uk/store-locator/store/2860/ealing-the-green-ealing-the-green-11-12-ealing-eng-w-5-5-da-gb?zoom=15&latLng=51.51101000000003%2C-0.3051800000000049&store=12953-140504&storeDetail=12953-140504,51.5110845,-0.3051845,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"W5 8, London",W5 8,,https://www.starbucks.com/store-locator/store/1016351/ealing-broadway-haven-green-the-broadway-london-eng-w-5-2-nt-gb,51.5148282,-0.3025014,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Starbucks,coffee_shop,"11 & 12, The Green, W13 1, London",W13 1,+44 20 8567 5733,https://www.starbucks.co.uk/store-locator/store/2860/ealing-the-green-ealing-the-green-11-12-ealing-eng-w-5-5-da-gb?zoom=15&latLng=51.51101000000003%2C-0.3051800000000049&store=12953-140504&storeDetail=12953-140504,51.5110845,-0.3051845,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Station Cafe,cafe,"4, Churchfield Road, W3 0, London",W3 0,,,51.5090002,-0.2633275,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Station Cafe,cafe,"4, Churchfield Road, W3 2, London",W3 2,,,51.5090002,-0.2633275,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Station Cafe,cafe,"4, Churchfield Road, W3 3, London",W3 3,,,51.5090002,-0.2633275,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Station Cafe,cafe,"4, Churchfield Road, W3 5, London",W3 5,,,51.5090002,-0.2633275,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Station Cafe,cafe,"4, Churchfield Road, W3 6, London",W3 6,,,51.5090002,-0.2633275,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Station Cafe,cafe,"4, Churchfield Road, W3 7, London",W3 7,,,51.5090002,-0.2633275,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Station Cafe,cafe,"4, Churchfield Road, W3 8, London",W3 8,,,51.5090002,-0.2633275,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Station Cafe,cafe,"4, Churchfield Road, W3 9, London",W3 9,,,51.5090002,-0.2633275,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Steak on the Green,steak_house,"31, Haven Green, W5 1, London",W5 1,,,51.5159706,-0.3019969,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Steak on the Green,steak_house,"31, Haven Green, W5 3, London",W5 3,,,51.5159706,-0.3019969,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Steak on the Green,steak_house,"31, Haven Green, W5 4, London",W5 4,,,51.5159706,-0.3019969,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Steak on the Green,steak_house,"31, Haven Green, W5 5, London",W5 5,,,51.5159706,-0.3019969,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Steak on the Green,steak_house,"31, Haven Green, W5 8, London",W5 8,,,51.5159706,-0.3019969,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Steak on the Green,steak_house,"31, Haven Green, W5 9, London",W5 9,,,51.5159706,-0.3019969,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Super Chef,restaurant,"Greenford Road, UB6 5, London",UB6 5,,,51.5278255,-0.3518964,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Super Chef,restaurant,"Greenford Road, UB6 6, London",UB6 6,,,51.5278255,-0.3518964,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Super Chef,restaurant,"Greenford Road, UB6 7, London",UB6 7,,,51.5278255,-0.3518964,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Super Chef,restaurant,"Greenford Road, UB6 8, London",UB6 8,,,51.5278255,-0.3518964,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Super Chef,restaurant,"Greenford Road, UB6 9, London",UB6 9,,,51.5278255,-0.3518964,OpenStreetMap,False,,
MEDIUM,Cooking Oil,T4 Tea For U,bubble_tea,"W5 0, London",W5 0,,,51.5129679,-0.3049953,OpenStreetMap,False,,
MEDIUM,Cooking Oil,T4 Tea For U,bubble_tea,"W5 1, London",W5 1,,,51.5129679,-0.3049953,OpenStreetMap,False,,
MEDIUM,Cooking Oil,T4 Tea For U,bubble_tea,"W5 3, London",W5 3,,,51.5129679,-0.3049953,OpenStreetMap,False,,
MEDIUM,Cooking Oil,T4 Tea For U,bubble_tea,"W5 4, London",W5 4,,,51.5129679,-0.3049953,OpenStreetMap,False,,
MEDIUM,Cooking Oil,T4 Tea For U,bubble_tea,"W5 5, London",W5 5,,,51.5129679,-0.3049953,OpenStreetMap,False,,
MEDIUM,Cooking Oil,T4 Tea For U,bubble_tea,"W5 7, London",W5 7,,,51.5129679,-0.3049953,OpenStreetMap,False,,
MEDIUM,Cooking Oil,T4 Tea For U,bubble_tea,"W5 8, London",W5 8,,,51.5129679,-0.3049953,OpenStreetMap,False,,
MEDIUM,Cooking Oil,T4 Tea For U,bubble_tea,"W13 1, London",W13 1,,,51.5129679,-0.3049953,OpenStreetMap,False,,
MEDIUM,Cooking Oil,T4U,bubble_tea,"W3 1, London",W3 1,,,51.5069823,-0.2696469,OpenStreetMap,False,,
MEDIUM,Cooking Oil,T4U,bubble_tea,"W3 2, London",W3 2,,,51.5069823,-0.2696469,OpenStreetMap,False,,
MEDIUM,Cooking Oil,T4U,bubble_tea,"W3 3, London",W3 3,,,51.5069823,-0.2696469,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ta Ke,japanese;sushi,"3-4, Grosvenor Parade, W3 1, London",W3 1,+44 20 8075 8877,https://www.take-sushi.co.uk/,51.5096682,-0.2862229,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ta Ke,japanese;sushi,"3-4, Grosvenor Parade, W5 2, London",W5 2,+44 20 8075 8877,https://www.take-sushi.co.uk/,51.5096682,-0.2862229,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ta Ke,japanese;sushi,"3-4, Grosvenor Parade, W5 4, London",W5 4,+44 20 8075 8877,https://www.take-sushi.co.uk/,51.5096682,-0.2862229,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Ta Ke,japanese;sushi,"3-4, Grosvenor Parade, W5 6, London",W5 6,+44 20 8075 8877,https://www.take-sushi.co.uk/,51.5096682,-0.2862229,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Taj Kitchen,restaurant,"122, Churchfield Road, W3 1, London",W3 1,,,51.5083288,-0.2699431,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Taj Kitchen,restaurant,"122, Churchfield Road, W3 2, London",W3 2,,,51.5083288,-0.2699431,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Taj Kitchen,restaurant,"122, Churchfield Road, W3 3, London",W3 3,,,51.5083288,-0.2699431,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Takaa Tak,restaurant,"54, Northfield Avenue, W5 0, London",W5 0,+44 20 8567 6281,https://ealing.takaatak.co.uk/,51.5041673,-0.3184976,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Takaa Tak,restaurant,"54, Northfield Avenue, W5 7, London",W5 7,+44 20 8567 6281,https://ealing.takaatak.co.uk/,51.5041673,-0.3184976,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Takaa Tak,restaurant,"54, Northfield Avenue, W13 2, London",W13 2,+44 20 8567 6281,https://ealing.takaatak.co.uk/,51.5041673,-0.3184976,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Takaa Tak,restaurant,"54, Northfield Avenue, W13 5, London",W13 5,+44 20 8567 6281,https://ealing.takaatak.co.uk/,51.5041673,-0.3184976,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tapelia,tapas,"92, Northfield Avenue, W5 0, London",W5 0,+44 20 3441 1718,https://www.tapelia.co.uk/,51.503233,-0.3173448,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tapelia,tapas,"92, Northfield Avenue, W5 7, London",W5 7,+44 20 3441 1718,https://www.tapelia.co.uk/,51.503233,-0.3173448,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tapinos,tapas,"114, South Ealing Road, W5 0, London",W5 0,+44 20 8840 9923,,51.4999521,-0.3065672,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tapinos,tapas,"114, South Ealing Road, W5 7, London",W5 7,+44 20 8840 9923,,51.4999521,-0.3065672,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Taste Of Persia,restaurant,"131, Uxbridge Road, W5 0, London",W5 0,,,51.5114009,-0.3154939,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Taste Of Persia,restaurant,"131, Uxbridge Road, W5 7, London",W5 7,,,51.5114009,-0.3154939,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Taste Of Persia,restaurant,"131, Uxbridge Road, W5 8, London",W5 8,,,51.5114009,-0.3154939,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Taste Of Persia,restaurant,"131, Uxbridge Road, W13 1, London",W13 1,,,51.5114009,-0.3154939,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Taste Of Persia,restaurant,"131, Uxbridge Road, W13 2, London",W13 2,,,51.5114009,-0.3154939,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Taste Of Persia,restaurant,"131, Uxbridge Road, W13 3, London",W13 3,,,51.5114009,-0.3154939,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Taste Of Persia,restaurant,"131, Uxbridge Road, W13 5, London",W13 5,,,51.5114009,-0.3154939,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Taste Of Persia,restaurant,"131, Uxbridge Road, W13 6, London",W13 6,,,51.5114009,-0.3154939,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Taste Of Persia,restaurant,"131, Uxbridge Road, W13 7, London",W13 7,,,51.5114009,-0.3154939,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Taste of Afghanistan,restaurant,"Greenford Road, UB6 5, London",UB6 5,,,51.5282798,-0.3523095,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Taste of Afghanistan,restaurant,"Greenford Road, UB6 6, London",UB6 6,,,51.5282798,-0.3523095,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Taste of Afghanistan,restaurant,"Greenford Road, UB6 7, London",UB6 7,,,51.5282798,-0.3523095,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Taste of Afghanistan,restaurant,"Greenford Road, UB6 8, London",UB6 8,,,51.5282798,-0.3523095,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Taste of Afghanistan,restaurant,"Greenford Road, UB6 9, London",UB6 9,,,51.5282798,-0.3523095,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Taste of Persia,restaurant,"131, Uxbridge Road, W5 0, London",W5 0,,,51.5114062,-0.3153455,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Taste of Persia,restaurant,"131, Uxbridge Road, W5 7, London",W5 7,,,51.5114062,-0.3153455,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Taste of Persia,restaurant,"131, Uxbridge Road, W5 8, London",W5 8,,,51.5114062,-0.3153455,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Taste of Persia,restaurant,"131, Uxbridge Road, W13 1, London",W13 1,,,51.5114062,-0.3153455,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Taste of Persia,restaurant,"131, Uxbridge Road, W13 2, London",W13 2,,,51.5114062,-0.3153455,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Taste of Persia,restaurant,"131, Uxbridge Road, W13 3, London",W13 3,,,51.5114062,-0.3153455,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Taste of Persia,restaurant,"131, Uxbridge Road, W13 5, London",W13 5,,,51.5114062,-0.3153455,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Taste of Persia,restaurant,"131, Uxbridge Road, W13 6, London",W13 6,,,51.5114062,-0.3153455,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Taste of Persia,restaurant,"131, Uxbridge Road, W13 7, London",W13 7,,,51.5114062,-0.3153455,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Taste of Punjab,punjabi,"91, North Road, UB1 8, London",UB1 8,,,51.5138016,-0.3727821,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tasty Greek Souvlaki,greek,"W3 1, London",W3 1,,,51.5071002,-0.2710257,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tasty Greek Souvlaki,greek,"W3 2, London",W3 2,,,51.5071002,-0.2710257,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tasty Greek Souvlaki,greek,"W3 3, London",W3 3,,,51.5071002,-0.2710257,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tea Darling,cafe,"114, Churchfield Road, W3 1, London",W3 1,,,51.5083961,-0.2694507,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tea Darling,cafe,"114, Churchfield Road, W3 2, London",W3 2,,,51.5083961,-0.2694507,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Tea Darling,cafe,"114, Churchfield Road, W3 3, London",W3 3,,,51.5083961,-0.2694507,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Teatro Hall,restaurant,"61, New Broadway, W5 0, London",W5 0,+44 20 7095 5788,https://www.teatrohall.com,51.512547,-0.3077733,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Teatro Hall,restaurant,"61, New Broadway, W5 1, London",W5 1,+44 20 7095 5788,https://www.teatrohall.com,51.512547,-0.3077733,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Teatro Hall,restaurant,"61, New Broadway, W5 3, London",W5 3,+44 20 7095 5788,https://www.teatrohall.com,51.512547,-0.3077733,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Teatro Hall,restaurant,"61, New Broadway, W5 4, London",W5 4,+44 20 7095 5788,https://www.teatrohall.com,51.512547,-0.3077733,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Teatro Hall,restaurant,"61, New Broadway, W5 5, London",W5 5,+44 20 7095 5788,https://www.teatrohall.com,51.512547,-0.3077733,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Teatro Hall,restaurant,"61, New Broadway, W5 7, London",W5 7,+44 20 7095 5788,https://www.teatrohall.com,51.512547,-0.3077733,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Teatro Hall,restaurant,"61, New Broadway, W5 8, London",W5 8,+44 20 7095 5788,https://www.teatrohall.com,51.512547,-0.3077733,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Teatro Hall,restaurant,"61, New Broadway, W13 1, London",W13 1,+44 20 7095 5788,https://www.teatrohall.com,51.512547,-0.3077733,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Teatro Hall,restaurant,"61, New Broadway, W13 5, London",W13 5,+44 20 7095 5788,https://www.teatrohall.com,51.512547,-0.3077733,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Terra Mar,tapas,"21, The Green, W5 0, London",W5 0,+44 20 8840 0700,,51.5107447,-0.3053405,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Terra Mar,tapas,"21, The Green, W5 1, London",W5 1,+44 20 8840 0700,,51.5107447,-0.3053405,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Terra Mar,tapas,"21, The Green, W5 3, London",W5 3,+44 20 8840 0700,,51.5107447,-0.3053405,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Terra Mar,tapas,"21, The Green, W5 4, London",W5 4,+44 20 8840 0700,,51.5107447,-0.3053405,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Terra Mar,tapas,"21, The Green, W5 5, London",W5 5,+44 20 8840 0700,,51.5107447,-0.3053405,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Terra Mar,tapas,"21, The Green, W5 7, London",W5 7,+44 20 8840 0700,,51.5107447,-0.3053405,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Terra Mar,tapas,"21, The Green, W5 8, London",W5 8,+44 20 8840 0700,,51.5107447,-0.3053405,OpenStreetMap,False,,
MEDIUM,Cooking Oil,Terra Mar,tapas,"21, The Green, W13 1, London",W13 1,+44 20 8840 0700,,51.5107447,-0.3053405,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Apple Tree,cafe,"W3 1, London",W3 1,,,51.5031208,-0.2802374,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Apple Tree,cafe,"W3 4, London",W3 4,,,51.5031208,-0.2802374,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Apple Tree,cafe,"W5 2, London",W5 2,,,51.5031208,-0.2802374,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Coffee House,coffee_shop,"135, High Street, W3 1, London",W3 1,,,51.5066561,-0.2691825,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Coffee House,coffee_shop,"135, High Street, W3 2, London",W3 2,,,51.5066561,-0.2691825,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Coffee House,coffee_shop,"135, High Street, W3 3, London",W3 3,,,51.5066561,-0.2691825,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Coffee Shot,cafe,"W3 4, London",W3 4,,,51.4984266,-0.2860491,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Coffee Shot,cafe,"W5 2, London",W5 2,,,51.4984266,-0.2860491,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Grove,cafe,"65, The Grove, W5 0, London",W5 0,,,51.5110159,-0.3018612,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Grove,cafe,"65, The Grove, W5 1, London",W5 1,,,51.5110159,-0.3018612,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Grove,cafe,"65, The Grove, W5 3, London",W5 3,,,51.5110159,-0.3018612,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Grove,cafe,"65, The Grove, W5 4, London",W5 4,,,51.5110159,-0.3018612,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Grove,cafe,"65, The Grove, W5 5, London",W5 5,,,51.5110159,-0.3018612,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Grove,cafe,"65, The Grove, W5 7, London",W5 7,,,51.5110159,-0.3018612,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Grove,cafe,"65, The Grove, W5 8, London",W5 8,,,51.5110159,-0.3018612,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Little Wonder,cafe,"41, Boston Road, W7 0, London",W7 0,+44 20 8567 0899,,51.5076406,-0.3375062,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Little Wonder,cafe,"41, Boston Road, W7 2, London",W7 2,+44 20 8567 0899,,51.5076406,-0.3375062,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Little Wonder,cafe,"41, Boston Road, W7 6, London",W7 6,+44 20 8567 0899,,51.5076406,-0.3375062,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Little Wonder,cafe,"41, Boston Road, W7 8, London",W7 8,+44 20 8567 0899,,51.5076406,-0.3375062,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Little Wonder,cafe,"41, Boston Road, W7 9, London",W7 9,+44 20 8567 0899,,51.5076406,-0.3375062,OpenStreetMap,False,,
MEDIUM,Cooking Oil,The Little Wonder,cafe,"41, Boston Road, W13 4, London",W13 4,+44 20 8567 0899,,51.5076406,-0.3375062,OpenStreetMap,False,,
